pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
14173260,1528083840.999004,e,tcp,192.168.100.149,32701.0,192.168.100.6,80.0,1,154,REQ,1528083840.999004,200385,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DoS,TCP
14198432,1528084921.929905,e,udp,192.168.100.147,21261,192.168.100.7,80,10,600,INT,1528084951.203075,21969,29.27317,1.756261,1.242908,,,10.537569,0.0,2.722108,,,,,10,0,600,0,0.307449,0.307449,0.0,1,DoS,UDP
14911733,1528084983.805899,e,udp,192.168.100.148,6079,192.168.100.6,80,6,360,INT,1528085011.390777,210938,27.584879,2.051471,2.051765,,,8.205885,0.0,4.15209,,,,,6,0,360,0,0.181259,0.181259,0.0,1,DoS,UDP
14907643,1528084983.631113,e,udp,192.168.100.148,4869,192.168.100.6,80,6,360,INT,1528085011.356665,206848,27.725552,2.043878,2.044017,,,8.175513,0.0,4.121394,,,,,6,0,360,0,0.180339,0.180339,0.0,1,DoS,UDP
13755907,1528083779.237453,e s,tcp,192.168.100.147,15201.0,192.168.100.5,80.0,6,830,REQ,1528083827.2898,45192,48.052345,0.010362,0.020723,,,0.051808,0.0,0.051808,,,,,5,1,770,60,0.104053,0.083243,0.0,1,DoS,TCP
13511443,1528083723.005332,e s,tcp,192.168.100.150,20866.0,192.168.100.7,80.0,7,1078,REQ,1528083771.883545,62890,48.878212,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.122754,0.122754,0.0,1,DoS,TCP
14537358,1528084952.303084,e,udp,192.168.100.149,18694,192.168.100.5,80,7,420,INT,1528084978.310074,98728,26.00699,3.086145,1.781925,,,12.344582,0.0,4.142682,,,,,7,0,420,0,0.230707,0.230707,0.0,1,DoS,UDP
12349442,1528083462.376109,e,tcp,192.168.100.149,14753.0,192.168.100.6,80.0,1,154,REQ,1528083462.376109,211691,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DoS,TCP
12022752,1528083401.540787,e s,tcp,192.168.100.150,7674.0,192.168.100.7,80.0,4,616,REQ,1528083445.46011,147161,43.919323,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.068307,0.068307,0.0,1,DoS,TCP
14475434,1528084951.702756,e,udp,192.168.100.148,13718,192.168.100.6,80,9,540,INT,1528084980.242992,36804,28.540236,2.862506,1.43126,,,14.312532,0.0,3.585029,,,,,9,0,540,0,0.280306,0.280306,0.0,1,DoS,UDP
12318265,1528083458.268245,e s,tcp,192.168.100.149,1690.0,192.168.100.6,80.0,2,308,REQ,1528083478.955595,180514,20.687349,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.048339,0.048339,0.0,1,DoS,TCP
14754482,1528084980.872443,e,udp,192.168.100.149,57115,192.168.100.5,80,8,480,INT,1528085012.552074,53687,31.67963,2.295154,1.936684,,,11.475771,0.0,4.716238,,,,,8,0,480,0,0.220962,0.220962,0.0,1,DoS,UDP
13925112,1528083791.088735,e s,tcp,192.168.100.147,58205.0,192.168.100.5,80.0,4,616,REQ,1528083825.591617,214397,34.50288,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.086949,0.086949,0.0,1,DoS,TCP
14632669,1528084953.535254,e,udp,192.168.100.150,24576,192.168.100.3,80,12,720,INT,1528084978.17073,194039,24.635475,4.47889,0.035335,,,17.915562,4.420064,4.511766,,,,,12,0,720,0,0.446511,0.446511,0.0,1,DoS,UDP
12913724,1528083578.727417,e g,tcp,192.168.100.148,36847.0,192.168.100.3,80.0,6,548,RST,1528083604.679238,251654,25.95182,0.187577,0.022113,,,0.375153,0.165464,0.209689,,,,,4,2,428,120,0.192665,0.115599,0.038533,1,DoS,TCP
12661799,1528083533.854938,e s,tcp,192.168.100.150,33678.0,192.168.100.7,80.0,2,308,REQ,1528083554.638771,261889,20.783833,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.048114,0.048114,0.0,1,DoS,TCP
13138139,1528083635.249181,e s,tcp,192.168.100.149,59749.0,192.168.100.6,80.0,5,582,RST,1528083673.83896,213909,38.589779,0.032698,0.023306,,,0.098095,0.0,0.052637,,,,,3,2,462,120,0.103654,0.051827,0.050789,1,DoS,TCP
14306720,1528084923.864519,e,udp,192.168.100.148,34060,192.168.100.6,80,7,420,INT,1528084948.854257,130257,24.989738,2.689217,1.552655,,,10.756868,0.0,3.601864,,,,,7,0,420,0,0.240099,0.240099,0.0,1,DoS,UDP
13904010,1528083789.51345,e g,tcp,192.168.100.148,34518.0,192.168.100.3,80.0,6,548,RST,1528083814.441989,193295,24.928539,0.151666,0.022827,,,0.303331,0.128838,0.174493,,,,,4,2,428,120,0.200573,0.120344,0.040115,1,DoS,TCP
13799793,1528083782.297365,e s,tcp,192.168.100.149,25783.0,192.168.100.6,80.0,4,522,RST,1528083820.318766,89078,38.0214,0.014941,0.02113,,,0.044824,0.0,0.044824,,,,,3,1,462,60,0.078903,0.052602,0.0,1,DoS,TCP
14057776,1528083832.351426,e s,tcp,192.168.100.147,3445,192.168.100.5,80,2,308,REQ,1528083838.341388,84901,5.989962,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.166946,0.166946,0.0,1,DoS,TCP
12952503,1528083620.419181,e g,tcp,192.168.100.148,7358.0,192.168.100.3,80.0,9,822,RST,1528083673.532821,28273,53.11364,0.146848,0.027835,,,0.440544,0.124207,0.186056,,,,,6,3,642,180,0.15062,0.094138,0.037655,1,DoS,TCP
14960582,1528084988.914691,e,udp,192.168.100.149,48550.0,192.168.100.5,80.0,7,420,INT,1528085011.900116,259787,22.985426,2.513658,1.454846,,,10.054632,0.0,3.518184,,,,,7,0,420,0,0.261035,0.261035,0.0,1,DoS,UDP
14642418,1528084953.629339,e,udp,192.168.100.147,6895,192.168.100.7,80,10,600,INT,1528084976.909877,203788,23.280539,2.581074,0.023419,,,12.90537,2.54299,2.609842,,,,,10,0,600,0,0.386589,0.386589,0.0,1,DoS,UDP
13976308,1528083829.575725,e s,tcp,192.168.100.147,41022.0,192.168.100.5,80.0,3,462,REQ,1528083841.513558,3433,11.937833,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.167535,0.167535,0.0,1,DoS,TCP
12991088,1528083622.710904,e s,tcp,192.168.100.147,34247.0,192.168.100.5,80.0,8,1138,REQ,1528083674.031468,66858,51.320564,0.665966,1.631277,,,4.661763,0.0,4.661763,,,,,7,1,1078,60,0.136398,0.116912,0.0,1,DoS,TCP
12148032,1528083448.71647,e g,tcp,192.168.100.148,41261.0,192.168.100.3,80.0,6,548,RST,1528083476.101937,10281,27.385468,0.174268,0.004218,,,0.348537,0.170051,0.178486,,,,,4,2,428,120,0.182579,0.109547,0.036744,1,DoS,TCP
12515548,1528083504.07233,e s,tcp,192.168.100.147,28491.0,192.168.100.5,80.0,8,1138,RST,1528083551.572676,115637,47.500347,0.511047,1.142736,,,3.066283,0.0,3.066283,,,,,7,1,1078,60,0.147367,0.126315,0.0,1,DoS,TCP
14758792,1528084980.894116,e,udp,192.168.100.147,13015,192.168.100.7,80,8,480,INT,1528085013.13251,57997,32.238396,3.678902,0.167806,,,14.715609,3.491499,3.950624,,,,,8,0,480,0,0.217132,0.217132,0.0,1,DoS,UDP
12104532,1528083410.40374,e s,tcp,192.168.100.149,38945.0,192.168.100.6,80.0,2,308,REQ,1528083430.718146,228941,20.314405,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.049226,0.049226,0.0,1,DoS,TCP
12857558,1528083571.609793,e s,tcp,192.168.100.150,23602.0,192.168.100.7,80.0,3,462,REQ,1528083614.509147,195488,42.899353,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.046621,0.046621,0.0,1,DoS,TCP
13349775,1528083681.738625,e s,tcp,192.168.100.147,767.0,192.168.100.5,80.0,5,770,REQ,1528083705.562606,163382,23.82398,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.167898,0.167898,0.0,1,DoS,TCP
13973933,1528083829.509231,e s,tcp,192.168.100.150,31415.0,192.168.100.7,80.0,3,462,REQ,1528083839.353202,1058,9.843971,2.483452,2.483452,,,4.966903,0.0,4.966903,,,,,3,0,462,0,0.20317,0.20317,0.0,1,DoS,TCP
13894215,1528083788.842929,e s,tcp,192.168.100.150,39835.0,192.168.100.7,80.0,6,924,REQ,1528083827.287799,183500,38.44487,0.952448,1.904896,,,4.762241,0.0,4.762241,,,,,6,0,924,0,0.130056,0.130056,0.0,1,DoS,TCP
13291520,1528083678.919119,e g,tcp,192.168.100.148,21048.0,192.168.100.3,80.0,6,548,RST,1528083705.217722,105127,26.298603,0.156014,0.00522,,,0.312028,0.150794,0.161234,,,,,4,2,428,120,0.190124,0.114074,0.038025,1,DoS,TCP
14515316,1528084952.062039,e,udp,192.168.100.148,26160,192.168.100.6,80,8,480,INT,1528084977.081531,76686,25.019491,3.571594,0.015202,,,14.286375,3.557399,3.597171,,,,,8,0,480,0,0.279782,0.279782,0.0,1,DoS,UDP
13123890,1528083633.346183,e s,tcp,192.168.100.149,54490.0,192.168.100.6,80.0,3,462,REQ,1528083672.312382,199660,38.966198,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.051327,0.051327,0.0,1,DoS,TCP
12456389,1528083500.915758,e s,tcp,192.168.100.150,44060.0,192.168.100.7,80.0,3,462,REQ,1528083536.528431,56478,35.612675,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.05616,0.05616,0.0,1,DoS,TCP
14931690,1528084984.970223,e,udp,192.168.100.149,22183.0,192.168.100.5,80.0,8,480,INT,1528085013.901405,230895,28.931183,2.109335,1.738601,,,10.546674,0.0,3.949434,,,,,8,0,480,0,0.241953,0.241953,0.0,1,DoS,UDP
13831218,1528083784.512666,e s,tcp,192.168.100.149,34195.0,192.168.100.6,80.0,3,462,REQ,1528083822.626835,120503,38.11417,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.052474,0.052474,0.0,1,DoS,TCP
12175622,1528083450.032265,e s,tcp,192.168.100.147,23227.0,192.168.100.5,80.0,6,924,REQ,1528083496.079507,37871,46.047241,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.108584,0.108584,0.0,1,DoS,TCP
14954624,1528084987.888846,e,udp,192.168.100.149,42592.0,192.168.100.5,80.0,7,420,INT,1528085011.512262,253829,23.623417,2.531889,1.467404,,,10.127557,0.0,3.585145,,,,,7,0,420,0,0.253985,0.253985,0.0,1,DoS,UDP
13655171,1528083734.0502,e s,tcp,192.168.100.149,51.0,192.168.100.6,80.0,4,522,RST,1528083775.655953,206618,41.605755,0.015193,0.021486,,,0.045578,0.0,0.045578,,,,,3,1,462,60,0.072105,0.04807,0.0,1,DoS,TCP
12334957,1528083459.998754,e g,tcp,192.168.100.148,3215.0,192.168.100.3,80.0,6,548,RST,1528083486.611845,197206,26.613091,0.13477,0.020684,,,0.269541,0.114086,0.155455,,,,,4,2,428,120,0.187877,0.112726,0.037575,1,DoS,TCP
14587845,1528084953.019752,e,udp,192.168.100.149,33285,192.168.100.5,80,7,420,INT,1528084979.015479,149215,25.995728,3.082068,1.779604,,,12.328271,0.0,4.141819,,,,,7,0,420,0,0.230807,0.230807,0.0,1,DoS,UDP
14201653,1528084921.96297,e,udp,192.168.100.148,8019,192.168.100.6,80,7,420,INT,1528084948.034945,25190,26.071976,2.737648,1.582803,,,10.950593,0.0,3.785931,,,,,7,0,420,0,0.230132,0.230132,0.0,1,DoS,UDP
13704261,1528083742.258979,e g,tcp,192.168.100.148,47993.0,192.168.100.3,80.0,6,548,RST,1528083769.901889,255708,27.64291,0.165848,0.001902,,,0.331695,0.163945,0.16775,,,,,4,2,428,120,0.180878,0.108527,0.036176,1,DoS,TCP
12556917,1528083507.781067,e s,tcp,192.168.100.149,33481.0,192.168.100.6,80.0,4,522,RST,1528083546.493773,157006,38.712708,0.014741,0.020847,,,0.044224,0.0,0.044224,,,,,3,1,462,60,0.077494,0.051663,0.0,1,DoS,TCP
13217865,1528083676.167786,e s,tcp,192.168.100.150,55523.0,192.168.100.7,80.0,7,1078,REQ,1528083714.104146,31472,37.936359,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.15816,0.15816,0.0,1,DoS,TCP
14424046,1528084929.074684,e,udp,192.168.100.149,56552,192.168.100.5,80,6,360,INT,1528084950.740744,247583,21.666059,4.414851,0.374878,,,13.244553,4.101183,4.941836,,,,,6,0,360,0,0.230776,0.230776,0.0,1,DoS,UDP
13295246,1528083679.062649,e s,tcp,192.168.100.147,40892.0,192.168.100.5,80.0,5,770,REQ,1528083703.399413,108853,24.336763,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.16436,0.16436,0.0,1,DoS,TCP
14131522,1528083834.913306,e,tcp,192.168.100.149,11840,192.168.100.6,80,2,214,RST,1528083834.971259,158647,0.057953,0.057953,0.0,,,0.057953,0.057953,0.057953,,,,,1,1,154,60,17.255362,0.0,0.0,1,DoS,TCP
12537178,1528083506.08553,e,tcp,192.168.100.148,51513.0,192.168.100.3,80.0,4,334,RST,1528083532.250815,137267,26.165285,0.093312,0.093312,,,0.186624,0.0,0.186624,,,,,3,1,274,60,0.114656,0.076437,0.0,1,DoS,TCP
12043957,1528083403.531422,e g,tcp,192.168.100.148,59930.0,192.168.100.3,80.0,6,548,RST,1528083430.815115,168366,27.283693,0.142595,0.021765,,,0.285191,0.120831,0.16436,,,,,4,2,428,120,0.18326,0.109956,0.036652,1,DoS,TCP
13238128,1528083676.937541,e s,tcp,192.168.100.150,63311.0,192.168.100.7,80.0,7,1078,REQ,1528083716.696991,51735,39.759449,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.150908,0.150908,0.0,1,DoS,TCP
12487650,1528083502.497944,e s,tcp,192.168.100.147,15010.0,192.168.100.5,80.0,7,984,RST,1528083550.440983,87739,48.004787,0.620262,1.209886,,,3.10131,0.0,3.039562,,,,,6,1,924,60,0.124988,0.10429,0.0,1,DoS,TCP
12848985,1528083570.828064,e s,tcp,192.168.100.150,20398.0,192.168.100.7,80.0,3,462,REQ,1528083613.440862,186915,42.612797,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.046934,0.046934,0.0,1,DoS,TCP
12283625,1528083453.624835,e s,tcp,192.168.100.150,24853.0,192.168.100.7,80.0,7,1078,REQ,1528083494.851142,145874,41.226307,0.593027,1.326049,,,3.558164,0.0,3.558164,,,,,7,0,1078,0,0.145538,0.145538,0.0,1,DoS,TCP
12888470,1528083574.396889,e s,tcp,192.168.100.149,60192.0,192.168.100.6,80.0,4,522,RST,1528083614.34609,226400,39.994446,0.015082,0.021329,,,0.045246,0.0,0.045246,,,,,3,1,462,60,0.07501,0.050064,0.0,1,DoS,TCP
14283344,1528084923.306344,e,udp,192.168.100.149,19127,192.168.100.5,80,6,360,INT,1528084948.225283,106881,24.91894,2.109325,2.111008,,,8.437301,0.0,4.33785,,,,,6,0,360,0,0.200651,0.200651,0.0,1,DoS,UDP
14697308,1528084955.165573,e,udp,192.168.100.149,59944.0,192.168.100.5,80.0,6,360,INT,1528084975.696488,258678,20.530914,4.088739,0.017411,,,12.266218,4.06458,4.104936,,,,,6,0,360,0,0.243535,0.243535,0.0,1,DoS,UDP
13466772,1528083719.819626,e g,tcp,192.168.100.148,58378.0,192.168.100.3,80.0,9,822,RST,1528083774.486188,18219,54.666561,0.14375,0.028159,,,0.43125,0.103986,0.165513,,,,,6,3,642,180,0.146342,0.091464,0.036585,1,DoS,TCP
13722480,1528083776.937732,e s,tcp,192.168.100.149,5023.0,192.168.100.6,80.0,4,522,RST,1528083813.383059,11765,36.445328,0.009471,0.013394,,,0.028412,0.0,0.028412,,,,,3,1,462,60,0.082315,0.054877,0.0,1,DoS,TCP
13287022,1528083678.740516,e s,tcp,192.168.100.149,10017.0,192.168.100.6,80.0,4,522,RST,1528083717.872577,100629,39.132061,0.015026,0.02125,,,0.045079,0.0,0.045079,,,,,3,1,462,60,0.076663,0.051109,0.0,1,DoS,TCP
12966558,1528083621.405279,e *,tcp,192.168.100.148,10190.0,192.168.100.3,80.0,8,762,RST,1528083674.629977,42328,53.224697,0.098737,0.05101,,,0.296212,0.028523,0.148182,,,,,5,3,582,180,0.131518,0.075153,0.037597,1,DoS,TCP
14060884,1528083832.460962,e s,tcp,192.168.100.147,5019,192.168.100.5,80,2,308,REQ,1528083838.457369,88009,5.996407,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.166767,0.166767,0.0,1,DoS,TCP
14657667,1528084953.738262,e,udp,192.168.100.147,19648,192.168.100.7,80,11,660,INT,1528084978.346839,219037,24.608578,2.847642,0.531107,,,14.238213,2.53875,3.908647,,,,,11,0,660,0,0.406362,0.406362,0.0,1,DoS,UDP
12476193,1528083501.911151,e g,tcp,192.168.100.148,40571.0,192.168.100.3,80.0,9,822,RST,1528083554.337388,76282,52.426235,0.168493,0.010642,,,0.505478,0.160009,0.1835,,,,,6,3,642,180,0.152595,0.095372,0.038149,1,DoS,TCP
14302155,1528084923.757152,eU,udp,192.168.100.148,32951,192.168.100.6,80,7,420,INT,1528084948.805797,125692,25.048645,2.687875,1.551869,,,10.751499,0.0,3.591217,,,,,7,0,420,0,0.239534,0.239534,0.0,1,DoS,UDP
14867356,1528084982.156566,e,udp,192.168.100.148,53743,192.168.100.6,80,7,420,INT,1528085013.964271,166561,31.807705,1.650946,2.022453,,,8.254728,0.0,4.195995,,,,,7,0,420,0,0.188634,0.188634,0.0,1,DoS,UDP
14200700,1528084921.954668,e,udp,192.168.100.147,22377,192.168.100.7,80,10,600,INT,1528084951.221469,24237,29.266802,1.755916,1.242722,,,10.535494,0.0,2.727,,,,,10,0,600,0,0.307516,0.307516,0.0,1,DoS,UDP
13504634,1528083722.608482,e g,tcp,192.168.100.148,1050.0,192.168.100.3,80.0,6,548,RST,1528083750.462566,56081,27.854084,0.167461,0.003449,,,0.334923,0.164012,0.170911,,,,,4,2,428,120,0.179507,0.107704,0.035901,1,DoS,TCP
13855772,1528083786.296268,e s,tcp,192.168.100.149,40747.0,192.168.100.6,80.0,4,522,RST,1528083824.491902,145057,38.195633,0.012019,0.016997,,,0.036056,0.0,0.036056,,,,,3,1,462,60,0.078543,0.052362,0.0,1,DoS,TCP
12049571,1528083404.191086,e s,tcp,192.168.100.149,18807.0,192.168.100.6,80.0,4,522,RST,1528083443.437542,173980,39.246456,0.019911,0.028158,,,0.059733,0.0,0.059733,,,,,3,1,462,60,0.07644,0.05096,0.0,1,DoS,TCP
12130582,1528083414.604658,e g,tcp,192.168.100.148,22350.0,192.168.100.3,80.0,6,548,RST,1528083441.472899,254991,26.86824,0.154357,0.016144,,,0.308714,0.138213,0.170501,,,,,4,2,428,120,0.186093,0.111656,0.037219,1,DoS,TCP
12688156,1528083558.722959,e g,tcp,192.168.100.148,52350.0,192.168.100.3,80.0,9,822,RST,1528083611.824768,26086,53.10181,0.146555,0.017619,,,0.439665,0.127438,0.169954,,,,,6,3,642,180,0.150654,0.094159,0.037664,1,DoS,TCP
12496142,1528083502.975631,e s,tcp,192.168.100.147,19256.0,192.168.100.5,80.0,7,984,RST,1528083550.836425,96231,47.860794,0.624682,1.249363,,,3.123408,0.0,3.123408,,,,,6,1,924,60,0.125364,0.10447,0.0,1,DoS,TCP
14280534,1528084923.250103,e,udp,192.168.100.148,28304,192.168.100.6,80,7,420,INT,1528084948.582438,104071,25.332335,2.685695,1.550632,,,10.742781,0.0,3.597923,,,,,7,0,420,0,0.236851,0.236851,0.0,1,DoS,UDP
13374663,1528083685.121911,e g,tcp,192.168.100.148,35517.0,192.168.100.3,80.0,6,548,RST,1528083711.117199,188270,25.995289,0.15643,0.033055,,,0.312861,0.123375,0.189486,,,,,4,2,428,120,0.192343,0.115406,0.038652,1,DoS,TCP
12280935,1528083453.496193,e s,tcp,192.168.100.149,52106.0,192.168.100.6,80.0,4,522,RST,1528083493.621357,143184,40.125164,0.01228,0.017366,,,0.036839,0.0,0.036839,,,,,3,1,462,60,0.074766,0.049844,0.0,1,DoS,TCP
12089040,1528083408.582974,e s,tcp,192.168.100.149,33006.0,192.168.100.6,80.0,4,522,RST,1528083447.712687,213449,39.129711,0.01586,0.022429,,,0.04758,0.0,0.04758,,,,,3,1,462,60,0.076668,0.051112,0.0,1,DoS,TCP
13003806,1528083623.213535,e s,tcp,192.168.100.147,39815.0,192.168.100.5,80.0,6,924,REQ,1528083674.499267,79576,51.285732,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.097493,0.097493,0.0,1,DoS,TCP
13800563,1528083782.34391,e s,tcp,192.168.100.149,25999.0,192.168.100.6,80.0,3,462,REQ,1528083820.371872,89848,38.027962,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.052593,0.052593,0.0,1,DoS,TCP
12946728,1528083620.035616,e s,tcp,192.168.100.147,15876.0,192.168.100.5,80.0,8,1138,RST,1528083672.952432,22498,52.916817,0.82497,1.81075,,,4.949819,0.0,4.87345,,,,,7,1,1078,60,0.132283,0.113386,0.0,1,DoS,TCP
12003684,1528083400.226107,e s,tcp,192.168.100.150,2636.0,192.168.100.7,80.0,4,616,REQ,1528083445.120384,128093,44.894276,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.066824,0.066824,0.0,1,DoS,TCP
12464531,1528083501.310175,e s,tcp,192.168.100.147,2540.0,192.168.100.5,80.0,7,1078,REQ,1528083556.013366,64620,54.70319,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.109683,0.109683,0.0,1,DoS,TCP
13059020,1528083626.241846,e s,tcp,192.168.100.149,32912.0,192.168.100.6,80.0,3,462,REQ,1528083665.346384,134790,39.104538,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.051145,0.051145,0.0,1,DoS,TCP
13010761,1528083623.478182,e s,tcp,192.168.100.150,33733.0,192.168.100.7,80.0,4,616,REQ,1528083674.094962,86531,50.616779,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.059269,0.059269,0.0,1,DoS,TCP
12789182,1528083564.567001,e s,tcp,192.168.100.147,6172.0,192.168.100.5,80.0,5,770,REQ,1528083611.268334,127112,46.701332,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.085651,0.085651,0.0,1,DoS,TCP
12592928,1528083511.623152,e s,tcp,192.168.100.149,46579.0,192.168.100.6,80.0,4,522,RST,1528083550.583581,193017,39.003548,0.014373,0.020326,,,0.043118,0.0,0.043118,,,,,3,1,462,60,0.076916,0.051334,0.0,1,DoS,TCP
