pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
2997689,1528081523.493118,e s,tcp,192.168.100.149,54488.0,192.168.100.5,80.0,3,462,REQ,1528081566.154582,89117,42.661465,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.046881,0.046881,0.0,1,DoS,TCP
885584,1526949244.187729,e,tcp,192.168.100.148,42640,192.168.100.3,5705,2,120,RST,1526949244.190408,65990,0.002679,0.002679,0.0,,,0.002679,0.002679,0.002679,,,,,1,1,60,60,373.273621,0.0,0.0,1,Reconnaissance,Service_Scan
1954001,1528081323.496663,e s,tcp,192.168.100.147,41689,192.168.100.7,80,5,770,REQ,1528081355.236648,94143,31.739985,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.126024,0.126024,0.0,1,DoS,TCP
77581,1526351370.788309,e s,tcp,192.168.100.149,1758,192.168.100.5,328,4,240,RST,1526351370.796075,13534,0.007766,0.007766,0.0,,,0.007766,0.007766,0.007766,,,,,2,2,120,120,386.299255,128.766418,128.766418,1,Reconnaissance,Service_Scan
378693,1526880857.069398,e,tcp,192.168.100.147,59460,192.168.100.3,60844,2,120,RST,1526880857.114381,221986,0.044983,0.044983,0.0,,,0.044983,0.044983,0.044983,,,,,1,1,60,60,22.230621,0.0,0.0,1,Reconnaissance,Service_Scan
2065099,1528081330.084531,e s,tcp,192.168.100.149,48754.0,192.168.100.5,80.0,4,616,REQ,1528081354.805076,205241,24.720545,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.121357,0.121357,0.0,1,DoS,TCP
782481,1526900687.438258,e,tcp,192.168.100.147,2432.0,192.168.100.3,1319.0,2,120,RST,1526900687.438336,2667,7.8e-05,7.8e-05,0.0,,,7.8e-05,7.8e-05,7.8e-05,,,,,1,1,60,60,12820.513672,0.0,0.0,1,Reconnaissance,Service_Scan
1630280,1526895803.179931,e,tcp,192.168.100.148,62535,192.168.100.3,37,2,120,RST,1526895803.1802,20098,0.000269,0.000269,0.0,,,0.000269,0.000269,0.000269,,,,,1,1,60,60,3717.471924,0.0,0.0,1,Reconnaissance,OS_Fingerprint
483138,1526897713.614425,e,tcp,192.168.100.148,56342,192.168.100.3,407,2,134,RST,1526897713.614463,1452,3.8e-05,3.8e-05,0.0,,,3.8e-05,3.8e-05,3.8e-05,,,,,1,1,74,60,26315.791016,0.0,0.0,1,Reconnaissance,Service_Scan
436067,1526881063.914476,e,tcp,192.168.100.149,43934,192.168.100.3,32,2,120,RST,1526881063.914739,279375,0.000263,0.000263,0.0,,,0.000263,0.000263,0.000263,,,,,1,1,60,60,3802.281494,0.0,0.0,1,Reconnaissance,Service_Scan
1391801,1526967380.844525,e,tcp,192.168.100.149,35063,192.168.100.3,16501,2,120,RST,1526967380.861303,248027,0.016778,0.016778,0.0,,,0.016778,0.016778,0.016778,,,,,1,1,60,60,59.60186,0.0,0.0,1,Reconnaissance,Service_Scan
2629016,1528081414.090167,e g,tcp,192.168.100.150,47046.0,192.168.100.3,80.0,6,548,RST,1528081438.752672,244784,24.662504,0.13562,0.007416,,,0.27124,0.128204,0.143036,,,,,4,2,428,120,0.202737,0.121642,0.040547,1,DoS,TCP
827272,1526949242.752032,e,tcp,192.168.100.147,47422,192.168.100.3,48385,2,120,RST,1526949242.752222,7678,0.00019,0.00019,0.0,,,0.00019,0.00019,0.00019,,,,,1,1,60,60,5263.157715,0.0,0.0,1,Reconnaissance,Service_Scan
1134111,1526966125.004179,e,tcp,192.168.100.149,40580,192.168.100.3,3800,2,120,RST,1526966125.004459,5371,0.00028,0.00028,0.0,,,0.00028,0.00028,0.00028,,,,,1,1,60,60,3571.428467,0.0,0.0,1,Reconnaissance,Service_Scan
