pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
50483496,1528097702.377046,e s,tcp,192.168.100.148,6999.0,192.168.100.7,80.0,4,616,REQ,1528097726.277849,178714,23.900803,1.286253,1.819036,,,3.858759,0.0,3.858759,,,,,4,0,616,0,0.125519,0.125519,0.0,1,DDoS,TCP
48439235,1528097148.509658,e s,tcp,192.168.100.150,7373.0,192.168.100.6,80.0,5,676,RST,1528097200.981466,231749,52.471809,0.00761,0.01318,,,0.030438,0.0,0.030438,,,,,4,1,616,60,0.076231,0.057174,0.0,1,DDoS,TCP
48193581,1528097080.701618,e s,tcp,192.168.100.147,8817.0,192.168.100.6,80.0,5,676,REQ,1528097132.354074,248256,51.652454,0.010769,0.018652,,,0.043074,0.0,0.043074,,,,,4,1,616,60,0.077441,0.05808,0.0,1,DDoS,TCP
49730035,1528097496.768517,e s,tcp,192.168.100.150,1554.0,192.168.100.6,80.0,4,616,REQ,1528097549.033561,211736,52.265045,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.0574,0.0574,0.0,1,DDoS,TCP
49365779,1528097421.007487,e s,tcp,192.168.100.148,41669.0,192.168.100.6,80.0,5,676,RST,1528097472.900656,109640,51.893169,0.009031,0.015641,,,0.036122,0.0,0.036122,,,,,4,1,616,60,0.077081,0.057811,0.0,1,DDoS,TCP
48735385,1528097274.117964,e s,tcp,192.168.100.147,14019.0,192.168.100.6,80.0,4,616,REQ,1528097327.038502,3571,52.92054,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056689,0.056689,0.0,1,DDoS,TCP
50942087,1528097737.092904,e s,tcp,192.168.100.149,8876.0,192.168.100.7,80.0,3,462,REQ,1528097746.528456,207606,9.435552,2.233082,2.233082,,,4.466163,0.0,4.466163,,,,,3,0,462,0,0.211964,0.211964,0.0,1,DDoS,TCP
49359352,1528097420.610825,e s,tcp,192.168.100.147,37360.0,192.168.100.6,80.0,5,676,REQ,1528097472.587393,103213,51.976566,0.010241,0.017738,,,0.040965,0.0,0.040965,,,,,4,1,616,60,0.076958,0.057718,0.0,1,DDoS,TCP
50418824,1528097698.078587,e,tcp,192.168.100.150,44932.0,192.168.100.6,80.0,1,154,REQ,1528097698.078587,114042,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50903008,1528097736.314778,e s,tcp,192.168.100.148,43440.0,192.168.100.7,80.0,6,924,REQ,1528097748.777937,168527,12.463159,2.486737,2.011101,,,7.460211,0.0,4.92547,,,,,6,0,924,0,0.401182,0.401182,0.0,1,DDoS,TCP
48783108,1528097277.402276,e s,tcp,192.168.100.148,27824.0,192.168.100.6,80.0,5,676,REQ,1528097330.126772,51294,52.724495,0.013635,0.023617,,,0.054541,0.0,0.054541,,,,,4,1,616,60,0.075866,0.0569,0.0,1,DDoS,TCP
49117579,1528097351.86701,e s,tcp,192.168.100.150,45119.0,192.168.100.6,80.0,5,676,RST,1528097404.262632,123604,52.395622,0.009386,0.016257,,,0.037543,0.0,0.037543,,,,,4,1,616,60,0.076342,0.057257,0.0,1,DDoS,TCP
49185965,1528097356.505755,e s,tcp,192.168.100.148,61091.0,192.168.100.6,80.0,4,616,REQ,1528097408.741176,191990,52.23542,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057432,0.057432,0.0,1,DDoS,TCP
50723720,1528097720.181922,e,tcp,192.168.100.147,37317.0,192.168.100.7,80.0,1,154,REQ,1528097720.181922,418938,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48979654,1528097290.863918,e s,tcp,192.168.100.148,11383.0,192.168.100.6,80.0,5,676,RST,1528097343.151947,247840,52.288029,0.010952,0.018969,,,0.043807,0.0,0.043807,,,,,4,1,616,60,0.076499,0.057375,0.0,1,DDoS,TCP
49818160,1528097553.953134,e s,tcp,192.168.100.147,16480.0,192.168.100.6,80.0,5,676,RST,1528097605.746643,37700,51.79351,0.009168,0.01588,,,0.036673,0.0,0.036673,,,,,4,1,616,60,0.07723,0.057922,0.0,1,DDoS,TCP
50435181,1528097699.163655,e,tcp,192.168.100.147,44911.0,192.168.100.6,80.0,1,154,REQ,1528097699.163655,130399,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49538213,1528097484.028141,e s,tcp,192.168.100.148,18551.0,192.168.100.6,80.0,5,676,RST,1528097536.337515,19914,52.309376,0.008983,0.015559,,,0.035933,0.0,0.035933,,,,,4,1,616,60,0.076468,0.057351,0.0,1,DDoS,TCP
50235192,1528097632.942901,e,tcp,192.168.100.148,58986.0,192.168.100.6,80.0,2,214,RST,1528097632.981824,192571,0.038923,0.038923,0.0,,,0.038923,0.038923,0.038923,,,,,1,1,154,60,25.691751,0.0,0.0,1,DDoS,TCP
50092310,1528097623.735825,e s,tcp,192.168.100.149,25602.0,192.168.100.6,80.0,3,368,RST,1528097640.993101,49689,17.302397,0.02256,0.02256,,,0.045121,0.0,0.045121,,,,,2,1,308,60,0.115591,0.057947,0.0,1,DDoS,TCP
50374545,1528097695.040918,e,tcp,192.168.100.147,29688.0,192.168.100.6,80.0,1,154,REQ,1528097695.040918,69763,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49419436,1528097424.580847,e s,tcp,192.168.100.147,52312.0,192.168.100.6,80.0,5,676,REQ,1528097476.562416,163297,51.981567,0.00966,0.016732,,,0.038641,0.0,0.038641,,,,,4,1,616,60,0.07695,0.057713,0.0,1,DDoS,TCP
48691408,1528097218.164485,e s,tcp,192.168.100.147,2313.0,192.168.100.6,80.0,4,616,REQ,1528097270.996513,221762,52.832027,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056784,0.056784,0.0,1,DDoS,TCP
50663186,1528097713.538622,e,tcp,192.168.100.149,47446.0,192.168.100.7,80.0,1,154,REQ,1528097713.538622,358404,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48277474,1528097137.690012,e s,tcp,192.168.100.147,29102.0,192.168.100.6,80.0,5,676,RST,1528097189.940595,69988,52.250584,0.007779,0.013473,,,0.031115,0.0,0.031115,,,,,4,1,616,60,0.076554,0.057416,0.0,1,DDoS,TCP
50747128,1528097734.16387,e s,tcp,192.168.100.150,41451.0,192.168.100.7,80.0,4,616,REQ,1528097748.776764,12647,14.612894,1.492035,2.110056,,,4.476104,0.0,4.476104,,,,,4,0,616,0,0.205298,0.205298,0.0,1,DDoS,TCP
48158609,1528097078.34966,e s,tcp,192.168.100.149,3447.0,192.168.100.6,80.0,5,676,REQ,1528097130.054867,213284,51.705208,0.010576,0.018319,,,0.042306,0.0,0.042306,,,,,4,1,616,60,0.077362,0.058021,0.0,1,DDoS,TCP
48554786,1528097208.957367,e s,tcp,192.168.100.147,33720.0,192.168.100.6,80.0,5,676,REQ,1528097262.173006,85140,53.215637,0.011081,0.019194,,,0.044326,0.0,0.044326,,,,,4,1,616,60,0.075166,0.056374,0.0,1,DDoS,TCP
50529124,1528097704.948062,e s,tcp,192.168.100.148,18188.0,192.168.100.7,80.0,4,616,REQ,1528097726.536403,224342,21.588341,1.291677,1.826707,,,3.87503,0.0,3.87503,,,,,4,0,616,0,0.138964,0.138964,0.0,1,DDoS,TCP
49302277,1528097416.751925,e s,tcp,192.168.100.150,26604.0,192.168.100.6,80.0,4,616,REQ,1528097468.73182,46138,51.979897,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057715,0.057715,0.0,1,DDoS,TCP
48098402,1528097074.431726,e s,tcp,192.168.100.150,53824.0,192.168.100.6,80.0,5,676,RST,1528097126.171981,153077,51.740253,0.00951,0.016471,,,0.038039,0.0,0.038039,,,,,4,1,616,60,0.077309,0.057982,0.0,1,DDoS,TCP
49037193,1528097346.474996,e s,tcp,192.168.100.147,21657.0,192.168.100.6,80.0,4,616,REQ,1528097398.987696,43218,52.512699,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057129,0.057129,0.0,1,DDoS,TCP
50237651,1528097633.081356,e,tcp,192.168.100.148,59490.0,192.168.100.6,80.0,1,154,REQ,1528097633.081356,195030,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49827609,1528097554.570988,e s,tcp,192.168.100.147,18803.0,192.168.100.6,80.0,4,616,REQ,1528097606.351893,47149,51.780907,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057936,0.057936,0.0,1,DDoS,TCP
49591964,1528097487.502681,e,tcp,192.168.100.148,31969.0,192.168.100.6,80.0,6,736,RST,1528097539.863605,73665,52.360924,0.020927,0.021068,,,0.083707,0.0,0.0453,,,,,4,2,616,120,0.095491,0.057344,0.057701,1,DDoS,TCP
50692555,1528097716.500173,e,tcp,192.168.100.149,57287.0,192.168.100.7,80.0,1,154,REQ,1528097716.500173,387773,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50281779,1528097636.065947,e,tcp,192.168.100.149,7419.0,192.168.100.6,80.0,1,154,REQ,1528097636.065947,239158,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49920567,1528097560.662125,e s,tcp,192.168.100.148,45516.0,192.168.100.6,80.0,6,736,RST,1528097612.442907,140107,51.780781,0.020384,0.020589,,,0.081538,0.0,0.044863,,,,,4,2,616,120,0.096561,0.057987,0.019326,1,DDoS,TCP
49664615,1528097492.388516,e s,tcp,192.168.100.147,46874.0,192.168.100.6,80.0,4,616,REQ,1528097544.606446,146316,52.21793,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057452,0.057452,0.0,1,DDoS,TCP
48259204,1528097136.491415,e s,tcp,192.168.100.149,28264.0,192.168.100.6,80.0,5,676,RST,1528097188.688305,51718,52.196892,0.008086,0.014006,,,0.032345,0.0,0.032345,,,,,4,1,616,60,0.076633,0.057475,0.0,1,DDoS,TCP
48284239,1528097138.138166,e s,tcp,192.168.100.150,34277.0,192.168.100.6,80.0,5,676,REQ,1528097190.427971,76753,52.289806,0.011338,0.019637,,,0.04535,0.0,0.04535,,,,,4,1,616,60,0.076497,0.057373,0.0,1,DDoS,TCP
48628886,1528097213.910838,e s,tcp,192.168.100.150,55494.0,192.168.100.6,80.0,5,676,REQ,1528097266.851366,159240,52.940529,0.009447,0.016363,,,0.037788,0.0,0.037788,,,,,4,1,616,60,0.075556,0.056667,0.0,1,DDoS,TCP
49535134,1528097483.815838,e s,tcp,192.168.100.148,17768.0,192.168.100.6,80.0,5,676,RST,1528097536.103501,16835,52.287663,0.012232,0.021186,,,0.048928,0.0,0.048928,,,,,4,1,616,60,0.0765,0.057375,0.0,1,DDoS,TCP
50205901,1528097631.013234,e,tcp,192.168.100.148,51670.0,192.168.100.6,80.0,1,154,REQ,1528097631.013234,163280,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48938264,1528097288.070534,e s,tcp,192.168.100.148,1114.0,192.168.100.6,80.0,4,616,REQ,1528097340.417873,206450,52.34734,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.05731,0.05731,0.0,1,DDoS,TCP
50700435,1528097717.028982,e,tcp,192.168.100.149,59658.0,192.168.100.7,80.0,1,154,REQ,1528097717.028982,395653,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48412857,1528097146.717665,e s,tcp,192.168.100.148,64439.0,192.168.100.6,80.0,4,616,REQ,1528097199.076194,205371,52.358528,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057297,0.057297,0.0,1,DDoS,TCP
50093023,1528097623.787093,e s,tcp,192.168.100.149,25681.0,192.168.100.6,80.0,2,308,REQ,1528097640.99327,50402,17.206177,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.058119,0.058119,0.0,1,DDoS,TCP
49123903,1528097352.27172,e s,tcp,192.168.100.148,45537.0,192.168.100.6,80.0,4,616,REQ,1528097404.615844,129928,52.344124,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057313,0.057313,0.0,1,DDoS,TCP
48851932,1528097282.100602,e s,tcp,192.168.100.150,46374.0,192.168.100.6,80.0,4,616,REQ,1528097334.575522,120118,52.474918,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.05717,0.05717,0.0,1,DDoS,TCP
48537430,1528097207.799145,e s,tcp,192.168.100.148,30849.0,192.168.100.6,80.0,5,676,RST,1528097260.986783,67784,53.219856,0.008054,0.01395,,,0.032217,0.0,0.032217,,,,,4,1,616,60,0.07516,0.056404,0.0,1,DDoS,TCP
50508490,1528097703.809179,e s,tcp,192.168.100.147,8467.0,192.168.100.7,80.0,2,308,REQ,1528097717.374725,203708,13.565546,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.073716,0.073716,0.0,1,DDoS,TCP
48777856,1528097277.032334,e s,tcp,192.168.100.147,24522.0,192.168.100.6,80.0,4,616,REQ,1528097329.842639,46042,52.810307,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056807,0.056807,0.0,1,DDoS,TCP
50283642,1528097636.179279,e,tcp,192.168.100.147,1678.0,192.168.100.6,80.0,1,154,REQ,1528097636.179279,241021,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48291481,1528097138.606965,e s,tcp,192.168.100.149,36369.0,192.168.100.6,80.0,5,676,RST,1528097190.858367,83995,52.251404,0.011347,0.019654,,,0.045388,0.0,0.045388,,,,,4,1,616,60,0.076553,0.057415,0.0,1,DDoS,TCP
50431086,1528097698.896724,e,tcp,192.168.100.148,48013.0,192.168.100.6,80.0,1,154,REQ,1528097698.896724,126304,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50248507,1528097633.833141,e,tcp,192.168.100.150,62512.0,192.168.100.6,80.0,1,154,REQ,1528097633.833141,205886,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50423413,1528097698.406253,e,tcp,192.168.100.150,46046.0,192.168.100.6,80.0,2,214,RST,1528097698.434808,118631,0.028555,0.028555,0.0,,,0.028555,0.028555,0.028555,,,,,1,1,154,60,35.020138,0.0,0.0,1,DDoS,TCP
48472776,1528097203.392679,e s,tcp,192.168.100.150,16492.0,192.168.100.6,80.0,3,462,REQ,1528097256.84025,3130,53.447571,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.03742,0.03742,0.0,1,DDoS,TCP
50187167,1528097629.758264,e,tcp,192.168.100.150,47224.0,192.168.100.6,80.0,1,154,REQ,1528097629.758264,144546,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49508942,1528097430.594314,e s,tcp,192.168.100.150,12796.0,192.168.100.6,80.0,4,616,REQ,1528097482.342712,252803,51.748398,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057973,0.057973,0.0,1,DDoS,TCP
49988461,1528097565.026843,e s,tcp,192.168.100.149,64848.0,192.168.100.6,80.0,5,676,REQ,1528097616.850085,208001,51.823242,0.012388,0.021456,,,0.04955,0.0,0.04955,,,,,4,1,616,60,0.077185,0.057889,0.0,1,DDoS,TCP
48522863,1528097206.814427,e s,tcp,192.168.100.148,27251.0,192.168.100.6,80.0,5,676,RST,1528097260.08089,53217,53.266464,0.011076,0.019185,,,0.044306,0.0,0.044306,,,,,4,1,616,60,0.075094,0.056321,0.0,1,DDoS,TCP
49447985,1528097426.470543,e s,tcp,192.168.100.148,62145.0,192.168.100.6,80.0,6,736,RST,1528097478.328512,191846,51.857967,0.019986,0.020004,,,0.079943,0.0,0.041182,,,,,4,2,616,120,0.096417,0.057894,0.019299,1,DDoS,TCP
49096147,1528097350.464414,e s,tcp,192.168.100.150,39823.0,192.168.100.6,80.0,5,676,REQ,1528097402.8475,102172,52.383087,0.008848,0.015325,,,0.035391,0.0,0.035391,,,,,4,1,616,60,0.076361,0.05727,0.0,1,DDoS,TCP
48855597,1528097282.381442,e s,tcp,192.168.100.147,43878.0,192.168.100.6,80.0,5,676,RST,1528097334.860315,123783,52.511829,0.008239,0.01427,,,0.032956,0.0,0.032956,,,,,4,1,616,60,0.076173,0.057166,0.0,1,DDoS,TCP
50036121,1528097568.164189,e s,tcp,192.168.100.148,8911.0,192.168.100.6,80.0,4,616,REQ,1528097619.950433,255661,51.786243,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.05793,0.05793,0.0,1,DDoS,TCP
49905917,1528097559.680359,e s,tcp,192.168.100.147,38388.0,192.168.100.6,80.0,4,616,REQ,1528097611.462806,125457,51.782448,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057935,0.057935,0.0,1,DDoS,TCP
50046747,1528097620.807763,e s,tcp,192.168.100.148,11824.0,192.168.100.6,80.0,3,368,RST,1528097637.849198,4126,17.041435,0.016586,0.016586,,,0.033173,0.0,0.033173,,,,,2,1,308,60,0.117361,0.058681,0.0,1,DDoS,TCP
49981146,1528097564.559064,e s,tcp,192.168.100.147,57139.0,192.168.100.6,80.0,4,616,REQ,1528097616.436237,200686,51.877174,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057829,0.057829,0.0,1,DDoS,TCP
49225235,1528097358.986476,e s,tcp,192.168.100.148,5421.0,192.168.100.6,80.0,4,616,REQ,1528097411.377348,231260,52.390873,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057262,0.057262,0.0,1,DDoS,TCP
50719334,1528097719.227406,e,tcp,192.168.100.149,1506.0,192.168.100.7,80.0,1,154,REQ,1528097719.227406,414552,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49367150,1528097421.104336,e s,tcp,192.168.100.149,44309.0,192.168.100.6,80.0,6,736,RST,1528097473.045196,111011,51.940861,0.018428,0.018984,,,0.073711,0.0,0.043308,,,,,4,2,616,120,0.096263,0.057792,0.019269,1,DDoS,TCP
48889379,1528097284.668952,e s,tcp,192.168.100.150,55665.0,192.168.100.6,80.0,5,676,RST,1528097337.175898,157565,52.551468,0.01113,0.019279,,,0.044522,0.0,0.044522,,,,,4,1,616,60,0.076116,0.057135,0.0,1,DDoS,TCP
48497967,1528097205.070971,e s,tcp,192.168.100.147,19478.0,192.168.100.6,80.0,5,676,RST,1528097258.561615,28321,53.490643,0.010228,0.017716,,,0.040913,0.0,0.040913,,,,,4,1,616,60,0.074779,0.056085,0.0,1,DDoS,TCP
50238291,1528097633.128886,e,tcp,192.168.100.148,59746.0,192.168.100.6,80.0,1,154,REQ,1528097633.128886,195670,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49215601,1528097358.373356,e s,tcp,192.168.100.149,5251.0,192.168.100.6,80.0,4,616,REQ,1528097410.706527,221626,52.333172,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057325,0.057325,0.0,1,DDoS,TCP
49100875,1528097350.776619,e s,tcp,192.168.100.148,39806.0,192.168.100.6,80.0,4,616,REQ,1528097403.085517,106900,52.308899,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057352,0.057352,0.0,1,DDoS,TCP
49591409,1528097487.46723,e s,tcp,192.168.100.147,28584.0,192.168.100.6,80.0,5,676,RST,1528097539.833076,73110,52.365845,0.008465,0.014661,,,0.033858,0.0,0.033858,,,,,4,1,616,60,0.076386,0.057289,0.0,1,DDoS,TCP
50961905,1528097737.794456,e s,tcp,192.168.100.150,22713.0,192.168.100.7,80.0,3,462,REQ,1528097747.262234,227424,9.467778,2.227299,2.227299,,,4.454599,0.0,4.454599,,,,,3,0,462,0,0.211243,0.211243,0.0,1,DDoS,TCP
49845820,1528097555.72528,e s,tcp,192.168.100.150,27349.0,192.168.100.6,80.0,4,616,REQ,1528097607.59227,65360,51.866989,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.05784,0.05784,0.0,1,DDoS,TCP
49677300,1528097493.234025,e s,tcp,192.168.100.148,53393.0,192.168.100.6,80.0,4,616,REQ,1528097545.375324,159001,52.1413,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057536,0.057536,0.0,1,DDoS,TCP
50338097,1528097692.703166,e,tcp,192.168.100.148,24729.0,192.168.100.6,80.0,1,154,REQ,1528097692.703166,33315,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50043586,1528097620.577738,e s,tcp,192.168.100.147,7199.0,192.168.100.6,80.0,3,368,RST,1528097637.649352,965,17.11643,0.022408,0.022408,,,0.044816,0.0,0.044816,,,,,2,1,308,60,0.116847,0.058577,0.0,1,DDoS,TCP
50457468,1528097700.684152,e,tcp,192.168.100.150,54512.0,192.168.100.6,80.0,1,154,REQ,1528097700.684152,152686,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49629365,1528097489.989739,e s,tcp,192.168.100.150,41940.0,192.168.100.6,80.0,4,616,REQ,1528097542.355047,111066,52.365307,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.05729,0.05729,0.0,1,DDoS,TCP
