pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
131442,1526355440.413009,e,udp,192.168.100.7,39577,192.168.159.152,53,2,176,INT,1526355445.456507,6874,5.043498,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198275,0.198275,0.0,0,Normal,Normal
131475,1526355444.720247,e,udp,192.168.100.7,45501,192.168.159.152,53,2,176,INT,1526355449.767818,6906,5.047571,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198115,0.198115,0.0,0,Normal,Normal
131495,1526355447.613981,e,udp,192.168.100.7,49246,192.168.159.152,53,2,176,INT,1526355452.655457,6927,5.041476,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198355,0.198355,0.0,0,Normal,Normal
131558,1526355455.732458,e,udp,192.168.100.7,50377,192.168.159.152,53,2,176,INT,1526355460.780063,6989,5.047605,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198114,0.198114,0.0,0,Normal,Normal
131564,1526355461.483675,e,udp,192.168.100.149,43829,224.0.0.251,5353,1,88,INT,1526355461.483675,7029,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
131570,1526355461.965655,e,udp,192.168.100.148,51957,224.0.0.251,5353,1,88,INT,1526355461.965655,7035,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
131575,1526355462.252931,e,udp,192.168.100.147,41097,224.0.0.251,5353,1,88,INT,1526355462.252931,7040,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
131608,1526355466.589748,e,udp,192.168.100.149,46548,224.0.0.251,5353,1,83,INT,1526355466.589748,7074,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
131612,1526355466.639675,e,udp,192.168.100.27,68,192.168.100.1,67,2,684,CON,1526355466.641013,7078,0.001338,0.001338,0.0,,,0.001338,0.001338,0.001338,,,,,1,1,342,342,747.384216,0.0,0.0,0,Normal,Normal
131615,1526355466.967125,e,udp,192.168.100.148,37485,224.0.0.251,5353,1,83,INT,1526355466.967125,7081,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
131620,1526355467.254977,e,udp,192.168.100.147,58676,224.0.0.251,5353,1,83,INT,1526355467.254977,7086,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
131628,1526355462.914732,e,udp,192.168.100.7,36667,192.168.159.152,53,2,176,INT,1526355467.96239,7048,5.047658,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198112,0.198112,0.0,0,Normal,Normal
131652,1526355468.691155,e,udp,192.168.100.149,36185,192.168.217.2,53,2,172,INT,1526355471.192284,7099,2.501129,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399819,0.399819,0.0,0,Normal,Normal
131656,1526355469.058238,e,udp,192.168.100.148,34343,192.168.217.2,53,2,172,INT,1526355471.558183,7104,2.499945,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.400009,0.400009,0.0,0,Normal,Normal
131659,1526355469.351243,e,udp,192.168.100.147,52526,192.168.217.2,53,2,172,INT,1526355471.85149,7108,2.500247,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.39996,0.39996,0.0,0,Normal,Normal
131660,1526355471.874075,e,arp,192.168.100.27,,192.168.100.1,,4,240,CON,1526355679.234536,7146,207.360458,0.00011,2e-06,,,0.000221,0.000109,0.000112,,,,,2,2,120,120,0.014468,0.004823,0.004823,0,Normal,Normal
131673,1526355473.778866,e,arp,192.168.100.149,,192.168.100.1,,2,120,CON,1526355473.778965,7159,9.9e-05,9.9e-05,0.0,,,9.9e-05,9.9e-05,9.9e-05,,,,,1,1,60,60,10101.010742,0.0,0.0,0,Normal,Normal
131676,1526355432.085925,e,arp,192.168.100.148,,192.168.100.1,,4,240,CON,1526355474.069972,6789,41.984047,9.9e-05,4.4e-05,,,0.000198,5.5e-05,0.000143,,,,,2,2,120,120,0.071456,0.023819,0.023819,0,Normal,Normal
131680,1526355474.503174,e,arp,192.168.100.147,,192.168.100.1,,2,120,CON,1526355474.503272,7166,9.8e-05,9.8e-05,0.0,,,9.8e-05,9.8e-05,9.8e-05,,,,,1,1,60,60,10204.082031,0.0,0.0,0,Normal,Normal
131686,1526355475.192877,e,udp,192.168.100.149,48978,8.8.8.8,53,2,172,CON,1526355475.19996,7172,0.007083,0.007083,0.0,,,0.007083,0.007083,0.007083,,,,,1,1,86,86,141.183105,0.0,0.0,0,Normal,Normal
131687,1526355470.191966,e,udp,192.168.100.7,38634,192.168.159.152,53,2,176,INT,1526355475.232069,7115,5.040103,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198409,0.198409,0.0,0,Normal,Normal
132695,1526355475.347701,e,udp,192.168.100.7,33336,192.168.159.152,53,12,1056,INT,1526355482.683422,8168,7.335721,3.720144,0.336437,,,22.320866,3.255539,4.034751,,,,,12,0,1056,0,1.499512,1.499512,0.0,0,Normal,Normal
132711,1526355475.493038,e,udp,192.168.100.7,35644,192.168.159.152,53,2,176,INT,1526355480.53276,8188,5.039722,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198424,0.198424,0.0,0,Normal,Normal
132712,1526355475.558466,e,udp,192.168.100.148,59182,8.8.8.8,53,2,172,CON,1526355475.565716,8189,0.00725,0.00725,0.0,,,0.00725,0.00725,0.00725,,,,,1,1,86,86,137.931046,0.0,0.0,0,Normal,Normal
133717,1526355475.77846,e,udp,192.168.100.7,53356,192.168.159.152,53,2,172,INT,1526355480.845429,9194,5.066969,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.197357,0.197357,0.0,0,Normal,Normal
133720,1526355475.851102,e,udp,192.168.100.147,42883,8.8.8.8,53,2,172,CON,1526355475.858247,9197,0.007145,0.007145,0.0,,,0.007145,0.007145,0.007145,,,,,1,1,86,86,139.958008,0.0,0.0,0,Normal,Normal
134739,1526355476.033579,e,udp,192.168.100.7,45457,192.168.159.152,53,2,176,INT,1526355481.079355,10210,5.045776,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198186,0.198186,0.0,0,Normal,Normal
134752,1526355476.187377,e,udp,192.168.100.7,60828,192.168.159.152,53,2,176,INT,1526355481.229454,10223,5.042077,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198331,0.198331,0.0,0,Normal,Normal
136956,1526355476.604402,e,udp,192.168.100.7,43175,192.168.159.152,53,2,176,INT,1526355481.643462,10539,5.03906,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19845,0.19845,0.0,0,Normal,Normal
136974,1526355476.786835,e,udp,192.168.100.7,33868,192.168.159.152,53,2,176,INT,1526355481.835275,10750,5.04844,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198081,0.198081,0.0,0,Normal,Normal
136977,1526355476.812575,e,udp,192.168.100.7,47945,192.168.159.152,53,2,176,INT,1526355481.855467,10773,5.042892,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198299,0.198299,0.0,0,Normal,Normal
136978,1526355476.814169,e,udp,192.168.100.7,38542,192.168.159.152,53,2,176,INT,1526355481.855519,10777,5.04135,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19836,0.19836,0.0,0,Normal,Normal
137006,1526355477.101268,e,udp,192.168.100.7,41122,192.168.159.152,53,2,172,INT,1526355482.158694,10838,5.057426,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.197729,0.197729,0.0,0,Normal,Normal
137026,1526355477.307303,e,udp,192.168.100.7,38263,192.168.159.152,53,2,176,INT,1526355482.35031,10990,5.043007,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198294,0.198294,0.0,0,Normal,Normal
137029,1526355477.330896,e,udp,192.168.100.7,39516,192.168.159.152,53,2,176,INT,1526355482.370398,10992,5.039502,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198432,0.198432,0.0,0,Normal,Normal
137037,1526355477.444129,e,udp,192.168.100.7,39181,192.168.159.152,53,2,176,INT,1526355482.492008,11007,5.047879,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
137092,1526355478.268622,e,udp,192.168.100.7,35630,192.168.159.152,53,2,172,INT,1526355483.319741,11647,5.051119,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.197976,0.197976,0.0,0,Normal,Normal
137095,1526355478.335034,e,udp,192.168.100.7,55278,192.168.159.152,53,2,176,INT,1526355483.380086,11682,5.045052,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198214,0.198214,0.0,0,Normal,Normal
137097,1526355478.348098,e,udp,192.168.100.7,33967,192.168.159.152,53,2,172,INT,1526355483.400271,11700,5.052173,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.197935,0.197935,0.0,0,Normal,Normal
137117,1526355478.614062,e,udp,192.168.100.7,34084,192.168.159.152,53,2,172,INT,1526355483.662793,11899,5.048731,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.19807,0.19807,0.0,0,Normal,Normal
137139,1526355478.972553,e,udp,192.168.100.7,53397,192.168.159.152,53,2,176,INT,1526355484.016175,12072,5.043622,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19827,0.19827,0.0,0,Normal,Normal
137201,1526355480.046292,e,udp,192.168.100.7,58544,192.168.159.152,53,2,176,INT,1526355485.086437,12324,5.040145,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198407,0.198407,0.0,0,Normal,Normal
137204,1526355480.1463,e,udp,192.168.100.7,53912,192.168.159.152,53,2,176,INT,1526355485.18746,12337,5.04116,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198367,0.198367,0.0,0,Normal,Normal
137279,1526355481.666881,e,udp,192.168.100.7,43424,192.168.159.152,53,2,176,INT,1526355486.719629,12482,5.052748,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197912,0.197912,0.0,0,Normal,Normal
137312,1526355482.849724,e,udp,192.168.100.7,50564,192.168.159.152,53,2,176,INT,1526355487.893361,12576,5.043637,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19827,0.19827,0.0,0,Normal,Normal
137314,1526355483.057574,e,udp,192.168.100.7,54681,192.168.159.152,53,2,172,INT,1526355488.115524,12593,5.05795,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.197709,0.197709,0.0,0,Normal,Normal
137322,1526355483.547788,e,udp,192.168.100.7,36841,192.168.159.152,53,2,176,INT,1526355488.590042,12629,5.042254,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198324,0.198324,0.0,0,Normal,Normal
137331,1526355483.929082,e,udp,192.168.100.7,43787,192.168.159.152,53,2,176,INT,1526355488.973755,12650,5.044673,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198229,0.198229,0.0,0,Normal,Normal
137332,1526355483.939397,e,udp,192.168.100.7,49798,192.168.159.152,53,2,176,INT,1526355488.983818,12653,5.044421,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198239,0.198239,0.0,0,Normal,Normal
137337,1526355484.087932,e,udp,192.168.100.7,48556,192.168.159.152,53,2,176,INT,1526355489.135277,12663,5.047345,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198124,0.198124,0.0,0,Normal,Normal
137340,1526355484.249347,e,udp,192.168.100.7,34074,192.168.159.152,53,2,176,INT,1526355489.296826,12677,5.047479,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198119,0.198119,0.0,0,Normal,Normal
137341,1526355484.334875,e,udp,192.168.100.7,55311,192.168.159.152,53,2,176,INT,1526355489.377638,12682,5.042763,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198304,0.198304,0.0,0,Normal,Normal
137343,1526355484.468235,e,udp,192.168.100.7,54211,192.168.159.152,53,2,176,INT,1526355489.508877,12694,5.040642,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198387,0.198387,0.0,0,Normal,Normal
137345,1526355484.725163,e,udp,192.168.100.7,44054,192.168.159.152,53,2,176,INT,1526355489.771393,12710,5.04623,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198168,0.198168,0.0,0,Normal,Normal
137351,1526355484.874763,e,udp,192.168.100.7,39227,192.168.159.152,53,2,176,INT,1526355489.922818,12721,5.048055,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198096,0.198096,0.0,0,Normal,Normal
137357,1526355485.153335,e,udp,192.168.100.7,41561,192.168.159.152,53,2,176,INT,1526355490.195475,12734,5.04214,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198328,0.198328,0.0,0,Normal,Normal
137360,1526355485.320508,e,udp,192.168.100.7,60443,192.168.159.152,53,2,176,INT,1526355490.367167,12739,5.046659,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198151,0.198151,0.0,0,Normal,Normal
137368,1526355485.813848,e,udp,192.168.100.7,43365,192.168.159.152,53,2,176,INT,1526355490.861851,12766,5.048003,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
137373,1526355486.126655,e,udp,192.168.100.7,34576,192.168.159.152,53,2,176,INT,1526355491.17487,12782,5.048215,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19809,0.19809,0.0,0,Normal,Normal
137386,1526355486.78645,e,udp,192.168.100.7,43523,192.168.159.152,53,2,176,INT,1526355491.831141,12814,5.044691,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198228,0.198228,0.0,0,Normal,Normal
137426,1526355491.061804,e,udp,192.168.100.7,36731,192.168.159.152,53,2,176,INT,1526355496.10208,12891,5.040276,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198402,0.198402,0.0,0,Normal,Normal
137431,1526355491.187949,e,udp,192.168.100.7,59989,192.168.159.152,53,2,176,INT,1526355496.233313,12894,5.045364,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198202,0.198202,0.0,0,Normal,Normal
137432,1526355491.469771,e,udp,192.168.100.7,54908,192.168.159.152,53,2,176,INT,1526355496.516037,12900,5.046266,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198166,0.198166,0.0,0,Normal,Normal
137439,1526355492.033169,e,udp,192.168.100.7,37000,192.168.159.152,53,2,176,INT,1526355497.08146,12908,5.048291,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198087,0.198087,0.0,0,Normal,Normal
137442,1526355492.114503,e,udp,192.168.100.7,54724,192.168.159.152,53,2,176,INT,1526355497.162247,12911,5.047744,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198108,0.198108,0.0,0,Normal,Normal
137445,1526355492.50787,e,udp,192.168.100.7,39870,192.168.159.152,53,2,176,INT,1526355497.556055,12917,5.048185,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198091,0.198091,0.0,0,Normal,Normal
137446,1526355492.966368,e,udp,192.168.100.7,45727,192.168.159.152,53,2,176,INT,1526355498.010375,12926,5.044007,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198255,0.198255,0.0,0,Normal,Normal
137455,1526355493.701144,e,udp,192.168.100.7,53223,192.168.159.152,53,2,176,INT,1526355498.747436,12931,5.046292,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198165,0.198165,0.0,0,Normal,Normal
137460,1526355494.039262,e,udp,192.168.100.7,57120,192.168.159.152,53,2,176,INT,1526355499.080688,12935,5.041426,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198357,0.198357,0.0,0,Normal,Normal
137472,1526355500.647209,e,udp,192.168.100.147,53416,129.250.35.250,123,2,180,CON,1526355500.654098,12989,0.006889,0.006889,0.0,,,0.006889,0.006889,0.006889,,,,,1,1,90,90,145.158951,0.0,0.0,0,Normal,Normal
137481,1526355496.223452,e,udp,192.168.100.7,34064,192.168.159.152,53,2,176,INT,1526355501.277559,12950,5.054107,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197859,0.197859,0.0,0,Normal,Normal
137516,1526355498.315946,e,udp,192.168.100.7,35851,192.168.159.152,53,2,176,INT,1526355503.361735,12963,5.045789,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198185,0.198185,0.0,0,Normal,Normal
137526,1526355498.863338,e,udp,192.168.100.7,56877,192.168.159.152,53,2,176,INT,1526355503.906951,12969,5.043613,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198271,0.198271,0.0,0,Normal,Normal
137532,1526355499.219921,e,udp,192.168.100.7,52303,192.168.159.152,53,2,176,INT,1526355504.270405,12974,5.050484,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198001,0.198001,0.0,0,Normal,Normal
137535,1526355499.319612,e,udp,192.168.100.7,49515,192.168.159.152,53,2,176,INT,1526355504.370701,12976,5.051089,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197977,0.197977,0.0,0,Normal,Normal
137551,1526355500.2869,e,udp,192.168.100.7,40764,192.168.159.152,53,2,176,INT,1526355505.330678,12986,5.043778,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198264,0.198264,0.0,0,Normal,Normal
137574,1526355500.994108,e,udp,192.168.100.7,40823,192.168.159.152,53,2,176,INT,1526355506.037358,12994,5.04325,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198285,0.198285,0.0,0,Normal,Normal
137578,1526355501.176859,e,udp,192.168.100.7,37722,192.168.159.152,53,2,176,INT,1526355506.226187,12996,5.049328,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198046,0.198046,0.0,0,Normal,Normal
137599,1526355502.089099,e,udp,192.168.100.7,59578,192.168.159.152,53,2,176,INT,1526355507.127878,13009,5.038779,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198461,0.198461,0.0,0,Normal,Normal
137603,1526355502.275815,e,udp,192.168.100.7,34289,192.168.159.152,53,2,176,INT,1526355507.319653,13015,5.043838,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198262,0.198262,0.0,0,Normal,Normal
137658,1526355504.765219,e,udp,192.168.100.7,38091,192.168.159.152,53,2,176,INT,1526355509.814757,13059,5.049538,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198038,0.198038,0.0,0,Normal,Normal
137671,1526355505.454684,e,udp,192.168.100.7,38264,192.168.159.152,53,2,176,INT,1526355510.510265,13071,5.055581,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197801,0.197801,0.0,0,Normal,Normal
137686,1526355506.026389,e,udp,192.168.100.7,35282,192.168.159.152,53,2,176,INT,1526355511.065638,13087,5.039249,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198442,0.198442,0.0,0,Normal,Normal
137698,1526355506.44574,e,udp,192.168.100.7,50549,192.168.159.152,53,2,176,INT,1526355511.499723,13095,5.053983,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197864,0.197864,0.0,0,Normal,Normal
137718,1526355507.426724,e,udp,192.168.100.7,58803,192.168.159.152,53,2,176,INT,1526355512.469059,13117,5.042335,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198321,0.198321,0.0,0,Normal,Normal
137761,1526355509.23582,e,udp,192.168.100.7,37309,192.168.159.152,53,2,176,INT,1526355514.286325,13155,5.050505,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198,0.198,0.0,0,Normal,Normal
