pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
28728753,1528086639.43556,e,udp,192.168.100.149,61664,192.168.100.7,80,5,300,INT,1528086659.198793,175035,19.763233,1.136234,1.968015,,,4.544935,0.0,4.544935,,,,,5,0,300,0,0.202396,0.202396,0.0,1,DoS,UDP
28094051,1528086567.768515,e,udp,192.168.100.147,4403,192.168.100.3,80,22,1320,INT,1528086597.173595,64658,29.405081,3.628902,0.98387,,,21.773413,1.814284,4.642084,,,,,22,0,1320,0,0.714162,0.714162,0.0,1,DoS,UDP
28419418,1528086598.432155,e,udp,192.168.100.149,8071,192.168.100.7,80,8,480,INT,1528086634.638909,127862,36.206753,2.550085,2.089231,,,12.750426,0.0,4.557859,,,,,8,0,480,0,0.193334,0.193334,0.0,1,DoS,UDP
29692742,1528086773.20959,e,udp,192.168.100.147,43235,192.168.100.3,80,17,1020,INT,1528086799.12114,90372,25.911551,3.626491,0.619464,,,18.132456,2.824176,4.262873,,,,,17,0,1020,0,0.617485,0.617485,0.0,1,DoS,UDP
28658999,1528086637.732331,e,udp,192.168.100.147,33713,192.168.100.3,80,22,1320,INT,1528086661.223045,105281,23.490713,3.790133,1.490331,,,18.950665,0.874581,4.862548,,,,,22,0,1320,0,0.89397,0.89397,0.0,1,DoS,UDP
29794138,1528086775.059339,e,udp,192.168.100.150,30393,192.168.100.6,80,6,360,INT,1528086800.07496,191768,25.015621,2.403305,2.404061,,,9.613218,0.0,4.89191,,,,,6,0,360,0,0.199875,0.199875,0.0,1,DoS,UDP
27460527,1528086473.484667,e,udp,192.168.100.148,1478,192.168.100.5,80,6,360,INT,1528086495.250903,217625,21.766235,1.67638,1.680147,,,6.705518,0.0,3.51179,,,,,6,0,360,0,0.229714,0.229714,0.0,1,DoS,UDP
29036645,1528086665.417476,e,udp,192.168.100.150,25190.0,192.168.100.6,80.0,8,480,INT,1528086699.809091,220765,34.391617,2.716839,2.232474,,,13.584196,0.0,4.811077,,,,,8,0,480,0,0.203538,0.203538,0.0,1,DoS,UDP
28330951,1528086597.506559,e,udp,192.168.100.148,38164,192.168.100.5,80,8,480,INT,1528086631.758907,39395,34.25235,2.351035,1.927405,,,11.755173,0.0,4.23121,,,,,8,0,480,0,0.204366,0.204366,0.0,1,DoS,UDP
28619059,1528086637.170503,e,udp,192.168.100.147,16785,192.168.100.3,80,23,1380,INT,1528086662.09423,65341,24.923727,4.055255,1.109703,,,20.276276,1.905441,4.95436,,,,,23,0,1380,0,0.882693,0.882693,0.0,1,DoS,UDP
29778096,1528086774.76118,e,udp,192.168.100.150,26447,192.168.100.6,80,6,360,INT,1528086799.765735,175726,25.004555,2.417924,2.418228,,,9.671698,0.0,4.8901,,,,,6,0,360,0,0.199964,0.199964,0.0,1,DoS,UDP
27619060,1528086499.735231,e,udp,192.168.100.148,1351,192.168.100.5,80,2,120,INT,1528086508.952462,113994,9.217231,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.108492,0.108492,0.0,1,DoS,UDP
29401684,1528086731.175919,e,udp,192.168.100.147,23833,192.168.100.3,80,15,900,INT,1528086771.666987,61476,40.49107,3.324619,1.657927,,,19.947714,0.0,4.886769,,,,,15,0,900,0,0.345755,0.345755,0.0,1,DoS,UDP
28749744,1528086640.072407,e,udp,192.168.100.148,53312.0,192.168.100.5,80.0,7,420,INT,1528086661.076612,196026,21.004206,2.594802,1.502509,,,10.37921,0.0,3.630021,,,,,7,0,420,0,0.285657,0.285657,0.0,1,DoS,UDP
28619312,1528086637.171282,e,udp,192.168.100.148,16478,192.168.100.5,80,6,360,INT,1528086659.512279,65594,22.340998,1.814461,1.825369,,,7.257842,0.0,3.910718,,,,,6,0,360,0,0.223804,0.223804,0.0,1,DoS,UDP
29951770,1528086803.71464,e,udp,192.168.100.149,54810,192.168.100.7,80,6,360,INT,1528086839.18471,87235,35.47007,0.948808,1.897616,,,4.744041,0.0,4.744041,,,,,6,0,360,0,0.140964,0.140964,0.0,1,DoS,UDP
27608012,1528086499.599428,e,udp,192.168.100.148,63711,192.168.100.5,80,2,120,INT,1528086508.288594,102946,8.689166,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.115086,0.115086,0.0,1,DoS,UDP
28550830,1528086605.963024,e,udp,192.168.100.150,61822,192.168.100.6,80,6,360,INT,1528086632.584776,259274,26.621752,4.37045,0.353999,,,13.111349,3.902739,4.75892,,,,,6,0,360,0,0.187816,0.187816,0.0,1,DoS,UDP
29362791,1528086730.622125,e,udp,192.168.100.150,56681,192.168.100.6,80,9,540,INT,1528086771.741394,22583,41.11927,3.608372,1.86397,,,18.041862,0.0,4.993176,,,,,9,0,540,0,0.194556,0.194556,0.0,1,DoS,UDP
27482973,1528086474.726638,eU,udp,192.168.100.150,46328,192.168.100.6,80,6,360,INT,1528086497.439656,240071,22.713018,4.488936,0.419978,,,13.466808,3.926218,4.93486,,,,,6,0,360,0,0.220138,0.220138,0.0,1,DoS,UDP
29254624,1528086706.456959,e,udp,192.168.100.148,54566,192.168.100.5,80,7,420,INT,1528086727.746219,176579,21.289261,2.716816,1.587427,,,10.867266,0.0,4.020866,,,,,7,0,420,0,0.281832,0.281832,0.0,1,DoS,UDP
29298535,1528086707.451515,e,udp,192.168.100.149,15767,192.168.100.7,80,5,300,INT,1528086726.825331,220490,19.373816,3.042101,2.153126,,,9.126305,0.0,4.67779,,,,,5,0,300,0,0.206464,0.206464,0.0,1,DoS,UDP
29004054,1528086664.545893,e,udp,192.168.100.150,15446,192.168.100.6,80,7,420,INT,1528086691.273849,188174,26.727957,3.210713,1.862995,,,12.842854,0.0,4.584279,,,,,7,0,420,0,0.224484,0.224484,0.0,1,DoS,UDP
27705112,1528086505.114923,e,udp,192.168.100.147,31709,192.168.100.3,80,5,300,INT,1528086515.953282,200046,10.838359,3.869195,0.381491,,,7.73839,3.487705,4.250685,,,,,5,0,300,0,0.36906,0.36906,0.0,1,DoS,UDP
27662534,1528086504.043559,e,udp,192.168.100.149,56925,192.168.100.7,80,2,120,INT,1528086508.522497,157468,4.478938,4.478938,0.0,,,4.478938,4.478938,4.478938,,,,,2,0,120,0,0.223267,0.223267,0.0,1,DoS,UDP
27589419,1528086499.30632,e,udp,192.168.100.147,609,192.168.100.3,80,4,240,INT,1528086510.700746,84353,11.394426,3.860845,0.293317,,,7.721689,3.567526,4.154163,,,,,4,0,240,0,0.263287,0.263287,0.0,1,DoS,UDP
27481004,1528086474.670043,e,udp,192.168.100.150,45774,192.168.100.6,80,6,360,INT,1528086497.385691,238102,22.715649,4.496645,0.420409,,,13.489937,3.936058,4.948472,,,,,6,0,360,0,0.220113,0.220113,0.0,1,DoS,UDP
28642700,1528086637.546151,e,udp,192.168.100.147,27974,192.168.100.3,80,22,1320,INT,1528086661.159081,88982,23.61293,3.802555,1.49638,,,19.012777,0.874644,4.897469,,,,,22,0,1320,0,0.889343,0.889343,0.0,1,DoS,UDP
27528169,1528086498.396843,e,udp,192.168.100.150,874,192.168.100.6,80,3,180,INT,1528086508.753723,23103,10.35688,2.125138,2.125138,,,4.250276,0.0,4.250276,,,,,3,0,180,0,0.193108,0.193108,0.0,1,DoS,UDP
27568449,1528086498.978393,e,udp,192.168.100.149,16936,192.168.100.7,80,4,240,INT,1528086516.511459,63383,17.533066,1.244437,1.759899,,,3.73331,0.0,3.73331,,,,,4,0,240,0,0.171105,0.171105,0.0,1,DoS,UDP
29885594,1528086802.565778,e,udp,192.168.100.150,1092.0,192.168.100.6,80.0,7,420,INT,1528086839.527668,21059,36.961891,0.620765,1.388073,,,3.724591,0.0,3.724591,,,,,7,0,420,0,0.162329,0.162329,0.0,1,DoS,UDP
28770787,1528086640.814788,e,udp,192.168.100.148,63084,192.168.100.5,80,7,420,INT,1528086661.53677,217069,20.721981,2.540204,1.470362,,,10.160814,0.0,3.557301,,,,,7,0,420,0,0.289548,0.289548,0.0,1,DoS,UDP
27593569,1528086499.379035,e,udp,192.168.100.150,17193,192.168.100.6,80,3,180,INT,1528086511.917358,88503,12.538323,2.142778,2.142778,,,4.285557,0.0,4.285557,,,,,3,0,180,0,0.159511,0.159511,0.0,1,DoS,UDP
28046143,1528086566.542724,e,udp,192.168.100.149,53520,192.168.100.7,80,7,420,INT,1528086597.233851,16750,30.691128,1.756617,2.152313,,,8.783083,0.0,4.490261,,,,,7,0,420,0,0.195496,0.195496,0.0,1,DoS,UDP
28469529,1528086599.739165,e,udp,192.168.100.149,23819,192.168.100.7,80,7,420,INT,1528086625.121926,177973,25.382761,3.149847,1.847043,,,12.599388,0.0,4.656356,,,,,7,0,420,0,0.236381,0.236381,0.0,1,DoS,UDP
27365824,1528086471.051189,eU,udp,192.168.100.150,64458.0,192.168.100.6,80.0,6,360,INT,1528086494.382553,122922,23.331364,4.678347,0.19439,,,14.03504,4.468423,4.93703,,,,,6,0,360,0,0.214304,0.214304,0.0,1,DoS,UDP
27546029,1528086498.722588,e,udp,192.168.100.148,36821,192.168.100.5,80,3,180,INT,1528086511.943441,40963,13.220853,2.087471,2.087471,,,4.174941,0.0,4.174941,,,,,3,0,180,0,0.151276,0.151276,0.0,1,DoS,UDP
28495808,1528086601.123543,e,udp,192.168.100.149,39627,192.168.100.7,80,7,420,INT,1528086626.400951,204252,25.277409,3.177845,1.884896,,,12.711382,0.0,4.873979,,,,,7,0,420,0,0.237366,0.237366,0.0,1,DoS,UDP
27179187,1528086437.954915,e,udp,192.168.100.147,52682,192.168.100.3,80,19,1140,INT,1528086467.948604,198446,29.993689,4.308069,0.42758,,,21.540344,3.72907,4.934525,,,,,19,0,1140,0,0.600126,0.600126,0.0,1,DoS,UDP
29526398,1528086732.957586,e,udp,192.168.100.147,7174,192.168.100.3,80,14,840,INT,1528086771.472228,186190,38.514641,4.078083,0.729231,,,20.390415,3.169668,4.925351,,,,,14,0,840,0,0.337534,0.337534,0.0,1,DoS,UDP
27419473,1528086471.935704,e,udp,192.168.100.148,38422,192.168.100.5,80,7,420,INT,1528086493.956406,176571,22.020702,2.605191,1.504304,,,10.420765,0.0,3.509529,,,,,7,0,420,0,0.272471,0.272471,0.0,1,DoS,UDP
28592879,1528086636.436428,e,udp,192.168.100.149,19310,192.168.100.7,80,6,360,INT,1528086660.839502,39161,24.403074,4.640923,0.155391,,,13.92277,4.421226,4.755165,,,,,6,0,360,0,0.204892,0.204892,0.0,1,DoS,UDP
29855967,1528086776.847503,e,udp,192.168.100.150,53708,192.168.100.6,80,6,360,INT,1528086801.739901,253597,24.892399,2.455197,2.455211,,,9.820787,0.0,4.92215,,,,,6,0,360,0,0.200865,0.200865,0.0,1,DoS,UDP
27041211,1528086435.481738,e,udp,192.168.100.148,16639,192.168.100.5,80,7,420,INT,1528086467.663022,60470,32.181286,3.199028,1.876814,,,12.796112,0.0,4.630982,,,,,7,0,420,0,0.186444,0.186444,0.0,1,DoS,UDP
29084775,1528086704.289456,e,udp,192.168.100.148,12887,192.168.100.5,80,8,480,INT,1528086729.245087,6730,24.955631,3.523304,0.259658,,,14.093218,3.316444,3.968408,,,,,8,0,480,0,0.280498,0.280498,0.0,1,DoS,UDP
28229164,1528086570.956617,e,udp,192.168.100.148,17030,192.168.100.5,80,7,420,INT,1528086596.646575,199771,25.689959,2.985358,1.786592,,,11.94143,0.0,4.630156,,,,,7,0,420,0,0.233554,0.233554,0.0,1,DoS,UDP
27223962,1528086438.440864,e,udp,192.168.100.148,55314,192.168.100.5,80,6,360,INT,1528086465.796867,243221,27.356003,1.981478,2.006635,,,7.925914,0.0,4.410904,,,,,6,0,360,0,0.182775,0.182775,0.0,1,DoS,UDP
28509818,1528086601.504278,e,udp,192.168.100.150,7039.0,192.168.100.6,80.0,8,480,INT,1528086634.327272,218262,32.822994,2.66316,2.17624,,,13.315798,0.0,4.572678,,,,,8,0,480,0,0.213265,0.213265,0.0,1,DoS,UDP
27436876,1528086472.334728,e,udp,192.168.100.150,17894,192.168.100.6,80,6,360,INT,1528086495.485551,193974,23.150824,2.227965,2.230872,,,8.91186,0.0,4.616949,,,,,6,0,360,0,0.215975,0.215975,0.0,1,DoS,UDP
27355781,1528086470.855262,e,udp,192.168.100.149,53444,192.168.100.7,80,7,420,INT,1528086497.574839,112879,26.719578,3.022362,1.768672,,,12.089449,0.0,4.27209,,,,,7,0,420,0,0.224554,0.224554,0.0,1,DoS,UDP
29559168,1528086733.417553,e,udp,192.168.100.149,50846,192.168.100.7,80,8,480,INT,1528086769.240768,218960,35.823215,2.024495,1.870199,,,10.122476,0.0,4.279086,,,,,8,0,480,0,0.195404,0.195404,0.0,1,DoS,UDP
28282644,1528086573.314974,e,udp,192.168.100.148,50237,192.168.100.5,80,6,360,INT,1528086594.720117,253251,21.405144,1.852847,1.868867,,,7.411387,0.0,4.051011,,,,,6,0,360,0,0.233589,0.233589,0.0,1,DoS,UDP
27400841,1528086471.600738,e,udp,192.168.100.148,30332,192.168.100.5,80,8,480,INT,1528086497.816349,157939,26.215611,3.631853,0.275071,,,14.527412,3.458702,4.107655,,,,,8,0,480,0,0.267016,0.267016,0.0,1,DoS,UDP
27429487,1528086472.122186,e,udp,192.168.100.150,14987,192.168.100.6,80,6,360,INT,1528086495.329,186585,23.206814,2.251805,2.253634,,,9.007221,0.0,4.631977,,,,,6,0,360,0,0.215454,0.215454,0.0,1,DoS,UDP
27178219,1528086437.940883,e,udp,192.168.100.147,52482,192.168.100.3,80,19,1140,INT,1528086467.944967,197478,30.004084,4.308914,0.428136,,,21.544569,3.728828,4.93709,,,,,19,0,1140,0,0.599918,0.599918,0.0,1,DoS,UDP
27568376,1528086498.978324,e,udp,192.168.100.149,16863,192.168.100.7,80,4,240,INT,1528086516.511427,63310,17.533104,1.246011,1.762126,,,3.738034,0.0,3.738034,,,,,4,0,240,0,0.171105,0.171105,0.0,1,DoS,UDP
28509418,1528086601.491406,e,udp,192.168.100.149,48089.0,192.168.100.7,80.0,8,480,INT,1528086630.222347,217862,28.730942,4.009273,0.83371,,,16.037092,2.649527,4.916923,,,,,8,0,480,0,0.24364,0.24364,0.0,1,DoS,UDP
29946475,1528086803.668932,e,udp,192.168.100.150,15916,192.168.100.6,80,6,360,INT,1528086835.774973,81940,32.106041,0.70773,1.41546,,,3.538649,0.0,3.538649,,,,,6,0,360,0,0.155734,0.155734,0.0,1,DoS,UDP
28906787,1528086662.923504,e,udp,192.168.100.148,18685,192.168.100.5,80,9,540,INT,1528086698.591877,90907,35.668373,1.727687,1.741517,,,10.366125,0.0,3.683745,,,,,9,0,540,0,0.224288,0.224288,0.0,1,DoS,UDP
27054223,1528086435.638181,eU,udp,192.168.100.150,59612.0,192.168.100.6,80.0,6,360,INT,1528086466.086622,73482,30.448441,2.257222,2.272917,,,9.02889,0.0,4.891527,,,,,6,0,360,0,0.164212,0.164212,0.0,1,DoS,UDP
29869487,1528086802.234157,eU,udp,192.168.100.150,62042,192.168.100.6,80,7,420,INT,1528086839.178189,4952,36.944031,0.635519,1.416615,,,3.813113,0.0,3.803155,,,,,7,0,420,0,0.162408,0.162408,0.0,1,DoS,UDP
28704309,1528086638.647312,e,udp,192.168.100.150,28215,192.168.100.6,80,5,300,INT,1528086660.476514,150591,21.829203,1.213892,2.102523,,,4.855569,0.0,4.855569,,,,,5,0,300,0,0.183241,0.183241,0.0,1,DoS,UDP
28666425,1528086637.824672,e,udp,192.168.100.147,36531,192.168.100.3,80,22,1320,INT,1528086661.25516,112707,23.430489,3.784658,1.487507,,,18.92329,0.872342,4.84316,,,,,22,0,1320,0,0.896268,0.896268,0.0,1,DoS,UDP
28511029,1528086601.543801,e,udp,192.168.100.149,49124.0,192.168.100.7,80.0,8,480,INT,1528086630.305112,219473,28.761311,3.970704,0.891476,,,15.882816,2.5054,4.915781,,,,,8,0,480,0,0.243383,0.243383,0.0,1,DoS,UDP
29136277,1528086704.947565,e,udp,192.168.100.149,39189,192.168.100.7,80,6,360,INT,1528086728.712246,58232,23.764681,2.29343,2.293629,,,9.173719,0.0,4.629642,,,,,6,0,360,0,0.210396,0.210396,0.0,1,DoS,UDP
29267193,1528086706.704879,e,udp,192.168.100.150,21257,192.168.100.6,80,5,300,INT,1528086727.843334,189148,21.138454,1.244352,2.155281,,,4.977409,0.0,4.977409,,,,,5,0,300,0,0.189229,0.189229,0.0,1,DoS,UDP
27016908,1528086435.206999,e,udp,192.168.100.147,7200,192.168.100.3,80,20,1200,INT,1528086468.329919,36167,33.122921,3.718924,1.299679,,,22.313543,0.903817,4.753022,,,,,20,0,1200,0,0.573621,0.573621,0.0,1,DoS,UDP
28570949,1528086635.801131,e,udp,192.168.100.147,56434,192.168.100.3,80,23,1380,INT,1528086661.5734,17231,25.772268,4.179298,0.454097,,,20.896492,3.537517,4.753218,,,,,23,0,1380,0,0.853631,0.853631,0.0,1,DoS,UDP
27887669,1528086533.749915,e,udp,192.168.100.149,42099.0,192.168.100.7,80.0,8,480,INT,1528086564.641741,120439,30.891827,2.578446,2.107777,,,12.892229,0.0,4.478368,,,,,8,0,480,0,0.226597,0.226597,0.0,1,DoS,UDP
27292730,1528086469.2333,e,udp,192.168.100.147,9011,192.168.100.3,80,19,1140,INT,1528086495.52603,49828,26.29273,3.209476,1.726398,,,16.04738,0.0,4.470258,,,,,19,0,1140,0,0.6846,0.6846,0.0,1,DoS,UDP
27661885,1528086504.021007,e,udp,192.168.100.147,10865,192.168.100.3,80,5,300,INT,1528086515.486273,156819,11.465266,4.01995,0.416936,,,8.0399,3.603014,4.436886,,,,,5,0,300,0,0.34888,0.34888,0.0,1,DoS,UDP
29261405,1528086706.587343,e,udp,192.168.100.148,57326,192.168.100.5,80,7,420,INT,1528086727.857505,183360,21.270163,2.718077,1.589246,,,10.872307,0.0,4.033864,,,,,7,0,420,0,0.282085,0.282085,0.0,1,DoS,UDP
28081932,1528086567.459402,e,udp,192.168.100.148,58837,192.168.100.5,80,7,420,INT,1528086595.137363,52539,27.677961,1.469577,1.813311,,,7.347886,0.0,4.022547,,,,,7,0,420,0,0.216779,0.216779,0.0,1,DoS,UDP
27779653,1528086532.673502,e,udp,192.168.100.148,49254,192.168.100.5,80,8,480,INT,1528086565.399436,12423,32.725933,2.286713,1.939408,,,11.433567,0.0,4.751679,,,,,8,0,480,0,0.213898,0.213898,0.0,1,DoS,UDP
29421706,1528086731.50042,e,udp,192.168.100.149,22305,192.168.100.7,80,9,540,INT,1528086771.897096,81498,40.396675,3.218755,1.632396,,,16.093773,0.0,4.490905,,,,,9,0,540,0,0.198036,0.198036,0.0,1,DoS,UDP
29445067,1528086732.039529,e,udp,192.168.100.150,10093,192.168.100.6,80,7,420,INT,1528086767.83582,104859,35.796291,0.715597,1.600124,,,4.293583,0.0,4.293583,,,,,7,0,420,0,0.167615,0.167615,0.0,1,DoS,UDP
28025973,1528086541.202659,e,udp,192.168.100.149,16394,192.168.100.7,80,6,360,INT,1528086562.586986,258743,21.384327,4.433394,0.399162,,,13.300183,3.935322,4.912526,,,,,6,0,360,0,0.233816,0.233816,0.0,1,DoS,UDP
29852190,1528086776.65621,e,udp,192.168.100.149,24865,192.168.100.7,80,7,420,INT,1528086801.957032,249820,25.300821,3.223066,1.870688,,,12.892264,0.0,4.458057,,,,,7,0,420,0,0.237146,0.237146,0.0,1,DoS,UDP
27084028,1528086436.064703,e,udp,192.168.100.148,23053,192.168.100.5,80,7,420,INT,1528086467.87498,103287,31.810278,3.175022,1.863819,,,12.700089,0.0,4.639022,,,,,7,0,420,0,0.188618,0.188618,0.0,1,DoS,UDP
29660077,1528086772.852122,e,udp,192.168.100.147,21243,192.168.100.3,80,18,1080,INT,1528086802.070672,57707,29.21855,2.961402,1.46221,,,17.76841,0.0,4.162531,,,,,18,0,1080,0,0.581822,0.581822,0.0,1,DoS,UDP
27763430,1528086511.266289,e,udp,192.168.100.148,24852.0,192.168.100.5,80.0,1,60,INT,1528086511.266289,258364,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,1,DoS,UDP
27520152,1528086498.253974,e,udp,192.168.100.147,53966,192.168.100.3,80,7,420,INT,1528086516.734565,15086,18.480591,3.987744,0.328708,,,11.963232,3.535066,4.305644,,,,,7,0,420,0,0.324665,0.324665,0.0,1,DoS,UDP
29320586,1528086708.390258,e,udp,192.168.100.150,39751,192.168.100.6,80,5,300,INT,1528086729.426502,242541,21.036243,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,300,0,0.190148,0.190148,0.0,1,DoS,UDP
27454765,1528086473.107129,e,udp,192.168.100.150,28227.0,192.168.100.6,80.0,6,360,INT,1528086496.096676,211863,22.989548,2.238195,2.240864,,,8.952781,0.0,4.631001,,,,,6,0,360,0,0.21749,0.21749,0.0,1,DoS,UDP
27946179,1528086534.888808,e,udp,192.168.100.149,940,192.168.100.7,80,7,420,INT,1528086561.931293,178949,27.042484,3.364558,1.946268,,,13.458233,0.0,4.665765,,,,,7,0,420,0,0.221873,0.221873,0.0,1,DoS,UDP
29035324,1528086665.376717,e,udp,192.168.100.149,18054.0,192.168.100.7,80.0,8,480,INT,1528086701.411258,219444,36.034542,2.061519,1.802059,,,10.307597,0.0,4.373044,,,,,8,0,480,0,0.194258,0.194258,0.0,1,DoS,UDP
27125533,1528086436.836414,e,udp,192.168.100.147,37164,192.168.100.3,80,20,1200,INT,1528086468.57801,144792,31.741596,3.562895,1.252693,,,21.377367,0.894924,4.700031,,,,,20,0,1200,0,0.598584,0.598584,0.0,1,DoS,UDP
28317763,1528086597.40489,e,udp,192.168.100.147,33948,192.168.100.3,80,16,960,INT,1528086634.516844,26207,37.111954,3.834268,0.675924,,,23.005608,2.635991,4.655298,,,,,16,0,960,0,0.404182,0.404182,0.0,1,DoS,UDP
27091624,1528086436.178761,eU,udp,192.168.100.150,6516,192.168.100.6,80,6,360,INT,1528086466.894415,110883,30.715654,2.171341,2.183225,,,8.685366,0.0,4.664385,,,,,6,0,360,0,0.162783,0.162783,0.0,1,DoS,UDP
28044685,1528086566.508243,e,udp,192.168.100.150,27828,192.168.100.6,80,5,300,INT,1528086593.303338,15292,26.795095,1.208045,2.092395,,,4.832179,0.0,4.832179,,,,,5,0,300,0,0.149281,0.149281,0.0,1,DoS,UDP
27374286,1528086471.176191,e,udp,192.168.100.150,924.0,192.168.100.6,80.0,6,360,INT,1528086494.506724,131384,23.330532,4.682951,0.187655,,,14.048853,4.483072,4.934087,,,,,6,0,360,0,0.214311,0.214311,0.0,1,DoS,UDP
28602639,1528086636.754584,e,udp,192.168.100.147,6842,192.168.100.3,80,23,1380,INT,1528086662.04277,48921,25.288185,4.106518,0.33599,,,20.532589,3.70599,4.578034,,,,,23,0,1380,0,0.869972,0.869972,0.0,1,DoS,UDP
28945782,1528086663.390453,e,udp,192.168.100.148,28978,192.168.100.5,80,9,540,INT,1528086699.550328,129902,36.159874,1.698004,1.709172,,,10.188025,0.0,3.623736,,,,,9,0,540,0,0.22124,0.22124,0.0,1,DoS,UDP
28228835,1528086570.947839,e,udp,192.168.100.150,1148,192.168.100.6,80,4,240,INT,1528086596.251853,199442,25.304014,1.653902,2.338971,,,4.961707,0.0,4.961707,,,,,4,0,240,0,0.118558,0.118558,0.0,1,DoS,UDP
28810840,1528086643.403434,e,udp,192.168.100.150,6888.0,192.168.100.6,80.0,4,240,INT,1528086658.917531,257122,15.514097,1.633322,2.309865,,,4.899965,0.0,4.899965,,,,,4,0,240,0,0.193373,0.193373,0.0,1,DoS,UDP
28512200,1528086601.570919,e,udp,192.168.100.150,7885.0,192.168.100.6,80.0,8,480,INT,1528086634.454661,220644,32.883743,2.656227,2.17039,,,13.281134,0.0,4.56091,,,,,8,0,480,0,0.212871,0.212871,0.0,1,DoS,UDP
