pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
44344746,1528096714.911687,e s,tcp,192.168.100.149,20127.0,192.168.100.5,80.0,4,616,REQ,1528096739.615899,53426,24.704212,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.121437,0.121437,0.0,1,DDoS,TCP
44472083,1528096719.382839,e s,tcp,192.168.100.148,50896.0,192.168.100.5,80.0,4,616,REQ,1528096738.025038,180763,18.642199,1.652553,2.337063,,,4.95766,0.0,4.95766,,,,,4,0,616,0,0.160925,0.160925,0.0,1,DDoS,TCP
44379537,1528096715.96402,e s,tcp,192.168.100.149,33851.0,192.168.100.5,80.0,4,616,REQ,1528096740.858325,88217,24.894304,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.120509,0.120509,0.0,1,DDoS,TCP
43751244,1528096647.063887,e,tcp,192.168.100.147,21858.0,192.168.100.5,80.0,1,154,REQ,1528096647.063887,246405,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
43044602,1528096593.618391,e s,tcp,192.168.100.150,61142.0,192.168.100.5,80.0,5,770,REQ,1528096616.014924,64092,22.396532,2.1301,1.531113,,,6.390299,0.0,3.532001,,,,,5,0,770,0,0.178599,0.178599,0.0,1,DDoS,TCP
44908486,1528096766.059991,e s,tcp,192.168.100.149,17541.0,192.168.100.5,80.0,4,616,REQ,1528096787.494178,92848,21.434187,1.486428,2.102126,,,4.459283,0.0,4.459283,,,,,4,0,616,0,0.139963,0.139963,0.0,1,DDoS,TCP
44329622,1528096714.434054,e s,tcp,192.168.100.147,64894.0,192.168.100.5,80.0,8,1232,REQ,1528096740.852504,38302,26.418449,2.244828,1.952153,,,11.224138,0.0,4.950226,,,,,8,0,1232,0,0.264966,0.264966,0.0,1,DDoS,TCP
43490643,1528096622.095482,e s,tcp,192.168.100.149,3002.0,192.168.100.5,80.0,4,616,REQ,1528096639.317411,247963,17.22193,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.174197,0.174197,0.0,1,DDoS,TCP
42668626,1528096550.642239,e s,tcp,192.168.100.150,17093.0,192.168.100.5,80.0,4,616,REQ,1528096564.813199,212433,14.17096,1.035262,1.464082,,,3.105787,0.0,3.105787,,,,,4,0,616,0,0.211701,0.211701,0.0,1,DDoS,TCP
42527171,1528096547.336485,e s,tcp,192.168.100.149,28376.0,192.168.100.5,80.0,4,522,RST,1528096559.431196,70978,12.094711,0.007912,0.011189,,,0.023736,0.0,0.023736,,,,,3,1,462,60,0.248042,0.165362,0.0,1,DDoS,TCP
42646787,1528096549.664748,e s,tcp,192.168.100.148,60913.0,192.168.100.5,80.0,6,924,REQ,1528096565.018846,190594,15.354098,3.17271,0.245702,,,9.518131,2.825974,3.365717,,,,,6,0,924,0,0.325646,0.325646,0.0,1,DDoS,TCP
44646529,1528096742.430685,e s,tcp,192.168.100.150,4603.0,192.168.100.5,80.0,5,770,REQ,1528096762.824448,93049,20.393763,3.262232,2.30759,,,9.786695,0.0,4.969749,,,,,5,0,770,0,0.196138,0.196138,0.0,1,DDoS,TCP
44767977,1528096744.802351,e s,tcp,192.168.100.149,26146.0,192.168.100.5,80.0,3,462,REQ,1528096761.477428,214497,16.675077,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.119939,0.119939,0.0,1,DDoS,TCP
43742511,1528096646.152066,e,tcp,192.168.100.147,13050.0,192.168.100.5,80.0,1,154,REQ,1528096646.152066,237672,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
44601462,1528096741.880767,e s,tcp,192.168.100.150,60836.0,192.168.100.5,80.0,5,770,REQ,1528096762.268816,47982,20.388048,3.274579,2.315897,,,9.823738,0.0,4.965862,,,,,5,0,770,0,0.196193,0.196193,0.0,1,DDoS,TCP
44060474,1528096688.733461,e s,tcp,192.168.100.147,44017.0,192.168.100.5,80.0,5,770,REQ,1528096712.156237,31313,23.422775,1.186612,2.055273,,,4.74645,0.0,4.74645,,,,,5,0,770,0,0.170774,0.170774,0.0,1,DDoS,TCP
44803125,1528096746.029154,e s,tcp,192.168.100.149,39798.0,192.168.100.5,80.0,4,616,REQ,1528096762.556628,249645,16.527473,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.181516,0.181516,0.0,1,DDoS,TCP
42111949,1528096458.921278,e s,tcp,192.168.100.148,34776.0,192.168.100.5,80.0,2,308,REQ,1528096471.370185,180076,12.448907,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.080328,0.080328,0.0,1,DDoS,TCP
43898105,1528096670.268658,e s,tcp,192.168.100.148,16223.0,192.168.100.5,80.0,6,924,REQ,1528096685.476179,131105,15.207521,2.870663,0.629954,,,8.61199,1.983954,3.388663,,,,,6,0,924,0,0.328785,0.328785,0.0,1,DDoS,TCP
43714454,1528096644.01366,e,tcp,192.168.100.148,53753.0,192.168.100.5,80.0,1,154,REQ,1528096644.01366,209615,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
43063212,1528096594.193195,e s,tcp,192.168.100.148,9723.0,192.168.100.5,80.0,5,770,REQ,1528096613.974349,82702,19.781155,2.081113,1.471659,,,6.24334,0.0,3.141546,,,,,5,0,770,0,0.202213,0.202213,0.0,1,DDoS,TCP
42859766,1528096566.796464,e s,tcp,192.168.100.149,51898.0,192.168.100.5,80.0,6,924,REQ,1528096587.255743,141415,20.459278,1.568376,1.874975,,,6.273502,0.0,4.589836,,,,,6,0,924,0,0.244388,0.244388,0.0,1,DDoS,TCP
42893698,1528096567.488059,e s,tcp,192.168.100.150,44527.0,192.168.100.5,80.0,6,924,REQ,1528096589.214764,175347,21.726706,1.991003,2.004316,,,7.964012,0.0,4.308159,,,,,6,0,924,0,0.230132,0.230132,0.0,1,DDoS,TCP
43095735,1528096595.257829,e s,tcp,192.168.100.148,22421.0,192.168.100.5,80.0,5,770,REQ,1528096614.332053,115225,19.074224,2.049836,1.449585,,,6.149507,0.0,3.098796,,,,,5,0,770,0,0.209707,0.209707,0.0,1,DDoS,TCP
42265460,1528096510.481954,e s,tcp,192.168.100.148,13781.0,192.168.100.5,80.0,6,830,RST,1528096543.619157,71427,33.137203,0.882967,1.765934,,,4.414835,0.0,4.414835,,,,,5,1,770,60,0.150888,0.12071,0.0,1,DDoS,TCP
44681001,1528096742.970734,e s,tcp,192.168.100.147,62784.0,192.168.100.5,80.0,5,770,REQ,1528096758.765758,127521,15.795024,4.118677,0.566954,,,8.237354,3.551725,4.68563,,,,,5,0,770,0,0.253244,0.253244,0.0,1,DDoS,TCP
43696775,1528096643.768717,e s,tcp,192.168.100.148,40824.0,192.168.100.5,80.0,2,308,REQ,1528096649.18869,191936,5.419973,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.184503,0.184503,0.0,1,DDoS,TCP
44484405,1528096720.091171,e s,tcp,192.168.100.147,52312.0,192.168.100.5,80.0,8,1138,RST,1528096740.216843,193085,20.125671,2.100325,1.318453,,,8.401299,0.0,3.612961,,,,,7,1,1078,60,0.347814,0.298127,0.0,1,DDoS,TCP
43223663,1528096607.529601,e s,tcp,192.168.100.149,18154.0,192.168.100.5,80.0,2,308,REQ,1528096613.901102,243153,6.371501,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.156949,0.156949,0.0,1,DDoS,TCP
42753931,1528096565.530929,e s,tcp,192.168.100.147,31763.0,192.168.100.5,80.0,3,462,REQ,1528096585.357822,35580,19.826893,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.100873,0.100873,0.0,1,DDoS,TCP
43278282,1528096617.385285,e s,tcp,192.168.100.148,20181.0,192.168.100.5,80.0,5,770,REQ,1528096635.853368,35602,18.468082,0.823662,1.426625,,,3.294649,0.0,3.294649,,,,,5,0,770,0,0.21659,0.21659,0.0,1,DDoS,TCP
44117972,1528096689.510143,e s,tcp,192.168.100.148,29492.0,192.168.100.5,80.0,5,770,REQ,1528096709.154755,88811,19.644611,2.65447,1.901953,,,7.963409,0.0,4.357844,,,,,5,0,770,0,0.203618,0.203618,0.0,1,DDoS,TCP
42779113,1528096565.766386,e s,tcp,192.168.100.149,33820.0,192.168.100.5,80.0,6,924,REQ,1528096586.565736,60762,20.799351,1.548459,1.925941,,,6.193838,0.0,4.7165,,,,,6,0,924,0,0.240392,0.240392,0.0,1,DDoS,TCP
44814336,1528096749.971618,e s,tcp,192.168.100.149,19200.0,192.168.100.5,80.0,3,462,REQ,1528096760.871398,260856,10.89978,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.18349,0.18349,0.0,1,DDoS,TCP
43178728,1528096598.066169,e s,tcp,192.168.100.150,15635.0,192.168.100.5,80.0,3,462,REQ,1528096607.705041,198218,9.638872,1.309295,1.309295,,,2.61859,0.0,2.61859,,,,,3,0,462,0,0.207493,0.207493,0.0,1,DDoS,TCP
43257613,1528096617.107574,e s,tcp,192.168.100.148,10738.0,192.168.100.5,80.0,5,770,REQ,1528096634.057331,14933,16.949757,2.472169,1.780185,,,7.416508,0.0,4.120406,,,,,5,0,770,0,0.235992,0.235992,0.0,1,DDoS,TCP
44713167,1528096743.419841,e s,tcp,192.168.100.150,19232.0,192.168.100.5,80.0,4,616,REQ,1528096758.921891,159687,15.50205,1.607176,2.27289,,,4.821527,0.0,4.821527,,,,,4,0,616,0,0.193523,0.193523,0.0,1,DDoS,TCP
44747781,1528096744.25281,e s,tcp,192.168.100.149,14278.0,192.168.100.5,80.0,4,616,REQ,1528096760.377044,194301,16.124233,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.186055,0.186055,0.0,1,DDoS,TCP
42801924,1528096566.006732,e s,tcp,192.168.100.147,47005.0,192.168.100.5,80.0,4,616,REQ,1528096586.837452,83573,20.830721,1.37455,1.943907,,,4.12365,0.0,4.12365,,,,,4,0,616,0,0.144018,0.144018,0.0,1,DDoS,TCP
43926793,1528096670.827437,e s,tcp,192.168.100.147,49716.0,192.168.100.5,80.0,6,924,REQ,1528096685.087874,159793,14.260437,2.829965,0.024923,,,8.489895,2.810358,2.86512,,,,,6,0,924,0,0.35062,0.35062,0.0,1,DDoS,TCP
43593312,1528096641.774583,e s,tcp,192.168.100.150,45472.0,192.168.100.5,80.0,4,616,REQ,1528096654.290263,88473,12.51568,4.431024,0.421096,,,8.862047,4.009925,4.852122,,,,,4,0,616,0,0.239699,0.239699,0.0,1,DDoS,TCP
42653115,1528096549.817792,e s,tcp,192.168.100.150,8033.0,192.168.100.5,80.0,4,616,REQ,1528096563.922869,196922,14.105077,1.02198,1.445298,,,3.065941,0.0,3.065941,,,,,4,0,616,0,0.212689,0.212689,0.0,1,DDoS,TCP
44693788,1528096743.195558,e s,tcp,192.168.100.149,65371.0,192.168.100.5,80.0,4,616,REQ,1528096759.249966,140308,16.054407,1.630627,2.306055,,,4.891882,0.0,4.891882,,,,,4,0,616,0,0.186865,0.186865,0.0,1,DDoS,TCP
44633303,1528096742.259829,e s,tcp,192.168.100.147,45785.0,192.168.100.5,80.0,6,924,REQ,1528096758.299542,79823,16.039713,3.009363,2.133854,,,9.02809,0.0,4.708453,,,,,6,0,924,0,0.311726,0.311726,0.0,1,DDoS,TCP
44636194,1528096742.294601,e s,tcp,192.168.100.147,46765.0,192.168.100.5,80.0,6,924,REQ,1528096758.32916,82714,16.034559,3.00686,2.132333,,,9.020578,0.0,4.70869,,,,,6,0,924,0,0.311826,0.311826,0.0,1,DDoS,TCP
43971255,1528096673.703328,e s,tcp,192.168.100.149,31424.0,192.168.100.5,80.0,2,308,REQ,1528096683.993503,204255,10.290175,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.09718,0.09718,0.0,1,DDoS,TCP
43718729,1528096644.12724,e,tcp,192.168.100.148,57439.0,192.168.100.5,80.0,1,154,REQ,1528096644.12724,213890,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
43652324,1528096642.683791,e s,tcp,192.168.100.150,3679.0,192.168.100.5,80.0,2,308,REQ,1528096646.510775,147485,3.826984,3.826984,0.0,,,3.826984,3.826984,3.826984,,,,,2,0,308,0,0.261302,0.261302,0.0,1,DDoS,TCP
44338990,1528096714.740091,e s,tcp,192.168.100.147,2158.0,192.168.100.5,80.0,8,1232,REQ,1528096740.944376,47670,26.204285,2.23381,1.94216,,,11.169048,0.0,4.918538,,,,,8,0,1232,0,0.267132,0.267132,0.0,1,DDoS,TCP
43967994,1528096673.415759,e s,tcp,192.168.100.148,41865.0,192.168.100.5,80.0,5,770,REQ,1528096686.702736,200994,13.286977,2.249599,1.596151,,,6.748796,0.0,3.535728,,,,,5,0,770,0,0.301047,0.301047,0.0,1,DDoS,TCP
43590855,1528096641.723847,e s,tcp,192.168.100.149,32606.0,192.168.100.5,80.0,5,676,RST,1528096653.629923,86016,11.906076,3.938888,0.329389,,,7.877775,3.609499,4.268276,,,,,4,1,616,60,0.335963,0.251972,0.0,1,DDoS,TCP
44145823,1528096689.986643,e s,tcp,192.168.100.148,40652.0,192.168.100.5,80.0,5,770,REQ,1528096711.256811,116662,21.270168,0.883072,1.529526,,,3.532288,0.0,3.532288,,,,,5,0,770,0,0.188057,0.188057,0.0,1,DDoS,TCP
44986531,1528096767.393047,e s,tcp,192.168.100.148,63458.0,192.168.100.5,80.0,3,462,REQ,1528096785.891212,170893,18.498165,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.108119,0.108119,0.0,1,DDoS,TCP
44620258,1528096742.104217,e s,tcp,192.168.100.147,41392.0,192.168.100.5,80.0,6,924,REQ,1528096758.203652,66778,16.099436,3.026084,2.144257,,,9.078251,0.0,4.709031,,,,,6,0,924,0,0.31057,0.31057,0.0,1,DDoS,TCP
42498587,1528096546.885851,e s,tcp,192.168.100.147,17917.0,192.168.100.5,80.0,7,1078,REQ,1528096561.507831,42394,14.62198,3.222549,0.899473,,,9.667646,2.360131,4.463544,,,,,7,0,1078,0,0.410341,0.410341,0.0,1,DDoS,TCP
44768594,1528096744.812189,e s,tcp,192.168.100.148,24409.0,192.168.100.5,80.0,6,830,RST,1528096760.907619,215114,16.133406,2.627055,1.838307,,,7.881165,0.037976,4.125468,,,,,5,1,770,60,0.309916,0.248518,0.0,1,DDoS,TCP
44872970,1528096764.913361,e s,tcp,192.168.100.149,4380.0,192.168.100.5,80.0,4,616,REQ,1528096784.294392,57332,19.381031,1.625532,2.29885,,,4.876597,0.0,4.876597,,,,,4,0,616,0,0.154791,0.154791,0.0,1,DDoS,TCP
42542445,1528096547.637584,e s,tcp,192.168.100.147,36579.0,192.168.100.5,80.0,7,1078,REQ,1528096561.730931,86252,14.093347,3.068877,0.986121,,,9.20663,2.071169,4.411581,,,,,7,0,1078,0,0.425733,0.425733,0.0,1,DDoS,TCP
44923286,1528096766.49831,e s,tcp,192.168.100.148,35266.0,192.168.100.5,80.0,3,462,REQ,1528096781.719237,107648,15.220927,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.131398,0.131398,0.0,1,DDoS,TCP
44411148,1528096717.079331,e s,tcp,192.168.100.147,25722.0,192.168.100.5,80.0,6,924,REQ,1528096739.090876,119828,22.011545,1.700613,1.759578,,,6.802451,0.0,4.040022,,,,,6,0,924,0,0.227154,0.227154,0.0,1,DDoS,TCP
44408358,1528096716.981601,e s,tcp,192.168.100.147,24941.0,192.168.100.5,80.0,6,924,REQ,1528096739.064549,117038,22.082949,1.705542,1.764195,,,6.822167,0.0,4.049067,,,,,6,0,924,0,0.226419,0.226419,0.0,1,DDoS,TCP
43379812,1528096618.894834,e s,tcp,192.168.100.148,48645.0,192.168.100.5,80.0,6,924,REQ,1528096638.536766,137132,19.641932,1.370506,1.414158,,,5.482023,0.0,3.234074,,,,,6,0,924,0,0.254557,0.254557,0.0,1,DDoS,TCP
42062253,1528096456.613121,e s,tcp,192.168.100.150,54577.0,192.168.100.5,80.0,3,462,REQ,1528096475.349143,130380,18.736023,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.106746,0.106746,0.0,1,DDoS,TCP
43538838,1528096640.366358,e s,tcp,192.168.100.148,3829.0,192.168.100.5,80.0,2,308,REQ,1528096645.09891,33999,4.732552,4.732552,0.0,,,4.732552,4.732552,4.732552,,,,,2,0,308,0,0.211302,0.211302,0.0,1,DDoS,TCP
43515426,1528096639.694133,e s,tcp,192.168.100.147,39049.0,192.168.100.5,80.0,2,308,REQ,1528096648.638614,10587,8.944481,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.111801,0.111801,0.0,1,DDoS,TCP
42283271,1528096511.450778,e s,tcp,192.168.100.149,35628.0,192.168.100.5,80.0,3,462,REQ,1528096544.225343,89238,32.774567,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.061023,0.061023,0.0,1,DDoS,TCP
43495763,1528096622.287643,e s,tcp,192.168.100.150,5450.0,192.168.100.5,80.0,4,616,REQ,1528096638.578748,253083,16.291105,1.656304,2.342367,,,4.968911,0.0,4.968911,,,,,4,0,616,0,0.18415,0.18415,0.0,1,DDoS,TCP
42400692,1528096518.076667,e s,tcp,192.168.100.147,54527.0,192.168.100.5,80.0,7,1078,REQ,1528096545.618354,206659,27.541687,2.791307,1.84491,,,11.165228,0.0,4.837653,,,,,7,0,1078,0,0.217852,0.217852,0.0,1,DDoS,TCP
43375908,1528096618.826387,e s,tcp,192.168.100.147,33575.0,192.168.100.5,80.0,6,924,REQ,1528096638.676633,133228,19.850246,1.214325,2.103273,,,4.857301,0.0,4.857301,,,,,6,0,924,0,0.251886,0.251886,0.0,1,DDoS,TCP
42424423,1528096520.577199,e s,tcp,192.168.100.150,22752.0,192.168.100.5,80.0,3,462,REQ,1528096545.073505,230390,24.496305,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.081645,0.081645,0.0,1,DDoS,TCP
42726837,1528096565.259538,e s,tcp,192.168.100.148,65232.0,192.168.100.5,80.0,5,770,REQ,1528096582.999264,8486,17.739725,2.315059,1.75993,,,6.945178,0.0,4.264046,,,,,5,0,770,0,0.225483,0.225483,0.0,1,DDoS,TCP
43351287,1528096618.440352,e s,tcp,192.168.100.150,25044.0,192.168.100.5,80.0,4,616,REQ,1528096635.282509,108607,16.842157,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.178124,0.178124,0.0,1,DDoS,TCP
43559831,1528096640.891783,e s,tcp,192.168.100.150,35867.0,192.168.100.5,80.0,3,462,REQ,1528096648.477996,54992,7.586213,2.071835,2.071835,,,4.14367,0.0,4.14367,,,,,3,0,462,0,0.263636,0.263636,0.0,1,DDoS,TCP
44804056,1528096746.055589,e s,tcp,192.168.100.149,40122.0,192.168.100.5,80.0,5,676,RST,1528096762.580753,250576,16.525164,0.00423,0.007327,,,0.016921,0.0,0.016921,,,,,4,1,616,60,0.242055,0.181541,0.0,1,DDoS,TCP
44952431,1528096766.855911,e s,tcp,192.168.100.149,26334.0,192.168.100.5,80.0,3,462,REQ,1528096775.743957,136793,8.888046,2.178097,2.178097,,,4.356193,0.0,4.356193,,,,,3,0,462,0,0.225021,0.225021,0.0,1,DDoS,TCP
44606746,1528096741.944948,e s,tcp,192.168.100.150,61869.0,192.168.100.5,80.0,5,770,REQ,1528096762.331688,53266,20.38674,3.271777,2.313826,,,9.815332,0.0,4.955534,,,,,5,0,770,0,0.196206,0.196206,0.0,1,DDoS,TCP
44982416,1528096767.311883,e s,tcp,192.168.100.149,31714.0,192.168.100.5,80.0,3,368,RST,1528096771.711428,166778,4.399545,4.399545,0.0,,,4.399545,4.399545,4.399545,,,,,2,1,308,60,0.454592,0.227296,0.0,1,DDoS,TCP
44026649,1528096677.009972,e s,tcp,192.168.100.150,3947.0,192.168.100.5,80.0,3,462,REQ,1528096685.999681,259649,8.989709,1.669131,1.669131,,,3.338262,0.0,3.338262,,,,,3,0,462,0,0.222477,0.222477,0.0,1,DDoS,TCP
43464401,1528096621.029041,e s,tcp,192.168.100.150,52093.0,192.168.100.5,80.0,4,616,REQ,1528096637.614732,221721,16.585691,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.180879,0.180879,0.0,1,DDoS,TCP
42260619,1528096510.223315,e s,tcp,192.168.100.147,22673.0,192.168.100.5,80.0,7,1078,REQ,1528096544.483566,66586,34.26025,1.488915,1.839926,,,7.444574,0.0,4.109672,,,,,7,0,1078,0,0.17513,0.17513,0.0,1,DDoS,TCP
44723579,1528096743.581924,e s,tcp,192.168.100.148,7507.0,192.168.100.5,80.0,6,830,RST,1528096762.838997,170099,19.257072,2.496345,1.775361,,,7.489036,0.0,3.977015,,,,,5,1,770,60,0.259645,0.207716,0.0,1,DDoS,TCP
42419507,1528096519.980141,e s,tcp,192.168.100.147,60679.0,192.168.100.5,80.0,7,1078,REQ,1528096545.976349,225474,25.996208,2.728241,1.805426,,,10.912965,0.0,4.664173,,,,,7,0,1078,0,0.230803,0.230803,0.0,1,DDoS,TCP
44958764,1528096766.940435,e s,tcp,192.168.100.150,57584.0,192.168.100.5,80.0,3,462,REQ,1528096787.74835,143126,20.807915,2.417157,2.417157,,,4.834314,0.0,4.834314,,,,,3,0,462,0,0.096117,0.096117,0.0,1,DDoS,TCP
43950749,1528096672.408821,e s,tcp,192.168.100.150,22089.0,192.168.100.5,80.0,4,616,REQ,1528096687.82474,183749,15.415919,1.084682,1.533972,,,3.254047,0.0,3.254047,,,,,4,0,616,0,0.194604,0.194604,0.0,1,DDoS,TCP
44001475,1528096675.578037,e s,tcp,192.168.100.150,51331.0,192.168.100.5,80.0,2,308,REQ,1528096684.755493,234475,9.177456,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.108963,0.108963,0.0,1,DDoS,TCP
44113452,1528096689.45471,e s,tcp,192.168.100.148,27300.0,192.168.100.5,80.0,5,770,REQ,1528096708.948239,84291,19.493528,2.664841,1.910353,,,7.994524,0.0,4.382152,,,,,5,0,770,0,0.205196,0.205196,0.0,1,DDoS,TCP
42841428,1528096566.526227,e s,tcp,192.168.100.149,47414.0,192.168.100.5,80.0,6,924,REQ,1528096587.04882,123077,20.522593,1.550799,1.870061,,,6.203198,0.0,4.579535,,,,,6,0,924,0,0.243634,0.243634,0.0,1,DDoS,TCP
44054640,1528096688.590389,e s,tcp,192.168.100.148,3374.0,192.168.100.5,80.0,5,770,REQ,1528096706.811837,25479,18.221449,2.601259,1.931394,,,7.803776,0.0,4.623354,,,,,5,0,770,0,0.219522,0.219522,0.0,1,DDoS,TCP
44521112,1528096723.413171,e s,tcp,192.168.100.150,20578.0,192.168.100.5,80.0,3,462,REQ,1528096738.49715,229792,15.083979,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.132591,0.132591,0.0,1,DDoS,TCP
42729904,1528096565.287846,e s,tcp,192.168.100.147,19805.0,192.168.100.5,80.0,4,616,REQ,1528096584.378999,11553,19.091152,1.458026,2.061961,,,4.374079,0.0,4.374079,,,,,4,0,616,0,0.157141,0.157141,0.0,1,DDoS,TCP
43997127,1528096675.414377,e s,tcp,192.168.100.150,48841.0,192.168.100.5,80.0,2,308,REQ,1528096684.593649,230127,9.179272,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.108941,0.108941,0.0,1,DDoS,TCP
42398160,1528096517.833574,e s,tcp,192.168.100.149,60618.0,192.168.100.5,80.0,2,308,REQ,1528096534.962915,204127,17.129341,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.058379,0.058379,0.0,1,DDoS,TCP
44127827,1528096689.649956,e s,tcp,192.168.100.147,63524.0,192.168.100.5,80.0,4,616,REQ,1528096707.478257,98666,17.8283,1.487656,2.103863,,,4.462967,0.0,4.462967,,,,,4,0,616,0,0.168272,0.168272,0.0,1,DDoS,TCP
43226141,1528096607.772769,e s,tcp,192.168.100.149,20674.0,192.168.100.5,80.0,2,308,REQ,1528096614.141044,245631,6.368275,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.157028,0.157028,0.0,1,DDoS,TCP
44923571,1528096766.503987,e s,tcp,192.168.100.150,46713.0,192.168.100.5,80.0,4,616,REQ,1528096786.250425,107933,19.746437,1.446725,2.045978,,,4.340175,0.0,4.340175,,,,,4,0,616,0,0.151926,0.151926,0.0,1,DDoS,TCP
