pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
38763223,1528096124.66795,e s,tcp,192.168.100.147,29030.0,192.168.100.3,80.0,6,736,RST,1528096144.015741,236530,19.347792,0.047996,0.083132,,,0.191986,0.0,0.191986,,,,,5,1,676,60,0.258427,0.206742,0.0,1,DDoS,TCP
37976937,1528096045.337296,e s,tcp,192.168.100.150,23464.0,192.168.100.3,80.0,2,308,REQ,1528096050.920214,236718,5.582918,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.179118,0.179118,0.0,1,DDoS,TCP
37112124,1528095960.875173,e s,tcp,192.168.100.149,46337.0,192.168.100.3,80.0,6,736,RST,1528095978.904408,158385,18.029236,1.101217,1.907364,,,4.404869,0.0,4.404869,,,,,5,1,676,60,0.277327,0.221862,0.0,1,DDoS,TCP
38487169,1528096100.415564,e,tcp,192.168.100.147,16694.0,192.168.100.3,80.0,1,154,REQ,1528096100.415564,222633,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
37474264,1528095986.226303,e s,tcp,192.168.100.147,8219.0,192.168.100.3,80.0,5,582,RST,1528096003.180845,258366,16.954542,2.396335,2.396335,,,4.79267,0.0,4.79267,,,,,4,1,522,60,0.235925,0.176944,0.0,1,DDoS,TCP
38811898,1528096147.090703,e s,tcp,192.168.100.150,64116.0,192.168.100.3,80.0,7,890,RST,1528096169.436188,23046,22.345486,2.925079,1.968369,,,8.775237,0.159964,4.585699,,,,,6,1,830,60,0.268511,0.223759,0.0,1,DDoS,TCP
36330617,1528095869.534715,e s,tcp,192.168.100.148,35475.0,192.168.100.3,80.0,7,890,RST,1528095900.835195,163356,31.30048,1.319088,2.121617,,,5.276352,0.0,4.988182,,,,,6,1,830,60,0.19169,0.159742,0.0,1,DDoS,TCP
38751535,1528096123.77921,e s,tcp,192.168.100.147,17353.0,192.168.100.3,80.0,4,616,REQ,1528096143.394848,224842,19.615639,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.152939,0.152939,0.0,1,DDoS,TCP
37068000,1528095959.5572,e s,tcp,192.168.100.149,33244.0,192.168.100.3,80.0,4,616,REQ,1528095977.928324,114261,18.371124,1.493165,2.111654,,,4.479495,0.0,4.479495,,,,,4,0,616,0,0.1633,0.1633,0.0,1,DDoS,TCP
38102592,1528096067.073027,e s,tcp,192.168.100.150,15150.0,192.168.100.3,80.0,7,890,RST,1528096093.035209,100216,25.962181,0.968508,1.937016,,,4.842539,0.0,4.842539,,,,,6,1,830,60,0.231105,0.192588,0.0,1,DDoS,TCP
36763695,1528095925.083626,e s,tcp,192.168.100.147,47348.0,192.168.100.3,80.0,5,770,REQ,1528095955.543297,72118,30.459671,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.131321,0.131321,0.0,1,DDoS,TCP
36849234,1528095928.05999,e s,tcp,192.168.100.147,6513.0,192.168.100.3,80.0,7,890,REQ,1528095952.057714,157657,23.997725,0.054479,0.108959,,,0.272397,0.0,0.272397,,,,,6,1,830,60,0.250024,0.208353,0.0,1,DDoS,TCP
38396980,1528096098.778573,e s,tcp,192.168.100.149,7085.0,192.168.100.3,80.0,2,308,REQ,1528096103.369977,132444,4.591404,4.591404,0.0,,,4.591404,4.591404,4.591404,,,,,2,0,308,0,0.217798,0.217798,0.0,1,DDoS,TCP
37607771,1528096013.32002,e s,tcp,192.168.100.150,5170.0,192.168.100.3,80.0,5,770,REQ,1528096035.139041,129711,21.819021,0.778265,1.347995,,,3.113061,0.0,3.113061,,,,,5,0,770,0,0.183326,0.183326,0.0,1,DDoS,TCP
38520741,1528096102.295209,e,tcp,192.168.100.147,39896.0,192.168.100.3,80.0,1,154,REQ,1528096102.295209,256205,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
38589513,1528096120.058137,e s,tcp,192.168.100.150,57506.0,192.168.100.3,80.0,6,736,RST,1528096141.088045,62820,21.029907,1.679895,2.257407,,,5.039684,0.0,4.870862,,,,,5,1,676,60,0.237757,0.190205,0.0,1,DDoS,TCP
37651393,1528096014.707615,e s,tcp,192.168.100.150,13398.0,192.168.100.3,80.0,9,1010,RST,1528096035.865514,173333,21.1579,0.845832,1.310856,,,3.383328,0.0,3.107934,,,,,7,2,890,120,0.378109,0.283582,0.151946,1,DDoS,TCP
37451618,1528095984.852981,e s,tcp,192.168.100.147,57233.0,192.168.100.3,80.0,7,890,REQ,1528096008.670072,235720,23.817091,0.960127,1.920254,,,4.800634,0.0,4.800634,,,,,6,1,830,60,0.25192,0.209933,0.0,1,DDoS,TCP
36198851,1528095859.936422,e s,tcp,192.168.100.149,12755.0,192.168.100.3,80.0,5,770,REQ,1528095895.367759,31590,35.431335,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.112894,0.112894,0.0,1,DDoS,TCP
36989645,1528095957.494347,e s,tcp,192.168.100.148,22048.0,192.168.100.3,80.0,8,1044,REQ,1528095979.566917,35906,22.072571,3.007815,1.818067,,,12.03126,0.0,4.685393,,,,,7,1,984,60,0.317136,0.271831,0.0,1,DDoS,TCP
37993022,1528096054.587011,e,tcp,192.168.100.147,61923.0,192.168.100.3,80.0,1,154,REQ,1528096054.587011,252803,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
37418269,1528095983.945576,e s,tcp,192.168.100.147,45842.0,192.168.100.3,80.0,5,770,REQ,1528096007.340464,202371,23.394888,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.170978,0.170978,0.0,1,DDoS,TCP
38657175,1528096121.641618,e,tcp,192.168.100.147,56323.0,192.168.100.3,80.0,9,1010,RST,1528096145.397433,130482,23.755816,1.033016,1.950724,,,5.165078,0.0,4.93022,,,,,7,2,890,120,0.33676,0.25257,0.193608,1,DDoS,TCP
36847329,1528095928.163358,e s,tcp,192.168.100.149,50400.0,192.168.100.3,80.0,7,890,RST,1528095953.140781,155752,24.977423,2.365439,2.366521,,,9.461756,0.0,4.83206,,,,,6,1,830,60,0.240217,0.200181,0.0,1,DDoS,TCP
36112064,1528095833.04311,e s,tcp,192.168.100.147,10726.0,192.168.100.3,80.0,4,428,RST,1528095848.712902,206963,15.669792,0.16299,0.16299,,,0.325981,0.0,0.325981,,,,,3,1,368,60,0.191451,0.127634,0.0,1,DDoS,TCP
37769504,1528096037.797775,e,tcp,192.168.100.147,14524.0,192.168.100.3,80.0,6,736,RST,1528096056.616313,29286,18.818539,1.246607,2.159187,,,4.986428,0.0,4.986428,,,,,5,1,676,60,0.265695,0.212556,0.0,1,DDoS,TCP
38748063,1528096123.598491,e s,tcp,192.168.100.147,14586.0,192.168.100.3,80.0,4,616,REQ,1528096143.216609,221370,19.618118,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.15292,0.15292,0.0,1,DDoS,TCP
38225549,1528096073.667286,e s,tcp,192.168.100.148,9892.0,192.168.100.3,80.0,6,736,RST,1528096091.735473,223173,18.068188,0.05811,0.10065,,,0.232442,0.0,0.232442,,,,,5,1,676,60,0.276729,0.221384,0.0,1,DDoS,TCP
38991485,1528096156.823539,e s,tcp,192.168.100.148,36637.0,192.168.100.3,80.0,4,616,REQ,1528096171.021759,202633,14.19822,4.041173,0.635814,,,8.082346,3.40536,4.676986,,,,,4,0,616,0,0.211294,0.211294,0.0,1,DDoS,TCP
36590961,1528095906.586405,e s,tcp,192.168.100.150,10972.0,192.168.100.3,80.0,7,890,RST,1528095921.402524,161540,14.816119,2.845926,2.026285,,,8.537777,0.0,4.55919,,,,,6,1,830,60,0.404964,0.33747,0.0,1,DDoS,TCP
38885644,1528096149.616913,e s,tcp,192.168.100.150,21548.0,192.168.100.3,80.0,8,1044,REQ,1528096170.973365,96792,21.356453,3.041752,1.766622,,,12.167007,0.0,4.306574,,,,,7,1,984,60,0.32777,0.280946,0.0,1,DDoS,TCP
37470627,1528095985.738794,e s,tcp,192.168.100.147,4598.0,192.168.100.3,80.0,4,616,REQ,1528096009.826138,254729,24.087343,1.4743,2.084975,,,4.422901,0.0,4.422901,,,,,4,0,616,0,0.124547,0.124547,0.0,1,DDoS,TCP
38410305,1528096099.016056,e s,tcp,192.168.100.147,63690.0,192.168.100.3,80.0,2,308,REQ,1528096104.312678,145769,5.296622,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.1888,0.1888,0.0,1,DDoS,TCP
36339693,1528095870.03191,e s,tcp,192.168.100.150,42290.0,192.168.100.3,80.0,4,616,REQ,1528095897.654376,172432,27.622465,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.108607,0.108607,0.0,1,DDoS,TCP
38294832,1528096096.417403,e s,tcp,192.168.100.148,14260.0,192.168.100.3,80.0,4,616,REQ,1528096107.246221,30296,10.828818,3.883456,0.283184,,,7.766912,3.60027,4.166641,,,,,4,0,616,0,0.277039,0.277039,0.0,1,DDoS,TCP
37632244,1528096014.06908,e s,tcp,192.168.100.148,44815.0,192.168.100.3,80.0,5,770,REQ,1528096035.269386,154184,21.200306,1.0605,1.836839,,,4.241998,0.0,4.241998,,,,,5,0,770,0,0.188677,0.188677,0.0,1,DDoS,TCP
38839974,1528096147.835062,e s,tcp,192.168.100.150,6977.0,192.168.100.3,80.0,7,890,RST,1528096169.947118,51122,22.112057,2.099757,2.112419,,,8.399029,0.0,4.52612,,,,,6,1,830,60,0.271345,0.226121,0.0,1,DDoS,TCP
36534047,1528095905.391224,e s,tcp,192.168.100.148,19768.0,192.168.100.3,80.0,7,890,REQ,1528095920.485817,104626,15.094593,2.052477,1.458169,,,6.15743,0.0,3.251603,,,,,6,1,830,60,0.397493,0.331244,0.0,1,DDoS,TCP
37075058,1528095959.786883,e s,tcp,192.168.100.148,45576.0,192.168.100.3,80.0,10,1164,REQ,1528095980.899635,121319,21.112753,2.203888,1.847679,,,11.01944,0.0,4.395794,,,,,8,2,1044,120,0.426283,0.331553,0.283227,1,DDoS,TCP
37053205,1528095959.232324,e s,tcp,192.168.100.149,29615.0,192.168.100.3,80.0,6,736,RST,1528095977.737503,99466,18.505178,1.624457,2.151321,,,4.873372,0.0,4.664493,,,,,5,1,676,60,0.270195,0.216156,0.0,1,DDoS,TCP
38238251,1528096074.571049,e s,tcp,192.168.100.148,18409.0,192.168.100.3,80.0,4,616,REQ,1528096092.102186,235875,17.531137,1.663248,2.352188,,,4.989744,0.0,4.989744,,,,,4,0,616,0,0.171124,0.171124,0.0,1,DDoS,TCP
37605155,1528096013.245926,e s,tcp,192.168.100.148,38003.0,192.168.100.3,80.0,7,890,RST,1528096035.019723,127095,21.773796,1.20487,1.952831,,,4.819482,0.0,4.583142,,,,,6,1,830,60,0.275561,0.229634,0.0,1,DDoS,TCP
37167830,1528095963.078059,e s,tcp,192.168.100.148,11674.0,192.168.100.3,80.0,5,770,REQ,1528095979.249187,214091,16.171127,2.418255,1.742934,,,7.254766,0.0,4.040615,,,,,5,0,770,0,0.247354,0.247354,0.0,1,DDoS,TCP
37516826,1528096011.021878,e,tcp,192.168.100.148,15161.0,192.168.100.3,80.0,9,1010,RST,1528096033.545511,38766,22.523632,0.806429,1.504138,,,4.032145,0.0,3.80977,,,,,7,2,890,120,0.355182,0.266387,0.248007,1,DDoS,TCP
36129841,1528095834.893815,e s,tcp,192.168.100.147,19430.0,192.168.100.3,80.0,2,308,REQ,1528095850.679349,224740,15.785534,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.063349,0.063349,0.0,1,DDoS,TCP
37032222,1528095958.740252,e s,tcp,192.168.100.149,24108.0,192.168.100.3,80.0,4,616,REQ,1528095977.486335,78483,18.746082,1.624425,2.297284,,,4.873276,0.0,4.873276,,,,,4,0,616,0,0.160033,0.160033,0.0,1,DDoS,TCP
38722101,1528096122.894868,e s,tcp,192.168.100.150,36627.0,192.168.100.3,80.0,4,616,REQ,1528096145.436066,195408,22.541199,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.13309,0.13309,0.0,1,DDoS,TCP
36240613,1528095863.603064,e s,tcp,192.168.100.148,13722.0,192.168.100.3,80.0,5,770,REQ,1528095899.569656,73352,35.966591,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.111214,0.111214,0.0,1,DDoS,TCP
36233432,1528095863.246018,e s,tcp,192.168.100.147,3371.0,192.168.100.3,80.0,5,582,RST,1528095897.016528,66171,33.770512,0.126861,0.179409,,,0.380583,0.0,0.380583,,,,,4,1,522,60,0.118447,0.088835,0.0,1,DDoS,TCP
37934536,1528096040.484242,e s,tcp,192.168.100.149,63681.0,192.168.100.3,80.0,5,770,REQ,1528096060.446109,194318,19.961866,3.011493,2.136844,,,9.03448,0.0,4.734813,,,,,5,0,770,0,0.200382,0.200382,0.0,1,DDoS,TCP
38193210,1528096070.460095,e s,tcp,192.168.100.147,39694.0,192.168.100.3,80.0,7,890,RST,1528096094.900993,190834,24.440899,1.284634,2.077657,,,5.138535,0.0,4.878543,,,,,6,1,830,60,0.24549,0.204575,0.0,1,DDoS,TCP
38453171,1528096099.849505,e,tcp,192.168.100.147,6963.0,192.168.100.3,80.0,1,154,REQ,1528096099.849505,188635,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
38419460,1528096099.175583,e s,tcp,192.168.100.147,185.0,192.168.100.3,80.0,2,308,REQ,1528096104.430457,154924,5.254874,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.1903,0.1903,0.0,1,DDoS,TCP
37740440,1528096037.489982,e s,tcp,192.168.100.3,80.0,192.168.100.148,7601.0,7,702,RST,1528096049.768972,222,12.27899,2.439649,1.564068,,,7.318946,0.232326,3.666827,,,,,5,2,582,120,0.48864,0.32576,0.112877,1,DDoS,TCP
36659189,1528095909.294831,e s,tcp,192.168.100.147,59501.0,192.168.100.3,80.0,3,462,REQ,1528095920.632903,229768,11.338072,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.176397,0.176397,0.0,1,DDoS,TCP
37181025,1528095964.242846,e g,tcp,192.168.100.147,34661.0,192.168.100.3,80.0,7,702,RST,1528095976.92015,227286,12.677304,0.164543,0.119346,,,0.493628,0.0,0.279363,,,,,5,2,582,120,0.473287,0.315524,0.179292,1,DDoS,TCP
38436917,1528096099.490324,e s,tcp,192.168.100.149,15105.0,192.168.100.3,80.0,4,428,RST,1528096104.171924,172381,4.6816,4.6816,0.0,,,4.6816,4.6816,4.6816,,,,,3,1,368,60,0.640807,0.427204,0.0,1,DDoS,TCP
36257107,1528095864.505849,e s,tcp,192.168.100.149,50804.0,192.168.100.3,80.0,5,770,REQ,1528095899.086897,89846,34.581047,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.11567,0.11567,0.0,1,DDoS,TCP
36386322,1528095873.013765,e s,tcp,192.168.100.148,4347.0,192.168.100.3,80.0,3,462,REQ,1528095892.825252,219061,19.811487,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.100952,0.100952,0.0,1,DDoS,TCP
37474092,1528095986.206091,e s,tcp,192.168.100.147,8085.0,192.168.100.3,80.0,3,462,REQ,1528096002.940869,258194,16.734777,2.28316,2.28316,,,4.56632,0.0,4.56632,,,,,3,0,462,0,0.119512,0.119512,0.0,1,DDoS,TCP
38050100,1528096065.412461,e s,tcp,192.168.100.149,4154.0,192.168.100.3,80.0,8,856,RST,1528096092.968143,47724,27.555681,0.111947,0.112015,,,0.447788,0.0,0.229416,,,,,6,2,736,120,0.254031,0.181451,0.03629,1,DDoS,TCP
37144234,1528095961.826325,e s,tcp,192.168.100.148,63745.0,192.168.100.3,80.0,7,890,REQ,1528095978.688725,190495,16.8624,2.421625,1.743734,,,7.264874,0.0,4.035813,,,,,6,1,830,60,0.355821,0.296518,0.0,1,DDoS,TCP
37313326,1528095982.728911,e s,tcp,192.168.100.149,33094.0,192.168.100.3,80.0,5,770,REQ,1528096009.944388,97428,27.215477,2.939937,2.082381,,,8.81981,0.0,4.558391,,,,,5,0,770,0,0.146975,0.146975,0.0,1,DDoS,TCP
36520477,1528095905.119435,e s,tcp,192.168.100.150,57221.0,192.168.100.3,80.0,5,770,REQ,1528095920.44891,91056,15.329475,2.132392,1.509056,,,6.397177,0.0,3.273115,,,,,5,0,770,0,0.260935,0.260935,0.0,1,DDoS,TCP
36851842,1528095928.486584,e s,tcp,192.168.100.149,53185.0,192.168.100.3,80.0,7,890,RST,1528095953.916762,160265,25.430178,2.368345,2.368345,,,9.473379,0.0,4.737309,,,,,6,1,830,60,0.23594,0.196617,0.0,1,DDoS,TCP
37756046,1528096037.633416,e s,tcp,192.168.100.147,10866.0,192.168.100.3,80.0,5,582,RST,1528096056.257814,15828,18.624397,0.082039,0.116021,,,0.246117,0.0,0.246117,,,,,4,1,522,60,0.214772,0.161079,0.0,1,DDoS,TCP
36881944,1528095929.236109,e s,tcp,192.168.100.148,38817.0,192.168.100.3,80.0,4,616,REQ,1528095952.267017,190367,23.030909,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.13026,0.13026,0.0,1,DDoS,TCP
37964516,1528096041.100399,e s,tcp,192.168.100.150,18163.0,192.168.100.3,80.0,5,582,RST,1528096050.745618,224298,9.645219,2.053035,1.804101,,,4.106069,0.248934,3.857135,,,,,4,1,522,60,0.414713,0.311035,0.0,1,DDoS,TCP
37753296,1528096037.605025,e s,tcp,192.168.100.150,39084.0,192.168.100.3,80.0,3,462,REQ,1528096054.382111,13078,16.777086,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.11921,0.11921,0.0,1,DDoS,TCP
36163643,1528095839.941186,e s,tcp,192.168.100.147,39469.0,192.168.100.3,80.0,2,308,REQ,1528095855.846214,258542,15.905028,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.062873,0.062873,0.0,1,DDoS,TCP
36332207,1528095869.657555,e s,tcp,192.168.100.148,36168.0,192.168.100.3,80.0,7,890,REQ,1528095900.899182,164946,31.241627,1.319608,2.123815,,,5.278433,0.0,4.992607,,,,,6,1,830,60,0.192051,0.160043,0.0,1,DDoS,TCP
36434095,1528095902.042509,e s,tcp,192.168.100.148,47163.0,192.168.100.3,80.0,7,1078,REQ,1528095921.74348,4674,19.700972,2.136743,1.28747,,,8.54697,0.0,3.216437,,,,,7,0,1078,0,0.304554,0.304554,0.0,1,DDoS,TCP
36064103,1528095830.913101,e s,tcp,192.168.100.148,15160.0,192.168.100.3,80.0,9,1010,RST,1528095855.225198,159002,24.312098,0.088729,0.112952,,,0.443646,0.0,0.270525,,,,,7,2,890,120,0.329054,0.246791,0.055931,1,DDoS,TCP
37154948,1528095962.242829,e s,tcp,192.168.100.149,58613.0,192.168.100.3,80.0,8,856,RST,1528095979.643996,201209,17.401167,1.118271,1.811673,,,4.473082,0.0,4.252293,,,,,6,2,736,120,0.402272,0.287337,0.076052,1,DDoS,TCP
37859406,1528096038.998721,e s,tcp,192.168.100.147,31820.0,192.168.100.3,80.0,3,462,REQ,1528096050.81228,119188,11.813559,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.169297,0.169297,0.0,1,DDoS,TCP
37051714,1528095959.207381,e s,tcp,192.168.100.149,29235.0,192.168.100.3,80.0,4,616,REQ,1528095977.722411,97975,18.51503,1.557425,2.202532,,,4.672275,0.0,4.672275,,,,,4,0,616,0,0.162031,0.162031,0.0,1,DDoS,TCP
38279071,1528096096.04929,e s,tcp,192.168.100.149,44346.0,192.168.100.3,80.0,3,462,REQ,1528096105.86422,14535,9.81493,2.274621,2.274621,,,4.549241,0.0,4.549241,,,,,3,0,462,0,0.203771,0.203771,0.0,1,DDoS,TCP
38156829,1528096069.104901,e s,tcp,192.168.100.148,54073.0,192.168.100.3,80.0,4,616,REQ,1528096094.369778,154453,25.264877,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.118742,0.118742,0.0,1,DDoS,TCP
36433682,1528095902.022393,e s,tcp,192.168.100.148,47064.0,192.168.100.3,80.0,7,1078,REQ,1528095921.743366,4261,19.720972,2.132936,1.286945,,,8.531744,0.0,3.210159,,,,,7,0,1078,0,0.304245,0.304245,0.0,1,DDoS,TCP
37085961,1528095960.126586,e s,tcp,192.168.100.150,25003.0,192.168.100.3,80.0,5,770,REQ,1528095978.769475,132222,18.642889,2.424885,1.73322,,,7.274653,0.0,3.947207,,,,,5,0,770,0,0.214559,0.214559,0.0,1,DDoS,TCP
36388581,1528095873.141436,e s,tcp,192.168.100.150,53978.0,192.168.100.3,80.0,6,736,RST,1528095898.586628,221320,25.445192,0.068549,0.118731,,,0.274198,0.0,0.274198,,,,,5,1,676,60,0.196501,0.157201,0.0,1,DDoS,TCP
