pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
1737150,1526965217.833642,e,udp,192.168.100.7,49892,192.168.159.152,53,2,176,INT,1526965222.881463,36532,5.047821,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198105,0.198105,0.0,0,Normal,Normal
1737152,1526965227.930365,e,udp,192.168.100.7,43421,192.168.159.152,53,2,176,INT,1526965232.978323,12,5.047958,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1737154,1526965238.027262,e,udp,192.168.100.7,42983,192.168.159.152,53,2,176,INT,1526965243.075261,16,5.047999,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1737156,1526965248.124073,e,udp,192.168.100.7,35655,192.168.159.152,53,2,176,INT,1526965253.171946,20,5.047873,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
1737158,1526965258.220909,e,udp,192.168.100.7,56222,192.168.159.152,53,2,176,INT,1526965263.268839,23,5.04793,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1737160,1526965268.317573,e,udp,192.168.100.7,46342,192.168.159.152,53,2,176,INT,1526965273.36566,27,5.048087,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198095,0.198095,0.0,0,Normal,Normal
1737162,1526965278.414588,e,udp,192.168.100.7,44270,192.168.159.152,53,2,176,INT,1526965283.462466,30,5.047878,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
1737164,1526965288.511392,e,udp,192.168.100.7,48582,192.168.159.152,53,2,176,INT,1526965293.559391,33,5.047999,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1737166,1526965298.608514,e,udp,192.168.100.7,47542,192.168.159.152,53,2,176,INT,1526965303.656085,38,5.047571,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198115,0.198115,0.0,0,Normal,Normal
1737169,1526965318.801945,e,udp,192.168.100.7,38178,192.168.159.152,53,2,176,INT,1526965323.849867,45,5.047922,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1737172,1526965338.995645,e,udp,192.168.100.7,42882,192.168.159.152,53,2,176,INT,1526965344.043578,51,5.047933,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1737174,1526965349.092444,e,udp,192.168.100.7,58747,192.168.159.152,53,2,176,INT,1526965354.140315,56,5.047871,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
1737176,1526965359.189426,e,udp,192.168.100.7,55724,192.168.159.152,53,2,176,INT,1526965364.237207,59,5.047781,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198107,0.198107,0.0,0,Normal,Normal
1737178,1526965369.286147,e,udp,192.168.100.7,48146,192.168.159.152,53,2,176,INT,1526965374.33404,62,5.047893,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1737180,1526965379.382967,e,udp,192.168.100.7,47800,192.168.159.152,53,2,176,INT,1526965384.430879,66,5.047912,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1737182,1526965389.479764,e,udp,192.168.100.7,37863,192.168.159.152,53,2,176,INT,1526965394.52775,69,5.047986,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1737184,1526965399.576622,e,udp,192.168.100.7,41788,192.168.159.152,53,2,176,INT,1526965404.624553,74,5.047931,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1737186,1526965409.67346,e,udp,192.168.100.7,48807,192.168.159.152,53,2,176,INT,1526965414.721345,77,5.047885,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
1737478,1526979905.252414,e &,tcp,192.168.100.3,80,192.168.100.55,8080,117960,117337078,CON,1526983441.202907,6,3535.950439,4.948704,0.057192,,,2781.171631,3.652671,4.999999,,,,,58980,58980,58201341,59135737,33.359913,16.679815,16.679815,0,Normal,Normal
1737479,1526979905.25244,e,udp,192.168.100.46,3456,192.168.100.5,80,78267,79140768,CON,1526983441.202918,7,3535.950439,4.945056,0.087892,,,1844.506104,3.606,4.999997,,,,,39134,39133,39910103,39230665,22.134359,11.06718,11.066897,0,Normal,Normal
1737480,1526979905.208193,e,tcp,192.168.100.46,80,192.168.100.5,80,61805,57528406,CON,1526983441.202921,2,3535.994629,4.955046,0.063474,,,2784.735596,3.699368,4.999996,,,,,61805,0,57528406,0,17.478533,17.478533,0.0,0,Normal,Normal
1737481,1526979905.208196,e,udp,192.168.100.46,80,192.168.100.5,80,59002,55184818,INT,1526983441.202922,3,3535.994629,4.952876,0.103754,,,2783.516113,3.046796,4.999998,,,,,59002,0,55184818,0,16.685829,16.685829,0.0,0,Normal,Normal
1737482,1526979905.208199,e,tcp,192.168.100.5,0,192.168.100.3,0,36477,32350656,CON,1526983441.202925,4,3535.994629,4.92941,0.208932,,,2765.398926,0.300771,4.999993,,,,,36477,0,32350656,0,10.315626,10.315626,0.0,0,Normal,Normal
1737483,1526979905.299115,e,tcp,192.168.100.6,80,192.168.100.3,80,19658,5818768,CON,1526983441.202927,9,3535.903809,4.880491,0.084928,,,2728.19458,3.41958,4.999998,,,,,19658,0,5818768,0,5.559258,5.559258,0.0,0,Normal,Normal
1737484,1526979905.256218,e,udp,192.168.100.7,365,192.168.100.3,565,33685,2021100,INT,1526983441.202909,8,3535.946777,4.919671,0.226453,,,2759.935303,0.0,4.999999,,,,,33685,0,2021100,0,9.526161,9.526161,0.0,0,Normal,Normal
1737486,1526979905.66617,e g,tcp,192.168.100.3,49338,13.236.113.69,8883,2169,951301,CON,1526983440.947031,11,3535.280762,3.332939,1.871263,,,1803.119995,0.006266,4.999995,,,,,1086,1083,879823,71478,0.613247,0.306906,0.306058,0,Normal,Normal
1737578,1526979998.521969,e,udp,192.168.100.7,138,192.168.100.255,138,8,2172,INT,1526982183.644544,401,2185.122559,0.00012,3.8e-05,,,0.000479,5.7e-05,0.00016,,,,,8,0,2172,0,0.003203,0.003203,0.0,0,Normal,Normal
1738066,1526980120.2022,e,udp,192.168.100.4,35035,91.189.94.4,123,2,180,CON,1526980120.489075,913,0.286875,0.286875,0.0,,,0.286875,0.286875,0.286875,,,,,1,1,90,90,3.485839,0.0,0.0,0,Normal,Normal
1738069,1526980120.488972,e,arp,192.168.100.1,,192.168.100.4,,4,204,CON,1526982168.986452,916,2048.497559,2.4e-05,8e-06,,,4.7e-05,1.5e-05,3.2e-05,,,,,2,2,120,84,0.001464,0.000488,0.000488,0,Normal,Normal
1738090,1526980125.288722,e,arp,192.168.100.4,,192.168.100.1,,4,204,CON,1526982173.800939,939,2048.512207,0.000177,1.3e-05,,,0.000354,0.000164,0.00019,,,,,2,2,84,120,0.001464,0.000488,0.000488,0,Normal,Normal
1738113,1526980131.188535,e,udp,192.168.100.6,138,192.168.100.255,138,3,750,INT,1526981931.226869,962,1800.03833,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,750,0,0.001111,0.001111,0.0,0,Normal,Normal
1738143,1526980138.270554,e,udp,192.168.100.27,68,192.168.100.1,67,2,684,CON,1526980138.29646,993,0.025906,0.025906,0.0,,,0.025906,0.025906,0.025906,,,,,1,1,342,342,38.601097,0.0,0.0,0,Normal,Normal
1738145,1526980138.296084,e,arp,192.168.100.1,,192.168.100.27,,4,240,CON,1526981995.458488,995,1857.162354,0.000412,7.5e-05,,,0.000825,0.000338,0.000487,,,,,2,2,120,120,0.001615,0.000538,0.000538,0,Normal,Normal
1738166,1526980143.360361,e,arp,192.168.100.27,,192.168.100.1,,8,480,CON,1526982165.255349,1017,2021.89502,0.000111,1.7e-05,,,0.000445,8.6e-05,0.000129,,,,,4,4,240,240,0.003462,0.001484,0.001484,0,Normal,Normal
1738368,1526980194.05612,e,udp,192.168.100.27,58999,192.168.100.1,53,6,820,CON,1526982160.284182,1228,1966.228027,0.203106,0.036499,,,0.609319,0.173532,0.254531,,,,,3,3,261,559,0.002543,0.001017,0.001017,0,Normal,Normal
1739120,1526980381.473617,e,udp,192.168.100.149,40359,203.114.73.24,123,2,180,CON,1526980381.480988,2022,0.007371,0.007371,0.0,,,0.007371,0.007371,0.007371,,,,,1,1,90,90,135.666809,0.0,0.0,0,Normal,Normal
1739121,1526980381.48082,e,arp,192.168.100.1,,192.168.100.149,,2,120,CON,1526980381.480955,2023,0.000135,0.000135,0.0,,,0.000135,0.000135,0.000135,,,,,1,1,60,60,7407.407715,0.0,0.0,0,Normal,Normal
1739142,1526980386.568909,e,arp,192.168.100.149,,192.168.100.1,,44,2640,CON,1526982434.831813,2044,2048.262939,9.4e-05,2.5e-05,,,0.002071,5.6e-05,0.000164,,,,,22,22,1320,1320,0.020993,0.010253,0.010253,0,Normal,Normal
1739243,1526980411.62254,e,udp,192.168.100.150,51431,144.48.166.166,123,2,180,CON,1526980411.638923,2150,0.016383,0.016383,0.0,,,0.016383,0.016383,0.016383,,,,,1,1,90,90,61.038883,0.0,0.0,0,Normal,Normal
1739244,1526980411.638701,e,arp,192.168.100.1,,192.168.100.150,,2,120,CON,1526980411.638921,2151,0.00022,0.00022,0.0,,,0.00022,0.00022,0.00022,,,,,1,1,60,60,4545.45459,0.0,0.0,0,Normal,Normal
1739266,1526980416.844776,e,arp,192.168.100.150,,192.168.100.1,,44,2640,CON,1526982465.101287,2175,2048.256592,0.000105,3.6e-05,,,0.002315,3.5e-05,0.000178,,,,,22,22,1320,1320,0.020993,0.010253,0.010253,0,Normal,Normal
1739366,1526980441.436847,e,udp,192.168.100.147,37780,8.8.8.8,53,2,227,CON,1526980441.580747,2278,0.1439,0.1439,0.0,,,0.1439,0.1439,0.1439,,,,,1,1,76,151,6.94927,0.0,0.0,0,Normal,Normal
1739367,1526980441.550508,e,udp,192.168.100.149,41698,8.8.8.8,53,2,227,CON,1526980441.694689,2279,0.144181,0.144181,0.0,,,0.144181,0.144181,0.144181,,,,,1,1,76,151,6.935727,0.0,0.0,0,Normal,Normal
1739368,1526980441.580546,e,arp,192.168.100.1,,192.168.100.147,,2,120,CON,1526980441.580683,2280,0.000137,0.000137,0.0,,,0.000137,0.000137,0.000137,,,,,1,1,60,60,7299.270508,0.0,0.0,0,Normal,Normal
1739369,1526980441.58094,e,udp,192.168.100.147,57649,8.8.8.8,53,2,203,CON,1526980441.724531,2281,0.143591,0.143591,0.0,,,0.143591,0.143591,0.143591,,,,,1,1,64,139,6.964225,0.0,0.0,0,Normal,Normal
1739370,1526980441.694849,e,udp,192.168.100.149,56162,8.8.8.8,53,2,203,CON,1526980441.702598,2282,0.007749,0.007749,0.0,,,0.007749,0.007749,0.007749,,,,,1,1,64,139,129.048904,0.0,0.0,0,Normal,Normal
1739371,1526980441.742892,e,udp,192.168.100.149,34055,8.8.8.8,53,2,227,CON,1526980441.88679,2283,0.143898,0.143898,0.0,,,0.143898,0.143898,0.143898,,,,,1,1,76,151,6.949367,0.0,0.0,0,Normal,Normal
1739372,1526980441.75142,e,udp,192.168.100.147,43087,8.8.8.8,53,2,227,CON,1526980441.89495,2284,0.14353,0.14353,0.0,,,0.14353,0.14353,0.14353,,,,,1,1,76,151,6.967185,0.0,0.0,0,Normal,Normal
1739373,1526980441.767993,e,udp,192.168.100.148,49984,8.8.8.8,53,2,227,CON,1526980441.911671,2285,0.143678,0.143678,0.0,,,0.143678,0.143678,0.143678,,,,,1,1,76,151,6.960008,0.0,0.0,0,Normal,Normal
1739374,1526980441.887093,e,udp,192.168.100.149,43997,8.8.8.8,53,2,203,CON,1526980442.03035,2286,0.143257,0.143257,0.0,,,0.143257,0.143257,0.143257,,,,,1,1,64,139,6.980461,0.0,0.0,0,Normal,Normal
1739375,1526980441.895187,e,udp,192.168.100.147,39620,8.8.8.8,53,2,203,CON,1526980442.044835,2287,0.149648,0.149648,0.0,,,0.149648,0.149648,0.149648,,,,,1,1,64,139,6.682348,0.0,0.0,0,Normal,Normal
1739376,1526980441.911566,e,arp,192.168.100.1,,192.168.100.148,,2,120,CON,1526980441.91159,2288,2.4e-05,2.4e-05,0.0,,,2.4e-05,2.4e-05,2.4e-05,,,,,1,1,60,60,41666.664062,0.0,0.0,0,Normal,Normal
1739377,1526980441.911845,e,udp,192.168.100.148,59163,8.8.8.8,53,2,203,CON,1526980442.055252,2289,0.143407,0.143407,0.0,,,0.143407,0.143407,0.143407,,,,,1,1,64,139,6.97316,0.0,0.0,0,Normal,Normal
1739378,1526980441.987956,e,udp,192.168.100.150,58376,8.8.8.8,53,2,227,CON,1526980442.131878,2290,0.143922,0.143922,0.0,,,0.143922,0.143922,0.143922,,,,,1,1,76,151,6.948208,0.0,0.0,0,Normal,Normal
1739379,1526980442.070606,e,udp,192.168.100.148,43991,8.8.8.8,53,2,227,CON,1526980442.215459,2291,0.144853,0.144853,0.0,,,0.144853,0.144853,0.144853,,,,,1,1,76,151,6.903551,0.0,0.0,0,Normal,Normal
1739380,1526980442.132136,e,udp,192.168.100.150,44152,8.8.8.8,53,2,203,CON,1526980442.275526,2292,0.14339,0.14339,0.0,,,0.14339,0.14339,0.14339,,,,,1,1,64,139,6.973987,0.0,0.0,0,Normal,Normal
1739381,1526980442.215818,e,udp,192.168.100.148,37752,8.8.8.8,53,2,203,CON,1526980442.35905,2293,0.143232,0.143232,0.0,,,0.143232,0.143232,0.143232,,,,,1,1,64,139,6.98168,0.0,0.0,0,Normal,Normal
1739382,1526980442.327192,e,udp,192.168.100.150,51224,8.8.8.8,53,2,227,CON,1526980442.47049,2294,0.143298,0.143298,0.0,,,0.143298,0.143298,0.143298,,,,,1,1,76,151,6.978465,0.0,0.0,0,Normal,Normal
1739383,1526980442.470673,e,udp,192.168.100.150,52228,8.8.8.8,53,2,203,CON,1526980442.613661,2295,0.142988,0.142988,0.0,,,0.142988,0.142988,0.142988,,,,,1,1,64,139,6.993594,0.0,0.0,0,Normal,Normal
1739384,1526980474.372823,e,udp,192.168.100.3,48634,96.7.49.66,53,2,333,CON,1526980474.523703,2301,0.15088,0.15088,0.0,,,0.15088,0.15088,0.15088,,,,,1,1,98,235,6.627784,0.0,0.0,0,Normal,Normal
1739385,1526980474.524195,e,udp,192.168.100.3,15896,205.251.194.167,53,2,366,CON,1526980474.760011,2302,0.235816,0.235816,0.0,,,0.235816,0.235816,0.235816,,,,,1,1,98,268,4.240594,0.0,0.0,0,Normal,Normal
1739386,1526980474.772675,e,udp,192.168.100.3,15350,192.58.128.30,53,2,1295,CON,1526980474.788532,2303,0.015857,0.015857,0.0,,,0.015857,0.015857,0.015857,,,,,1,1,82,1213,63.063633,0.0,0.0,0,Normal,Normal
1739387,1526980474.779258,e,udp,192.168.100.3,26070,192.58.128.30,53,2,1209,CON,1526980474.794949,2304,0.015691,0.015691,0.0,,,0.015691,0.015691,0.015691,,,,,1,1,70,1139,63.730804,0.0,0.0,0,Normal,Normal
1739388,1526980474.788963,e,udp,192.168.100.3,63345,192.33.14.30,53,2,885,CON,1526980474.801875,2305,0.012912,0.012912,0.0,,,0.012912,0.012912,0.012912,,,,,1,1,82,803,77.447342,0.0,0.0,0,Normal,Normal
1739389,1526980474.802481,e,udp,192.168.100.3,9974,205.251.195.97,53,2,323,CON,1526980475.038596,2306,0.236115,0.236115,0.0,,,0.236115,0.236115,0.236115,,,,,1,1,93,230,4.235224,0.0,0.0,0,Normal,Normal
1739390,1526980475.039001,e,udp,192.168.100.3,56979,205.251.196.236,53,2,419,CON,1526980475.048556,2307,0.009555,0.009555,0.0,,,0.009555,0.009555,0.009555,,,,,1,1,93,326,104.657249,0.0,0.0,0,Normal,Normal
1739391,1526980475.049008,e,udp,192.168.100.3,48432,192.112.36.4,53,2,1290,CON,1526980475.189257,2308,0.140249,0.140249,0.0,,,0.140249,0.140249,0.140249,,,,,1,1,81,1209,7.130176,0.0,0.0,0,Normal,Normal
1739392,1526980475.049072,e,udp,192.168.100.3,9466,192.112.36.4,53,2,1209,CON,1526980475.192742,2309,0.14367,0.14367,0.0,,,0.14367,0.14367,0.14367,,,,,1,1,70,1139,6.960396,0.0,0.0,0,Normal,Normal
1739393,1526980475.189682,e,udp,192.168.100.3,41551,192.33.14.30,53,2,883,CON,1526980475.198696,2310,0.009014,0.009014,0.0,,,0.009014,0.009014,0.009014,,,,,1,1,81,802,110.938538,0.0,0.0,0,Normal,Normal
1739394,1526980502.355802,e,udp,192.168.100.148,46138,8.8.8.8,53,2,227,CON,1526980502.499546,2312,0.143744,0.143744,0.0,,,0.143744,0.143744,0.143744,,,,,1,1,76,151,6.956812,0.0,0.0,0,Normal,Normal
1739395,1526980502.499788,e,udp,192.168.100.148,46572,8.8.8.8,53,2,203,CON,1526980502.642742,2313,0.142954,0.142954,0.0,,,0.142954,0.142954,0.142954,,,,,1,1,64,139,6.995257,0.0,0.0,0,Normal,Normal
1739396,1526980502.666071,e,udp,192.168.100.148,52436,8.8.8.8,53,2,227,CON,1526980502.809559,2314,0.143488,0.143488,0.0,,,0.143488,0.143488,0.143488,,,,,1,1,76,151,6.969223,0.0,0.0,0,Normal,Normal
1739397,1526980502.809831,e,udp,192.168.100.148,52712,8.8.8.8,53,2,203,CON,1526980502.953006,2315,0.143175,0.143175,0.0,,,0.143175,0.143175,0.143175,,,,,1,1,64,139,6.984459,0.0,0.0,0,Normal,Normal
1739398,1526980503.057343,e,udp,192.168.100.147,36824,8.8.8.8,53,2,227,CON,1526980503.200354,2316,0.143011,0.143011,0.0,,,0.143011,0.143011,0.143011,,,,,1,1,76,151,6.992469,0.0,0.0,0,Normal,Normal
1739399,1526980503.200568,e,udp,192.168.100.147,49753,8.8.8.8,53,2,203,CON,1526980503.344743,2317,0.144175,0.144175,0.0,,,0.144175,0.144175,0.144175,,,,,1,1,64,139,6.936016,0.0,0.0,0,Normal,Normal
1739400,1526980503.241413,e,udp,192.168.100.149,48499,8.8.8.8,53,2,227,CON,1526980503.38463,2318,0.143217,0.143217,0.0,,,0.143217,0.143217,0.143217,,,,,1,1,76,151,6.982411,0.0,0.0,0,Normal,Normal
1739401,1526980503.290449,e,udp,192.168.100.150,35880,8.8.8.8,53,2,227,CON,1526980503.434349,2319,0.1439,0.1439,0.0,,,0.1439,0.1439,0.1439,,,,,1,1,76,151,6.94927,0.0,0.0,0,Normal,Normal
1739402,1526980503.364938,e,udp,192.168.100.147,56690,8.8.8.8,53,2,227,CON,1526980503.509503,2320,0.144565,0.144565,0.0,,,0.144565,0.144565,0.144565,,,,,1,1,76,151,6.917304,0.0,0.0,0,Normal,Normal
1739403,1526980503.38505,e,udp,192.168.100.149,48711,8.8.8.8,53,2,203,CON,1526980503.392436,2321,0.007386,0.007386,0.0,,,0.007386,0.007386,0.007386,,,,,1,1,64,139,135.391281,0.0,0.0,0,Normal,Normal
1739404,1526980503.421224,e,udp,192.168.100.149,38010,8.8.8.8,53,2,227,CON,1526980503.565986,2322,0.144762,0.144762,0.0,,,0.144762,0.144762,0.144762,,,,,1,1,76,151,6.90789,0.0,0.0,0,Normal,Normal
1739405,1526980503.434739,e,udp,192.168.100.150,42198,8.8.8.8,53,2,203,CON,1526980503.578192,2323,0.143453,0.143453,0.0,,,0.143453,0.143453,0.143453,,,,,1,1,64,139,6.970924,0.0,0.0,0,Normal,Normal
1739406,1526980503.509797,e,udp,192.168.100.147,46115,8.8.8.8,53,2,203,CON,1526980503.653021,2324,0.143224,0.143224,0.0,,,0.143224,0.143224,0.143224,,,,,1,1,64,139,6.98207,0.0,0.0,0,Normal,Normal
1739407,1526980503.566247,e,udp,192.168.100.149,45500,8.8.8.8,53,2,203,CON,1526980503.709039,2325,0.142792,0.142792,0.0,,,0.142792,0.142792,0.142792,,,,,1,1,64,139,7.003193,0.0,0.0,0,Normal,Normal
1739408,1526980503.6091,e,udp,192.168.100.150,56352,8.8.8.8,53,2,227,CON,1526980503.752759,2326,0.143659,0.143659,0.0,,,0.143659,0.143659,0.143659,,,,,1,1,76,151,6.960928,0.0,0.0,0,Normal,Normal
1739409,1526980503.752919,e,udp,192.168.100.150,48963,8.8.8.8,53,2,203,CON,1526980503.896113,2327,0.143194,0.143194,0.0,,,0.143194,0.143194,0.143194,,,,,1,1,64,139,6.983532,0.0,0.0,0,Normal,Normal
1739410,1526980446.815423,e,arp,192.168.100.148,,192.168.100.1,,44,2640,CON,1526982335.071934,2300,1888.25647,9.1e-05,3.4e-05,,,0.001997,4.2e-05,0.00018,,,,,22,22,1320,1320,0.022772,0.011121,0.011121,0,Normal,Normal
1739411,1526980446.582068,e,arp,192.168.100.147,,192.168.100.1,,44,2640,CON,1526982338.166183,2298,1891.584106,9e-05,3.2e-05,,,0.001976,6e-06,0.000148,,,,,22,22,1320,1320,0.022732,0.011102,0.011102,0,Normal,Normal
1739418,1526980510.036161,e,udp,192.168.100.148,34483,8.8.8.8,53,2,340,CON,1526980510.306176,2342,0.270015,0.270015,0.0,,,0.270015,0.270015,0.270015,,,,,1,1,81,259,3.703498,0.0,0.0,0,Normal,Normal
1739427,1526980511.029753,e,udp,192.168.100.149,56132,8.8.8.8,53,2,340,CON,1526980511.210306,2351,0.180553,0.180553,0.0,,,0.180553,0.180553,0.180553,,,,,1,1,81,259,5.53854,0.0,0.0,0,Normal,Normal
1739428,1526980511.034711,e,udp,192.168.100.147,51850,8.8.8.8,53,2,340,CON,1526980511.231083,2352,0.196372,0.196372,0.0,,,0.196372,0.196372,0.196372,,,,,1,1,81,259,5.092376,0.0,0.0,0,Normal,Normal
1739436,1526980513.037442,e,udp,192.168.100.150,58351,8.8.8.8,53,2,340,CON,1526980513.292683,2360,0.255241,0.255241,0.0,,,0.255241,0.255241,0.255241,,,,,1,1,81,259,3.917866,0.0,0.0,0,Normal,Normal
1739441,1526980515.623695,e,udp,192.168.100.148,44312,192.168.217.2,53,2,172,INT,1526980518.124675,2373,2.50098,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399843,0.399843,0.0,0,Normal,Normal
1739442,1526980475.199537,e,tcp,192.168.100.3,37386,52.10.24.140,443,32,6721,FIN,1526980536.770526,2311,61.570988,0.210216,0.113797,,,1.471511,0.153397,0.483796,,,,,17,15,2327,4394,0.503484,0.259863,0.22738,0,Normal,Normal
1739443,1526980516.593741,e,udp,192.168.100.149,52947,192.168.217.2,53,2,172,INT,1526980519.094844,2374,2.501103,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399824,0.399824,0.0,0,Normal,Normal
1739444,1526980516.63447,e,udp,192.168.100.147,59178,192.168.217.2,53,2,172,INT,1526980519.135428,2375,2.500958,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399847,0.399847,0.0,0,Normal,Normal
1739561,1526980519.60921,e,udp,192.168.100.150,50786,192.168.217.2,53,2,172,INT,1526980522.110112,2489,2.500902,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399856,0.399856,0.0,0,Normal,Normal
1739562,1526980522.125585,e,udp,192.168.100.148,54440,8.8.8.8,53,2,172,CON,1526980522.132764,2497,0.007179,0.007179,0.0,,,0.007179,0.007179,0.007179,,,,,1,1,86,86,139.295166,0.0,0.0,0,Normal,Normal
