pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
59895210,1528099686.719077,e,udp,192.168.100.150,11857,192.168.100.3,80,7,420,INT,1528099706.176948,247295,19.45787,2.842022,1.699444,,,11.368087,0.0,4.502613,,,,,7,0,420,0,0.308359,0.308359,0.0,1,DDoS,UDP
59740833,1528099682.92476,e,udp,192.168.100.147,22732,192.168.100.3,80,11,660,INT,1528099705.084803,92918,22.160044,3.33679,1.940879,,,13.347158,0.0,4.754149,,,,,11,0,660,0,0.451263,0.451263,0.0,1,DDoS,UDP
58413277,1528099590.460411,e,udp,192.168.100.148,43859,192.168.100.3,80,13,780,INT,1528099605.149172,76158,14.688761,4.079541,1.148451,,,12.238624,2.455523,4.909843,,,,,13,0,780,0,0.816951,0.816951,0.0,1,DDoS,UDP
57276403,1528099496.071824,e,udp,192.168.100.150,28637,192.168.100.3,80,8,480,INT,1528099515.453068,250085,19.381245,2.773999,1.636974,,,11.095996,0.0,4.221745,,,,,8,0,480,0,0.361174,0.361174,0.0,1,DDoS,UDP
59445535,1528099666.744471,e,udp,192.168.100.147,53640,192.168.100.3,80,13,780,INT,1528099682.004741,59777,15.26027,2.866626,1.655079,,,11.466505,0.0,3.834691,,,,,13,0,780,0,0.786356,0.786356,0.0,1,DDoS,UDP
57630007,1528099534.904244,e,udp,192.168.100.150,38112,192.168.100.3,80,8,480,INT,1528099549.80357,79371,14.899326,3.54424,0.998863,,,10.63272,2.131635,4.250656,,,,,8,0,480,0,0.46982,0.46982,0.0,1,DDoS,UDP
57213284,1528099495.460355,e,udp,192.168.100.149,37126,192.168.100.3,80,9,540,INT,1528099515.133491,186966,19.673136,2.67734,0.978285,,,10.70936,1.675375,3.84251,,,,,9,0,540,0,0.406646,0.406646,0.0,1,DDoS,UDP
57857077,1528099550.331433,e,udp,192.168.100.149,35661,192.168.100.3,80,9,540,INT,1528099572.900166,44280,22.568733,2.106963,1.396811,,,8.427851,0.0,3.382147,,,,,9,0,540,0,0.354473,0.354473,0.0,1,DDoS,UDP
59734872,1528099682.911211,e,udp,192.168.100.149,37510,192.168.100.3,80,10,600,INT,1528099705.042462,86957,22.13125,3.004213,1.849123,,,12.016852,0.0,4.63587,,,,,10,0,600,0,0.406665,0.406665,0.0,1,DDoS,UDP
58517154,1528099591.129156,e,udp,192.168.100.148,805,192.168.100.3,80,12,720,INT,1528099604.593568,180035,13.464412,3.677396,1.730903,,,11.032188,1.229616,4.919093,,,,,12,0,720,0,0.816969,0.816969,0.0,1,DDoS,UDP
57961947,1528099551.018353,e,udp,192.168.100.148,11627,192.168.100.3,80,11,660,INT,1528099572.430855,149150,21.412502,3.020726,1.033655,,,12.082906,1.934981,4.074746,,,,,11,0,660,0,0.467017,0.467017,0.0,1,DDoS,UDP
59458200,1528099666.824599,e,udp,192.168.100.147,56363,192.168.100.3,80,13,780,INT,1528099682.088428,72442,15.263829,2.866082,1.654765,,,11.46433,0.0,3.835923,,,,,13,0,780,0,0.786172,0.786172,0.0,1,DDoS,UDP
57348947,1528099516.423123,e,udp,192.168.100.148,38231,192.168.100.3,80,4,240,INT,1528099520.47183,60469,4.048707,4.048707,0.0,,,4.048707,4.048707,4.048707,,,,,4,0,240,0,0.740977,0.740977,0.0,1,DDoS,UDP
57529261,1528099517.658086,e,udp,192.168.100.149,61881,192.168.100.3,80,3,180,INT,1528099521.036634,240783,3.378548,3.378548,0.0,,,3.378548,3.378548,3.378548,,,,,3,0,180,0,0.59197,0.59197,0.0,1,DDoS,UDP
57356376,1528099516.467437,e,udp,192.168.100.148,40284,192.168.100.3,80,4,240,INT,1528099520.521391,67898,4.053954,4.053954,0.0,,,4.053954,4.053954,4.053954,,,,,4,0,240,0,0.740018,0.740018,0.0,1,DDoS,UDP
59291625,1528099650.123373,e,udp,192.168.100.149,29046,192.168.100.3,80,9,540,INT,1528099664.737706,168028,14.614333,3.784369,1.52034,,,11.353106,1.634285,4.861514,,,,,9,0,540,0,0.547408,0.547408,0.0,1,DDoS,UDP
57079503,1528099494.65823,e,udp,192.168.100.148,40347,192.168.100.3,80,11,660,INT,1528099515.130107,53185,20.471876,3.065058,1.107673,,,12.260234,1.369651,4.17571,,,,,11,0,660,0,0.488475,0.488475,0.0,1,DDoS,UDP
57217600,1528099495.49644,e,udp,192.168.100.147,52886,192.168.100.3,80,11,660,INT,1528099515.168302,191282,19.671862,2.739504,1.519571,,,10.958016,1.213941,4.668044,,,,,11,0,660,0,0.50834,0.50834,0.0,1,DDoS,UDP
57734601,1528099535.416741,e,udp,192.168.100.147,29940,192.168.100.3,80,12,720,INT,1528099549.588745,183965,14.172004,3.86374,0.017782,,,11.591219,3.840844,3.884247,,,,,12,0,720,0,0.776178,0.776178,0.0,1,DDoS,UDP
59343865,1528099650.383883,e,udp,192.168.100.149,40052,192.168.100.3,80,9,540,INT,1528099664.999116,220268,14.615233,3.783992,1.522782,,,11.351976,1.630453,4.862056,,,,,9,0,540,0,0.547374,0.547374,0.0,1,DDoS,UDP
58022537,1528099551.396695,e,udp,192.168.100.150,15497,192.168.100.3,80,8,480,INT,1528099571.137046,209740,19.740351,2.941969,1.764616,,,11.767878,0.0,4.332793,,,,,8,0,480,0,0.354604,0.354604,0.0,1,DDoS,UDP
59064497,1528099629.175819,e,udp,192.168.100.147,49324.0,192.168.100.3,80.0,12,720,INT,1528099648.784584,203062,19.608765,3.217752,1.135678,,,12.871008,1.256413,4.012256,,,,,12,0,720,0,0.560974,0.560974,0.0,1,DDoS,UDP
58081892,1528099573.934676,e,udp,192.168.100.148,2064,192.168.100.3,80,13,780,INT,1528099589.968712,6936,16.034037,4.533883,0.503312,,,13.601649,3.823442,4.927012,,,,,13,0,780,0,0.748408,0.748408,0.0,1,DDoS,UDP
57452223,1528099517.107523,e,udp,192.168.100.147,22026,192.168.100.3,80,4,240,INT,1528099520.989544,163745,3.882021,3.882021,0.0,,,3.882021,3.882021,3.882021,,,,,4,0,240,0,0.772793,0.772793,0.0,1,DDoS,UDP
58428920,1528099590.515906,e,udp,192.168.100.150,35793,192.168.100.3,80,7,420,INT,1528099603.607103,91801,13.091197,2.903297,2.052948,,,8.709891,0.0,4.361359,,,,,7,0,420,0,0.458323,0.458323,0.0,1,DDoS,UDP
58957042,1528099626.648798,e,udp,192.168.100.148,10202,192.168.100.3,80,11,660,INT,1528099648.773681,95607,22.124884,2.628562,1.997631,,,10.514249,0.0,4.913387,,,,,11,0,660,0,0.45198,0.45198,0.0,1,DDoS,UDP
59089236,1528099630.639372,e,udp,192.168.100.149,47268,192.168.100.3,80,9,540,INT,1528099648.980655,227801,18.341284,2.475872,1.836705,,,9.903487,0.0,4.874316,,,,,9,0,540,0,0.436174,0.436174,0.0,1,DDoS,UDP
59411498,1528099666.503787,e,udp,192.168.100.147,44707,192.168.100.3,80,13,780,INT,1528099681.76412,25740,15.260333,2.866597,1.655069,,,11.466389,0.0,3.835247,,,,,13,0,780,0,0.786352,0.786352,0.0,1,DDoS,UDP
59654977,1528099682.30891,e,udp,192.168.100.149,9525,192.168.100.3,80,12,720,INT,1528099706.083077,7062,23.774166,3.419104,1.156855,,,13.676414,1.484873,4.458105,,,,,12,0,720,0,0.462687,0.462687,0.0,1,DDoS,UDP
58869895,1528099625.229767,e,udp,192.168.100.148,35965,192.168.100.3,80,10,600,INT,1528099647.688376,8460,22.458609,3.105129,1.848404,,,12.420516,0.0,4.746057,,,,,10,0,600,0,0.400737,0.400737,0.0,1,DDoS,UDP
58347536,1528099590.103695,e,udp,192.168.100.148,22643,192.168.100.3,80,12,720,INT,1528099604.778909,10417,14.675214,3.664521,0.999468,,,10.993563,2.445111,4.893245,,,,,12,0,720,0,0.749563,0.749563,0.0,1,DDoS,UDP
59461973,1528099666.854757,e,udp,192.168.100.147,57389,192.168.100.3,80,12,720,INT,1528099682.119355,76215,15.264598,2.544977,1.56156,,,10.179909,0.0,3.835331,,,,,12,0,720,0,0.720622,0.720622,0.0,1,DDoS,UDP
57642945,1528099534.952841,e,udp,192.168.100.148,13769,192.168.100.3,80,12,720,INT,1528099549.686314,92309,14.733473,4.01613,0.005571,,,12.048391,4.008271,4.020542,,,,,12,0,720,0,0.746599,0.746599,0.0,1,DDoS,UDP
58044345,1528099551.576745,e,udp,192.168.100.149,12718,192.168.100.3,80,9,540,INT,1528099572.283865,231548,20.707121,2.87554,1.755172,,,11.502159,0.0,4.76412,,,,,9,0,540,0,0.386341,0.386341,0.0,1,DDoS,UDP
59422759,1528099666.586201,e,udp,192.168.100.149,38346,192.168.100.3,80,10,600,INT,1528099681.213654,37001,14.627453,3.794486,1.521061,,,11.383457,1.643408,4.879273,,,,,10,0,600,0,0.615281,0.615281,0.0,1,DDoS,UDP
57140249,1528099494.956001,e,udp,192.168.100.148,51174,192.168.100.3,80,11,660,INT,1528099515.420811,113931,20.464809,2.900416,1.546791,,,11.601665,1.336562,4.699082,,,,,11,0,660,0,0.488644,0.488644,0.0,1,DDoS,UDP
57105706,1528099494.80483,e,udp,192.168.100.148,45917,192.168.100.3,80,11,660,INT,1528099515.267518,79388,20.462688,2.920161,1.028566,,,11.680645,1.369324,4.173529,,,,,11,0,660,0,0.488694,0.488694,0.0,1,DDoS,UDP
58597055,1528099592.220652,e,udp,192.168.100.150,18887.0,192.168.100.3,80.0,7,420,INT,1528099605.31838,259936,13.097728,2.912995,2.059862,,,8.738984,0.0,4.38936,,,,,7,0,420,0,0.458095,0.458095,0.0,1,DDoS,UDP
59694596,1528099682.52725,e,udp,192.168.100.149,24643,192.168.100.3,80,10,600,INT,1528099704.788808,46681,22.261559,1.604664,1.985254,,,8.023319,0.0,4.455542,,,,,10,0,600,0,0.404284,0.404284,0.0,1,DDoS,UDP
57108532,1528099494.817348,e,udp,192.168.100.149,1119,192.168.100.3,80,8,480,INT,1528099514.517842,82214,19.700495,3.059957,0.810695,,,9.179872,1.931137,3.798039,,,,,8,0,480,0,0.355321,0.355321,0.0,1,DDoS,UDP
57976125,1528099551.088425,e,udp,192.168.100.148,19459.0,192.168.100.3,80.0,11,660,INT,1528099572.517386,163328,21.428961,3.136729,0.980654,,,12.546915,1.725953,4.07338,,,,,11,0,660,0,0.466658,0.466658,0.0,1,DDoS,UDP
59260277,1528099649.908064,e,udp,192.168.100.150,41549,192.168.100.3,80,8,480,INT,1528099665.295487,136680,15.387423,3.654333,1.028983,,,10.962999,2.199152,4.38875,,,,,8,0,480,0,0.454917,0.454917,0.0,1,DDoS,UDP
57155249,1528099495.03895,e,udp,192.168.100.147,33518,192.168.100.3,80,12,720,INT,1528099515.984382,128931,20.945433,3.434888,1.298713,,,13.739553,1.254475,4.659231,,,,,12,0,720,0,0.525174,0.525174,0.0,1,DDoS,UDP
57735427,1528099535.422204,e,udp,192.168.100.150,50808,192.168.100.3,80,7,420,INT,1528099548.188981,184791,12.766777,2.836409,2.005646,,,8.509226,0.0,4.258075,,,,,7,0,420,0,0.46997,0.46997,0.0,1,DDoS,UDP
58537573,1528099591.230795,e,udp,192.168.100.148,13228,192.168.100.3,80,12,720,INT,1528099604.6902,200454,13.459405,3.674,1.728161,,,11.021999,1.230089,4.912854,,,,,12,0,720,0,0.817272,0.817272,0.0,1,DDoS,UDP
58491256,1528099590.914234,e,udp,192.168.100.148,60093,192.168.100.3,80,13,780,INT,1528099605.60387,154137,14.689636,4.084648,1.148315,,,12.253942,2.460784,4.912071,,,,,13,0,780,0,0.816902,0.816902,0.0,1,DDoS,UDP
59127422,1528099649.118942,e,udp,192.168.100.150,11275.0,192.168.100.3,80.0,7,420,INT,1528099664.509492,3825,15.39055,2.929785,1.021606,,,8.789356,2.205007,4.374551,,,,,7,0,420,0,0.38985,0.38985,0.0,1,DDoS,UDP
59786925,1528099683.117826,e,udp,192.168.100.148,29698,192.168.100.3,80,10,600,INT,1528099705.94043,139010,22.822603,3.448277,2.00335,,,13.793106,0.0,4.94498,,,,,10,0,600,0,0.394346,0.394346,0.0,1,DDoS,UDP
58491815,1528099590.920036,e,udp,192.168.100.149,45790,192.168.100.3,80,9,540,INT,1528099604.884562,154696,13.964526,3.490445,0.022083,,,10.471334,3.469286,3.520916,,,,,9,0,540,0,0.57288,0.57288,0.0,1,DDoS,UDP
58912301,1528099626.004985,e,udp,192.168.100.149,6695,192.168.100.3,80,10,600,INT,1528099648.176113,50866,22.171127,2.989298,1.822254,,,11.957193,0.0,4.88237,,,,,10,0,600,0,0.405933,0.405933,0.0,1,DDoS,UDP
58997403,1528099627.200183,e,udp,192.168.100.148,23152.0,192.168.100.3,80.0,11,660,INT,1528099648.869876,135968,21.669693,2.612206,1.978042,,,10.448825,0.0,4.841384,,,,,11,0,660,0,0.461474,0.461474,0.0,1,DDoS,UDP
57951862,1528099550.979158,e,udp,192.168.100.148,4948,192.168.100.3,80,10,600,INT,1528099572.386305,139065,21.407146,2.910139,1.156739,,,11.640557,1.538041,4.078456,,,,,10,0,600,0,0.42042,0.42042,0.0,1,DDoS,UDP
59892041,1528099686.62472,e,udp,192.168.100.150,8723,192.168.100.3,80,8,480,INT,1528099706.07113,244126,19.446409,2.859275,1.708643,,,11.437101,0.0,4.506065,,,,,8,0,480,0,0.359964,0.359964,0.0,1,DDoS,UDP
57671839,1528099535.110901,e,udp,192.168.100.150,43279,192.168.100.3,80,8,480,INT,1528099550.009738,121203,14.898837,3.542541,0.997992,,,10.627623,2.131169,4.248244,,,,,8,0,480,0,0.469835,0.469835,0.0,1,DDoS,UDP
58341764,1528099590.082028,e,udp,192.168.100.148,20521.0,192.168.100.3,80.0,13,780,INT,1528099604.755435,4645,14.673407,4.072629,1.150519,,,12.217887,2.445564,4.892379,,,,,13,0,780,0,0.817806,0.817806,0.0,1,DDoS,UDP
59459937,1528099666.838324,e,udp,192.168.100.148,60027,192.168.100.3,80,11,660,INT,1528099680.96854,74179,14.130216,3.766364,0.661114,,,11.299092,2.831436,4.240187,,,,,11,0,660,0,0.707703,0.707703,0.0,1,DDoS,UDP
59844050,1528099683.529518,e,udp,192.168.100.147,54347,192.168.100.3,80,11,660,INT,1528099705.794966,196135,22.265448,2.927166,1.859056,,,11.708666,0.0,4.892785,,,,,11,0,660,0,0.449126,0.449126,0.0,1,DDoS,UDP
57456481,1528099517.132055,e,udp,192.168.100.147,24172,192.168.100.3,80,4,240,INT,1528099521.015421,168003,3.883366,3.883366,0.0,,,3.883366,3.883366,3.883366,,,,,4,0,240,0,0.772526,0.772526,0.0,1,DDoS,UDP
58692069,1528099606.163229,e,udp,192.168.100.150,45303,192.168.100.3,80,1,60,INT,1528099606.163229,92792,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,1,DDoS,UDP
58929962,1528099626.176433,e,udp,192.168.100.150,25384,192.168.100.3,80,8,480,INT,1528099647.18801,68527,21.011578,3.313034,0.784651,,,13.252134,2.186975,4.404842,,,,,8,0,480,0,0.33315,0.33315,0.0,1,DDoS,UDP
57259427,1528099495.798163,e,udp,192.168.100.150,16890,192.168.100.3,80,8,480,INT,1528099515.162947,233109,19.364784,2.769145,1.658429,,,11.076578,0.0,4.21615,,,,,8,0,480,0,0.361481,0.361481,0.0,1,DDoS,UDP
59374199,1528099651.023918,e,udp,192.168.100.148,53209,192.168.100.3,80,10,600,INT,1528099665.191268,250602,14.16735,3.778679,0.674155,,,11.336036,2.826127,4.289803,,,,,10,0,600,0,0.635264,0.635264,0.0,1,DDoS,UDP
57268803,1528099495.892109,e,udp,192.168.100.149,50718,192.168.100.3,80,9,540,INT,1528099515.550175,242485,19.658066,2.463638,1.727942,,,9.854551,0.0,4.584141,,,,,9,0,540,0,0.406958,0.406958,0.0,1,DDoS,UDP
57093912,1528099494.763091,e,udp,192.168.100.147,4737,192.168.100.3,80,12,720,INT,1528099515.68414,67594,20.921049,2.812376,1.781171,,,11.249506,0.0,4.770887,,,,,12,0,720,0,0.525786,0.525786,0.0,1,DDoS,UDP
59611799,1528099667.729867,e,udp,192.168.100.149,13477,192.168.100.3,80,9,540,INT,1528099680.726318,226041,12.996451,3.245738,2.295094,,,9.737213,0.0,4.877269,,,,,9,0,540,0,0.615553,0.615553,0.0,1,DDoS,UDP
58002923,1528099551.249728,e,udp,192.168.100.148,30856,192.168.100.3,80,11,660,INT,1528099572.725126,190126,21.475397,3.425145,1.041299,,,13.70058,1.622857,4.074682,,,,,11,0,660,0,0.465649,0.465649,0.0,1,DDoS,UDP
58919830,1528099626.073709,e,udp,192.168.100.149,7530,192.168.100.3,80,10,600,INT,1528099648.183852,58395,22.110144,2.987746,1.821717,,,11.950985,0.0,4.88248,,,,,10,0,600,0,0.407053,0.407053,0.0,1,DDoS,UDP
58563852,1528099591.557719,e,udp,192.168.100.149,62937.0,192.168.100.3,80.0,9,540,INT,1528099605.527571,226733,13.969852,3.491425,0.01791,,,10.474274,3.474087,3.516059,,,,,9,0,540,0,0.572662,0.572662,0.0,1,DDoS,UDP
59938951,1528099706.302447,e,udp,192.168.100.148,44441,192.168.100.3,80,12,720,INT,1528099723.654788,28875,17.352341,3.262667,1.883839,,,13.050667,0.0,4.387043,,,,,12,0,720,0,0.63392,0.63392,0.0,1,DDoS,UDP
59628316,1528099667.913815,e,udp,192.168.100.149,25214,192.168.100.3,80,9,540,INT,1528099680.910999,242558,12.997184,3.245724,2.295085,,,9.737173,0.0,4.877472,,,,,9,0,540,0,0.615518,0.615518,0.0,1,DDoS,UDP
57525988,1528099517.616832,e,udp,192.168.100.150,30522,192.168.100.3,80,3,180,INT,1528099521.904825,237510,4.287993,4.287993,0.0,,,4.287993,4.287993,4.287993,,,,,3,0,180,0,0.466419,0.466419,0.0,1,DDoS,UDP
59637982,1528099668.19175,e,udp,192.168.100.150,57941,192.168.100.3,80,7,420,INT,1528099681.378443,252224,13.186693,2.920623,2.065206,,,8.761868,0.0,4.390278,,,,,7,0,420,0,0.455004,0.455004,0.0,1,DDoS,UDP
57986539,1528099551.143976,e,udp,192.168.100.149,59611,192.168.100.3,80,8,480,INT,1528099564.733062,173742,13.589086,3.415114,0.070537,,,10.245342,3.364405,3.514858,,,,,8,0,480,0,0.515119,0.515119,0.0,1,DDoS,UDP
57996297,1528099551.205894,e,udp,192.168.100.149,61263,192.168.100.3,80,9,540,INT,1528099571.586694,183500,20.3808,2.56556,1.482418,,,10.262239,0.0,3.517785,,,,,9,0,540,0,0.392526,0.392526,0.0,1,DDoS,UDP
57277939,1528099496.100807,e,udp,192.168.100.150,30173,192.168.100.3,80,8,480,INT,1528099515.482845,251621,19.382038,2.802822,1.652815,,,11.211288,0.0,4.220245,,,,,8,0,480,0,0.361159,0.361159,0.0,1,DDoS,UDP
57140767,1528099494.959963,e,udp,192.168.100.147,28760,192.168.100.3,80,11,660,INT,1528099515.906437,114449,20.946474,1.89967,1.881375,,,9.498351,0.0,4.457177,,,,,11,0,660,0,0.477407,0.477407,0.0,1,DDoS,UDP
57506618,1528099517.385144,e,udp,192.168.100.147,39021,192.168.100.3,80,4,240,INT,1528099521.275852,218140,3.890708,3.890708,0.0,,,3.890708,3.890708,3.890708,,,,,4,0,240,0,0.771068,0.771068,0.0,1,DDoS,UDP
57860030,1528099550.355514,e,udp,192.168.100.148,50390,192.168.100.3,80,11,660,INT,1528099573.235256,47233,22.879742,2.768331,1.291518,,,11.073322,1.387941,4.083543,,,,,11,0,660,0,0.437068,0.437068,0.0,1,DDoS,UDP
59577170,1528099667.494894,e,udp,192.168.100.148,35419,192.168.100.3,80,11,660,INT,1528099681.629346,191412,14.134452,3.772282,0.665997,,,11.316847,2.830425,4.245035,,,,,11,0,660,0,0.707491,0.707491,0.0,1,DDoS,UDP
59498173,1528099667.147017,e,udp,192.168.100.148,4513,192.168.100.3,80,11,660,INT,1528099681.282192,112415,14.135175,3.771346,0.660423,,,11.314039,2.83737,4.239372,,,,,11,0,660,0,0.707455,0.707455,0.0,1,DDoS,UDP
59030644,1528099627.917452,e,udp,192.168.100.150,65023,192.168.100.3,80,8,480,INT,1528099648.758092,169209,20.840639,2.53172,1.64548,,,10.12688,0.0,4.40864,,,,,8,0,480,0,0.335882,0.335882,0.0,1,DDoS,UDP
58509598,1528099591.065512,e,udp,192.168.100.149,50068,192.168.100.3,80,9,540,INT,1528099605.036999,172479,13.971487,3.49649,0.019959,,,10.48947,3.478522,3.524304,,,,,9,0,540,0,0.572595,0.572595,0.0,1,DDoS,UDP
57814078,1528099550.02338,e,udp,192.168.100.147,49574.0,192.168.100.3,80.0,12,720,INT,1528099573.693589,1281,23.67021,2.696929,0.776673,,,10.787715,1.676017,3.863023,,,,,12,0,720,0,0.464719,0.464719,0.0,1,DDoS,UDP
57940946,1528099550.912151,e,udp,192.168.100.149,53670,192.168.100.3,80,10,600,INT,1528099573.583665,128149,22.671515,2.764197,0.657163,,,11.056789,1.79091,3.366877,,,,,10,0,600,0,0.396974,0.396974,0.0,1,DDoS,UDP
57609841,1528099534.794693,e,udp,192.168.100.147,57191,192.168.100.3,80,12,720,INT,1528099548.963984,59205,14.169291,3.864733,0.01686,,,11.5942,3.841868,3.881943,,,,,12,0,720,0,0.776327,0.776327,0.0,1,DDoS,UDP
59703510,1528099682.59371,e,udp,192.168.100.147,11226,192.168.100.3,80,10,600,INT,1528099704.966087,55595,22.372377,2.285205,1.681762,,,9.14082,0.0,4.087245,,,,,10,0,600,0,0.402282,0.402282,0.0,1,DDoS,UDP
57676571,1528099535.14208,e,udp,192.168.100.150,43979,192.168.100.3,80,7,420,INT,1528099547.902225,125935,12.760145,2.832452,2.002846,,,8.497355,0.0,4.248962,,,,,7,0,420,0,0.470214,0.470214,0.0,1,DDoS,UDP
57722403,1528099535.345486,e,udp,192.168.100.147,25037,192.168.100.3,80,12,720,INT,1528099549.517311,171767,14.171825,3.863421,0.018968,,,11.590264,3.8383,3.884186,,,,,12,0,720,0,0.776188,0.776188,0.0,1,DDoS,UDP
59081408,1528099630.127114,e,udp,192.168.100.149,43471,192.168.100.3,80,9,540,INT,1528099648.869161,219973,18.742046,2.567384,1.889055,,,10.269534,0.0,4.872474,,,,,9,0,540,0,0.426848,0.426848,0.0,1,DDoS,UDP
58632986,1528099605.872001,e,udp,192.168.100.149,14672,192.168.100.3,80,5,300,INT,1528099614.677861,33709,8.80586,2.6257,0.881135,,,5.2514,1.744565,3.506835,,,,,5,0,300,0,0.454243,0.454243,0.0,1,DDoS,UDP
59029502,1528099627.891061,e,udp,192.168.100.150,64457,192.168.100.3,80,8,480,INT,1528099648.730716,168067,20.839655,2.536947,1.64608,,,10.147788,0.0,4.41013,,,,,8,0,480,0,0.335898,0.335898,0.0,1,DDoS,UDP
57976048,1528099551.088233,e,udp,192.168.100.147,40177.0,192.168.100.3,80.0,12,720,INT,1528099573.365991,163251,22.277758,2.59949,1.614112,,,12.997448,0.0,3.882282,,,,,12,0,720,0,0.493766,0.493766,0.0,1,DDoS,UDP
57658733,1528099535.033481,e,udp,192.168.100.150,41385,192.168.100.3,80,8,480,INT,1528099549.932704,108097,14.899223,3.542731,0.998064,,,10.628194,2.131257,4.248472,,,,,8,0,480,0,0.469823,0.469823,0.0,1,DDoS,UDP
59851385,1528099683.587791,e,udp,192.168.100.147,56501,192.168.100.3,80,11,660,INT,1528099705.864622,203470,22.276831,2.889195,1.819237,,,11.55678,0.0,4.741953,,,,,11,0,660,0,0.448897,0.448897,0.0,1,DDoS,UDP
57611846,1528099534.807118,e,udp,192.168.100.147,57605,192.168.100.3,80,12,720,INT,1528099548.976435,61210,14.169317,3.864676,0.016888,,,11.594028,3.841689,3.881784,,,,,12,0,720,0,0.776325,0.776325,0.0,1,DDoS,UDP
