pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
1483501,1526876270.106288,e,udp,192.168.100.7,46918,192.168.159.152,53,2,176,INT,1526876275.151793,17434,5.045505,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198196,0.198196,0.0,0,Normal,Normal
1483502,1526876270.111969,e,udp,192.168.100.7,37005,192.168.159.152,53,2,176,INT,1526876275.151797,17435,5.039828,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198419,0.198419,0.0,0,Normal,Normal
1483503,1526876270.113864,e,udp,192.168.100.7,35913,192.168.159.152,53,2,176,INT,1526876275.161877,17436,5.048013,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1483504,1526876270.11691,e,udp,192.168.100.7,35242,192.168.159.152,53,2,176,INT,1526876275.16195,17437,5.04504,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198214,0.198214,0.0,0,Normal,Normal
1483506,1526876276.10055,e,udp,192.168.100.7,56631,192.168.159.152,53,2,176,INT,1526876281.139354,17458,5.038804,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19846,0.19846,0.0,0,Normal,Normal
1483516,1526876276.210544,e,udp,192.168.100.7,54004,192.168.159.152,53,2,172,INT,1526876281.250342,17468,5.039798,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198421,0.198421,0.0,0,Normal,Normal
1483517,1526876276.214595,e,udp,192.168.100.7,54515,192.168.159.152,53,2,176,INT,1526876281.260403,17469,5.045808,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198184,0.198184,0.0,0,Normal,Normal
1483521,1526876271.209393,e,udp,192.168.100.7,57847,192.168.159.152,53,2,176,INT,1526876276.252414,17438,5.043021,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198294,0.198294,0.0,0,Normal,Normal
1483526,1526876277.071501,e,udp,192.168.100.7,56811,192.168.159.152,53,2,172,INT,1526876282.118647,17476,5.047146,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198132,0.198132,0.0,0,Normal,Normal
1483527,1526876277.073423,e,udp,192.168.100.7,42773,192.168.159.152,53,2,176,INT,1526876282.118723,17477,5.0453,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198204,0.198204,0.0,0,Normal,Normal
1483531,1526876272.070819,e,udp,192.168.100.7,59091,192.168.159.152,53,2,176,INT,1526876277.110704,17444,5.039885,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198417,0.198417,0.0,0,Normal,Normal
1483537,1526876279.257736,e,udp,192.168.100.7,57995,192.168.159.152,53,2,172,INT,1526876284.299649,17485,5.041913,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198337,0.198337,0.0,0,Normal,Normal
1483538,1526876279.26322,e,udp,192.168.100.7,45136,192.168.159.152,53,2,176,INT,1526876284.309622,17486,5.046402,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198161,0.198161,0.0,0,Normal,Normal
1483542,1526876274.257582,e,udp,192.168.100.7,48964,192.168.159.152,53,2,176,INT,1526876279.301504,17450,5.043922,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198258,0.198258,0.0,0,Normal,Normal
1483544,1526876275.304804,e,udp,192.168.100.7,34541,192.168.159.152,53,2,176,INT,1526876280.351706,17457,5.046902,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198141,0.198141,0.0,0,Normal,Normal
1483549,1526876281.100675,e,udp,192.168.100.7,55171,192.168.159.152,53,2,172,INT,1526876286.147284,17494,5.046609,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198153,0.198153,0.0,0,Normal,Normal
1483550,1526876281.103405,e,udp,192.168.100.7,40066,192.168.159.152,53,2,176,INT,1526876286.147394,17495,5.043989,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198256,0.198256,0.0,0,Normal,Normal
1483585,1526876281.212118,e,udp,192.168.100.7,41318,192.168.159.152,53,2,172,INT,1526876286.258345,17500,5.046227,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198168,0.198168,0.0,0,Normal,Normal
1483586,1526876281.225161,e,udp,192.168.100.7,33563,192.168.159.152,53,2,176,INT,1526876286.268439,17509,5.043278,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198284,0.198284,0.0,0,Normal,Normal
1483589,1526876282.077825,e,udp,192.168.100.7,36547,192.168.159.152,53,2,172,INT,1526876287.116583,17513,5.038758,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198462,0.198462,0.0,0,Normal,Normal
1483590,1526876282.096583,e,udp,192.168.100.7,46098,192.168.159.152,53,4,352,INT,1526877120.165301,17522,838.068726,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,352,0,0.00358,0.00358,0.0,0,Normal,Normal
1483593,1526876284.260262,e,udp,192.168.100.7,37211,192.168.159.152,53,2,172,INT,1526876289.307595,17526,5.047333,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198124,0.198124,0.0,0,Normal,Normal
1483594,1526876284.273809,e,udp,192.168.100.7,42105,192.168.159.152,53,2,176,INT,1526876289.317664,17535,5.043855,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198261,0.198261,0.0,0,Normal,Normal
1483595,1526876285.400471,e,udp,192.168.100.7,53630,192.168.159.152,53,2,176,INT,1526876290.448586,17536,5.048115,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198094,0.198094,0.0,0,Normal,Normal
1483598,1526876286.106357,e,udp,192.168.100.7,58016,192.168.159.152,53,2,172,INT,1526876291.145293,17540,5.038936,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198455,0.198455,0.0,0,Normal,Normal
1483599,1526876286.125947,e,udp,192.168.100.7,33870,192.168.159.152,53,2,176,INT,1526876291.16536,17549,5.039413,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198436,0.198436,0.0,0,Normal,Normal
1483612,1526876286.21765,e,udp,192.168.100.7,35901,192.168.159.152,53,2,172,INT,1526876291.256256,17551,5.038606,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198468,0.198468,0.0,0,Normal,Normal
1483613,1526876286.226877,e,udp,192.168.100.7,57112,192.168.159.152,53,2,176,INT,1526876291.266405,17553,5.039528,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198431,0.198431,0.0,0,Normal,Normal
1483629,1526876287.097075,e,udp,192.168.100.7,41753,192.168.159.152,53,2,176,INT,1526876292.144806,17557,5.047731,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198109,0.198109,0.0,0,Normal,Normal
1483645,1526876289.275825,e,udp,192.168.100.7,46663,192.168.159.152,53,2,176,INT,1526876294.315617,17561,5.039792,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198421,0.198421,0.0,0,Normal,Normal
1483661,1526876291.126609,e,udp,192.168.100.7,41402,192.168.159.152,53,2,176,INT,1526876296.173409,17565,5.0468,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198145,0.198145,0.0,0,Normal,Normal
1483665,1526876291.245821,e,udp,192.168.100.7,59038,192.168.159.152,53,2,176,INT,1526876296.284461,17580,5.03864,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198466,0.198466,0.0,0,Normal,Normal
1483669,1526876292.116695,e,udp,192.168.100.7,38700,192.168.159.152,53,2,176,INT,1526876297.162835,17595,5.04614,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198171,0.198171,0.0,0,Normal,Normal
1483672,1526876294.296406,e,udp,192.168.100.7,52466,192.168.159.152,53,2,176,INT,1526876299.343817,17610,5.047411,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198121,0.198121,0.0,0,Normal,Normal
1483674,1526876295.497327,e,udp,192.168.100.7,58438,192.168.159.152,53,2,176,INT,1526876300.545346,17611,5.048019,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1483676,1526876296.151544,e,udp,192.168.100.7,37789,192.168.159.152,53,2,176,INT,1526876301.19151,17626,5.039966,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198414,0.198414,0.0,0,Normal,Normal
1483680,1526876296.247474,e,udp,192.168.100.7,46049,192.168.159.152,53,2,176,INT,1526876301.292649,17629,5.045175,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198209,0.198209,0.0,0,Normal,Normal
1483684,1526876297.117291,e,udp,192.168.100.7,55476,192.168.159.152,53,2,176,INT,1526876302.16076,17632,5.043469,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198276,0.198276,0.0,0,Normal,Normal
1483689,1526876299.298238,e,udp,192.168.100.7,34291,192.168.159.152,53,2,176,INT,1526876304.341746,17635,5.043508,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198275,0.198275,0.0,0,Normal,Normal
1483691,1526876305.594162,e,udp,192.168.100.7,40454,192.168.159.152,53,2,176,INT,1526876310.64221,17645,5.048048,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198096,0.198096,0.0,0,Normal,Normal
1483696,1526876301.153377,e,udp,192.168.100.7,37353,192.168.159.152,53,2,176,INT,1526876306.199549,17638,5.046172,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19817,0.19817,0.0,0,Normal,Normal
1483709,1526876315.691081,e,udp,192.168.100.7,58230,192.168.159.152,53,2,176,INT,1526876320.739067,17654,5.047986,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1483718,1526876325.787669,e,udp,192.168.100.7,48770,192.168.159.152,53,2,176,INT,1526876330.835853,17664,5.048184,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198091,0.198091,0.0,0,Normal,Normal
1483727,1526876335.884735,e,udp,192.168.100.7,44636,192.168.159.152,53,2,176,INT,1526876340.932641,17673,5.047906,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1483730,1526876338.769269,e,udp,192.168.100.7,37604,192.168.159.152,53,2,172,INT,1526876343.81027,17677,5.041001,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198373,0.198373,0.0,0,Normal,Normal
1483737,1526876345.981538,e,udp,192.168.100.7,38821,192.168.159.152,53,2,176,INT,1526876351.029454,17683,5.047916,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1483773,1526876356.078201,e,udp,192.168.100.7,58772,192.168.159.152,53,2,176,INT,1526876361.126347,17693,5.048146,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198093,0.198093,0.0,0,Normal,Normal
1483778,1526876360.098333,e,udp,192.168.100.7,53035,192.168.159.152,53,2,172,INT,1526876365.14488,17722,5.046547,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198155,0.198155,0.0,0,Normal,Normal
1483779,1526876366.175206,e,udp,192.168.100.7,52870,192.168.159.152,53,2,176,INT,1526876371.223111,17729,5.047905,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1483794,1526876376.271884,e,udp,192.168.100.7,55555,192.168.159.152,53,2,176,INT,1526876381.319895,17744,5.048011,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1483801,1526876386.36883,e,udp,192.168.100.7,40927,192.168.159.152,53,2,176,INT,1526876391.416786,17752,5.047956,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1483808,1526876396.465611,e,udp,192.168.100.7,35098,192.168.159.152,53,2,176,INT,1526876401.513597,17761,5.047986,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1483815,1526876406.562431,e,udp,192.168.100.7,35619,192.168.159.152,53,2,176,INT,1526876411.610453,17769,5.048022,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198097,0.198097,0.0,0,Normal,Normal
1483897,1526876413.49414,e,udp,192.168.100.7,50818,192.168.159.152,53,2,172,INT,1526876418.536841,17797,5.042701,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198306,0.198306,0.0,0,Normal,Normal
1483900,1526876415.653373,e,udp,192.168.100.7,53981,192.168.159.152,53,2,172,INT,1526876420.697605,17825,5.044232,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198246,0.198246,0.0,0,Normal,Normal
1483907,1526876416.659287,e,udp,192.168.100.7,48302,192.168.159.152,53,2,176,INT,1526876421.707274,17834,5.047987,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1483908,1526876417.527439,e,udp,192.168.100.7,53425,192.168.159.152,53,2,172,INT,1526876422.575631,17855,5.048192,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198091,0.198091,0.0,0,Normal,Normal
1483925,1526876426.75612,e,udp,192.168.100.7,56897,192.168.159.152,53,2,176,INT,1526876431.804097,17882,5.047977,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1483926,1526876436.852976,e,udp,192.168.100.7,38468,192.168.159.152,53,2,176,INT,1526876441.900999,17884,5.048023,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198097,0.198097,0.0,0,Normal,Normal
1483927,1526876446.949917,e,udp,192.168.100.7,43311,192.168.159.152,53,2,176,INT,1526876451.997768,17887,5.047851,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198104,0.198104,0.0,0,Normal,Normal
1483928,1526876455.286788,e,ipv6-icmp,fe80::250:56ff:febe:89ee,133,ff02::2,0,1,70,NRS,1526876455.286788,17889,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
1483929,1526876461.252117,e,udp,192.168.100.148,52885,8.8.8.8,53,2,227,CON,1526876461.396005,17892,0.143888,0.143888,0.0,,,0.143888,0.143888,0.143888,,,,,1,1,76,151,6.94985,0.0,0.0,0,Normal,Normal
1483930,1526876461.39621,e,udp,192.168.100.148,42358,8.8.8.8,53,2,203,CON,1526876461.404064,17893,0.007854,0.007854,0.0,,,0.007854,0.007854,0.007854,,,,,1,1,64,139,127.323662,0.0,0.0,0,Normal,Normal
1483931,1526876461.424174,e,udp,192.168.100.148,56642,8.8.8.8,53,2,227,CON,1526876461.568692,17894,0.144518,0.144518,0.0,,,0.144518,0.144518,0.144518,,,,,1,1,76,151,6.919553,0.0,0.0,0,Normal,Normal
1483932,1526876461.496035,e,udp,192.168.100.147,37176,8.8.8.8,53,2,227,CON,1526876461.640044,17895,0.144009,0.144009,0.0,,,0.144009,0.144009,0.144009,,,,,1,1,76,151,6.944011,0.0,0.0,0,Normal,Normal
1483933,1526876461.56894,e,udp,192.168.100.148,60628,8.8.8.8,53,2,203,CON,1526876461.576874,17896,0.007934,0.007934,0.0,,,0.007934,0.007934,0.007934,,,,,1,1,64,139,126.039825,0.0,0.0,0,Normal,Normal
1483934,1526876461.611208,e,udp,192.168.100.149,40800,8.8.8.8,53,2,227,CON,1526876461.619581,17897,0.008373,0.008373,0.0,,,0.008373,0.008373,0.008373,,,,,1,1,76,151,119.431511,0.0,0.0,0,Normal,Normal
1483935,1526876461.619763,e,udp,192.168.100.149,37690,8.8.8.8,53,2,203,CON,1526876461.763263,17898,0.1435,0.1435,0.0,,,0.1435,0.1435,0.1435,,,,,1,1,64,139,6.968641,0.0,0.0,0,Normal,Normal
1483936,1526876461.640211,e,udp,192.168.100.147,51930,8.8.8.8,53,2,203,CON,1526876461.7844,17899,0.144189,0.144189,0.0,,,0.144189,0.144189,0.144189,,,,,1,1,64,139,6.935342,0.0,0.0,0,Normal,Normal
1483937,1526876461.770785,e,udp,192.168.100.150,58732,8.8.8.8,53,2,227,CON,1526876461.778589,17900,0.007804,0.007804,0.0,,,0.007804,0.007804,0.007804,,,,,1,1,76,151,128.13942,0.0,0.0,0,Normal,Normal
1483938,1526876461.778701,e,udp,192.168.100.150,33779,8.8.8.8,53,2,203,CON,1526876461.7866,17901,0.007899,0.007899,0.0,,,0.007899,0.007899,0.007899,,,,,1,1,64,139,126.598297,0.0,0.0,0,Normal,Normal
1483939,1526876461.788756,e,udp,192.168.100.149,47865,8.8.8.8,53,2,227,CON,1526876461.796483,17902,0.007727,0.007727,0.0,,,0.007727,0.007727,0.007727,,,,,1,1,76,151,129.416336,0.0,0.0,0,Normal,Normal
1483940,1526876461.796561,e,udp,192.168.100.149,60221,8.8.8.8,53,2,203,CON,1526876461.804351,17903,0.00779,0.00779,0.0,,,0.00779,0.00779,0.00779,,,,,1,1,64,139,128.369705,0.0,0.0,0,Normal,Normal
1483941,1526876461.809754,e,udp,192.168.100.150,41337,8.8.8.8,53,2,227,CON,1526876461.95391,17904,0.144156,0.144156,0.0,,,0.144156,0.144156,0.144156,,,,,1,1,76,151,6.93693,0.0,0.0,0,Normal,Normal
1483942,1526876461.809855,e,udp,192.168.100.147,58285,8.8.8.8,53,2,227,CON,1526876461.953906,17905,0.144051,0.144051,0.0,,,0.144051,0.144051,0.144051,,,,,1,1,76,151,6.941986,0.0,0.0,0,Normal,Normal
1483943,1526876461.95413,e,udp,192.168.100.147,36887,8.8.8.8,53,2,203,CON,1526876462.09847,17906,0.14434,0.14434,0.0,,,0.14434,0.14434,0.14434,,,,,1,1,64,139,6.928087,0.0,0.0,0,Normal,Normal
1483944,1526876461.954171,e,udp,192.168.100.150,42768,8.8.8.8,53,2,203,CON,1526876462.097656,17907,0.143485,0.143485,0.0,,,0.143485,0.143485,0.143485,,,,,1,1,64,139,6.96937,0.0,0.0,0,Normal,Normal
1483945,1526876457.046648,e,udp,192.168.100.7,41596,192.168.159.152,53,2,176,INT,1526876462.094648,17891,5.048,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1483946,1526876463.853518,e,udp,192.168.100.148,50931,144.48.166.166,123,2,180,CON,1526876463.869934,17910,0.016416,0.016416,0.0,,,0.016416,0.016416,0.016416,,,,,1,1,90,90,60.91618,0.0,0.0,0,Normal,Normal
1483947,1526876467.143541,e,udp,192.168.100.7,51524,192.168.159.152,53,2,176,INT,1526876472.191467,17916,5.047926,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1483948,1526876477.240421,e,udp,192.168.100.7,41945,192.168.159.152,53,2,176,INT,1526876482.2882,17920,5.047779,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198107,0.198107,0.0,0,Normal,Normal
1483949,1526876487.337167,e,udp,192.168.100.7,58929,192.168.159.152,53,2,176,INT,1526876492.38502,17924,5.047853,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198104,0.198104,0.0,0,Normal,Normal
1483950,1526876497.444128,e,udp,192.168.100.7,59019,192.168.159.152,53,2,176,INT,1526876502.492037,17928,5.047909,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1483951,1526876507.540823,e,udp,192.168.100.7,40625,192.168.159.152,53,2,176,INT,1526876512.588822,17931,5.047999,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1483952,1526876517.637579,e,udp,192.168.100.7,46843,192.168.159.152,53,2,176,INT,1526876522.685635,17934,5.048056,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198096,0.198096,0.0,0,Normal,Normal
1483953,1526876522.691454,e,udp,192.168.100.148,53843,8.8.8.8,53,2,227,CON,1526876522.835028,17937,0.143574,0.143574,0.0,,,0.143574,0.143574,0.143574,,,,,1,1,76,151,6.965049,0.0,0.0,0,Normal,Normal
1483954,1526876522.835187,e,udp,192.168.100.148,38737,8.8.8.8,53,2,203,CON,1526876522.978857,17938,0.14367,0.14367,0.0,,,0.14367,0.14367,0.14367,,,,,1,1,64,139,6.960396,0.0,0.0,0,Normal,Normal
1483955,1526876523.004728,e,udp,192.168.100.148,56741,8.8.8.8,53,2,227,CON,1526876523.148844,17940,0.144116,0.144116,0.0,,,0.144116,0.144116,0.144116,,,,,1,1,76,151,6.938855,0.0,0.0,0,Normal,Normal
1483956,1526876523.149147,e,udp,192.168.100.148,50761,8.8.8.8,53,2,203,CON,1526876523.156939,17941,0.007792,0.007792,0.0,,,0.007792,0.007792,0.007792,,,,,1,1,64,139,128.336746,0.0,0.0,0,Normal,Normal
1483957,1526876523.656585,e,udp,192.168.100.150,57281,8.8.8.8,53,2,227,CON,1526876523.801701,17942,0.145116,0.145116,0.0,,,0.145116,0.145116,0.145116,,,,,1,1,76,151,6.891039,0.0,0.0,0,Normal,Normal
1483958,1526876523.802018,e,udp,192.168.100.150,37806,8.8.8.8,53,2,203,CON,1526876523.94601,17943,0.143992,0.143992,0.0,,,0.143992,0.143992,0.143992,,,,,1,1,64,139,6.94483,0.0,0.0,0,Normal,Normal
1483959,1526876523.973375,e,udp,192.168.100.150,58451,8.8.8.8,53,2,227,CON,1526876524.117123,17944,0.143748,0.143748,0.0,,,0.143748,0.143748,0.143748,,,,,1,1,76,151,6.956618,0.0,0.0,0,Normal,Normal
1483960,1526876524.117376,e,udp,192.168.100.150,55009,8.8.8.8,53,2,203,CON,1526876524.125151,17945,0.007775,0.007775,0.0,,,0.007775,0.007775,0.007775,,,,,1,1,64,139,128.617371,0.0,0.0,0,Normal,Normal
1483961,1526876524.222283,e,udp,192.168.100.149,36695,8.8.8.8,53,2,227,CON,1526876524.366109,17946,0.143826,0.143826,0.0,,,0.143826,0.143826,0.143826,,,,,1,1,76,151,6.952846,0.0,0.0,0,Normal,Normal
1483962,1526876524.320774,e,udp,192.168.100.147,38555,8.8.8.8,53,2,227,CON,1526876524.328958,17947,0.008184,0.008184,0.0,,,0.008184,0.008184,0.008184,,,,,1,1,76,151,122.189636,0.0,0.0,0,Normal,Normal
1483963,1526876524.32909,e,udp,192.168.100.147,52248,8.8.8.8,53,2,203,CON,1526876524.336547,17948,0.007457,0.007457,0.0,,,0.007457,0.007457,0.007457,,,,,1,1,64,139,134.102188,0.0,0.0,0,Normal,Normal
1483964,1526876524.350604,e,udp,192.168.100.147,35974,8.8.8.8,53,2,227,CON,1526876524.358566,17949,0.007962,0.007962,0.0,,,0.007962,0.007962,0.007962,,,,,1,1,76,151,125.596588,0.0,0.0,0,Normal,Normal
