pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
63509090,1528099957.842638,e,udp,192.168.100.147,60250,192.168.100.3,80,12,720,INT,1528099974.867606,190942,17.024967,2.623448,1.60763,,,10.493791,0.0,3.945923,,,,,12,0,720,0,0.64611,0.64611,0.0,1,DDoS,UDP
64446926,1528100064.204682,e,udp,192.168.100.147,8224,192.168.100.5,80,10,600,INT,1528100098.397335,80136,34.192654,2.417798,1.719826,,,14.506786,0.0,4.018659,,,,,10,0,600,0,0.263214,0.263214,0.0,1,DDoS,UDP
63064004,1528099940.225203,e,udp,192.168.100.148,53766.0,192.168.100.3,80.0,4,240,INT,1528099944.789633,8014,4.56443,4.56443,0.0,,,4.56443,4.56443,4.56443,,,,,4,0,240,0,0.657256,0.657256,0.0,1,DDoS,UDP
64934722,1528100148.944846,e,udp,192.168.100.149,42363,192.168.100.5,80,8,480,INT,1528100185.899738,43604,36.954891,0.695617,1.703907,,,4.869321,0.0,4.869321,,,,,8,0,480,0,0.18942,0.18942,0.0,1,DDoS,UDP
65670794,1528100235.263221,e,udp,192.168.100.149,31001,192.168.100.5,80,1,60,INT,1528100235.263221,255339,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,1,DDoS,UDP
64248578,1528100021.195284,e,udp,192.168.100.148,4748,192.168.100.5,80,10,600,INT,1528100049.615572,143955,28.420288,2.729481,1.573432,,,13.647403,0.0,4.928206,,,,,10,0,600,0,0.316675,0.316675,0.0,1,DDoS,UDP
64552022,1528100067.258687,e,udp,192.168.100.150,48971,192.168.100.5,80,10,600,INT,1528100098.44173,185232,31.183043,3.581905,0.431349,,,17.909527,3.328768,4.442802,,,,,10,0,600,0,0.288618,0.288618,0.0,1,DDoS,UDP
64009341,1528099992.185523,e,udp,192.168.100.150,43203,192.168.100.5,80,5,300,INT,1528100018.070693,429035,25.88517,2.551824,1.863258,,,7.655472,0.0,4.396721,,,,,5,0,300,0,0.154529,0.154529,0.0,1,DDoS,UDP
65800042,1528100281.026655,e,udp,192.168.100.148,2287.0,192.168.100.5,80.0,10,600,INT,1528100322.549419,122419,41.522762,1.135795,1.846172,,,7.950565,0.0,4.776193,,,,,10,0,600,0,0.216749,0.216749,0.0,1,DDoS,UDP
63249533,1528099941.311117,e,udp,192.168.100.148,40248,192.168.100.3,80,4,240,INT,1528099945.891368,193543,4.580251,4.580251,0.0,,,4.580251,4.580251,4.580251,,,,,4,0,240,0,0.654986,0.654986,0.0,1,DDoS,UDP
64082135,1528100004.005903,e,udp,192.168.100.150,49399,192.168.100.5,80,5,300,INT,1528100018.279926,501830,14.274023,2.55015,1.858971,,,7.650451,0.0,4.37859,,,,,5,0,300,0,0.280229,0.280229,0.0,1,DDoS,UDP
64321460,1528100022.163924,e,udp,192.168.100.148,29907,192.168.100.5,80,10,600,INT,1528100051.806954,216837,29.64303,2.99123,1.683943,,,14.956148,0.0,4.927689,,,,,10,0,600,0,0.303613,0.303613,0.0,1,DDoS,UDP
65727905,1528100280.277868,e,udp,192.168.100.148,47299,192.168.100.5,80,11,660,INT,1528100325.495982,50282,45.218113,2.762903,2.009267,,,16.577415,0.0,4.768938,,,,,11,0,660,0,0.22115,0.22115,0.0,1,DDoS,UDP
63307437,1528099942.279042,e,udp,192.168.100.149,12487,192.168.100.3,80,4,240,INT,1528099946.875373,251447,4.596331,4.596331,0.0,,,4.596331,4.596331,4.596331,,,,,4,0,240,0,0.652694,0.652694,0.0,1,DDoS,UDP
63244557,1528099941.278233,e,udp,192.168.100.147,33052,192.168.100.3,80,4,240,INT,1528099945.210259,188567,3.932026,3.932026,0.0,,,3.932026,3.932026,3.932026,,,,,4,0,240,0,0.762966,0.762966,0.0,1,DDoS,UDP
63910580,1528099984.688879,e,udp,192.168.100.150,20510,192.168.100.5,80,6,360,INT,1528100017.354941,330274,32.666061,1.961414,2.020496,,,7.845656,0.0,4.60877,,,,,6,0,360,0,0.153064,0.153064,0.0,1,DDoS,UDP
64601678,1528100068.751014,e,udp,192.168.100.149,38943.0,192.168.100.5,80.0,5,300,INT,1528100091.662778,234888,22.911764,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,300,0,0.174583,0.174583,0.0,1,DDoS,UDP
65924541,1528100284.015497,e,udp,192.168.100.150,18567,192.168.100.5,80,8,480,INT,1528100322.582704,246918,38.567207,2.655987,2.169103,,,13.279935,0.0,4.511448,,,,,8,0,480,0,0.181501,0.181501,0.0,1,DDoS,UDP
65478572,1528100231.907181,e,udp,192.168.100.148,26901,192.168.100.5,80,2,120,INT,1528100235.471314,63117,3.564133,3.564133,0.0,,,3.564133,3.564133,3.564133,,,,,2,0,120,0,0.280573,0.280573,0.0,1,DDoS,UDP
64366680,1528100026.632413,e,udp,192.168.100.147,45750,192.168.100.5,80,8,480,INT,1528100057.77777,262057,31.145357,1.863127,1.521263,,,9.315636,0.0,3.119418,,,,,8,0,480,0,0.224753,0.224753,0.0,1,DDoS,UDP
63394610,1528099957.216826,e,udp,192.168.100.149,57988,192.168.100.3,80,10,600,INT,1528099971.079178,76462,13.862352,3.59321,1.443819,,,10.779631,1.55139,4.626246,,,,,10,0,600,0,0.64924,0.64924,0.0,1,DDoS,UDP
63024163,1528099915.649428,e,udp,192.168.100.150,12084,192.168.100.3,80,8,480,INT,1528099940.084129,230334,24.434702,3.307041,1.935772,,,13.228165,0.0,4.792175,,,,,8,0,480,0,0.286478,0.286478,0.0,1,DDoS,UDP
64647577,1528100099.810876,e,udp,192.168.100.147,38749,192.168.100.5,80,3,180,INT,1528100108.241387,18623,8.430511,1.7611,1.7611,,,3.5222,0.0,3.5222,,,,,3,0,180,0,0.237234,0.237234,0.0,1,DDoS,UDP
64010815,1528099992.391821,e,udp,192.168.100.150,43909,192.168.100.5,80,6,360,INT,1528100018.088715,430509,25.696894,1.912421,1.953494,,,7.649686,0.0,4.388374,,,,,6,0,360,0,0.194576,0.194576,0.0,1,DDoS,UDP
63732292,1528099976.389563,e,udp,192.168.100.147,709,192.168.100.3,80,5,300,INT,1528099981.705761,151986,5.316198,1.971349,1.971349,,,3.942698,0.0,3.942698,,,,,5,0,300,0,0.752417,0.752417,0.0,1,DDoS,UDP
63977838,1528099988.597434,e,udp,192.168.100.150,37277,192.168.100.5,80,7,420,INT,1528100017.897522,397532,29.300089,2.557772,1.606696,,,10.231088,0.0,4.371785,,,,,7,0,420,0,0.204778,0.204778,0.0,1,DDoS,UDP
64164843,1528100020.141989,e,udp,192.168.100.147,23588,192.168.100.5,80,11,660,INT,1528100053.434712,60220,33.292725,2.66141,1.236473,,,15.968458,0.0,3.876729,,,,,11,0,660,0,0.300366,0.300366,0.0,1,DDoS,UDP
63674920,1528099976.06133,e,udp,192.168.100.147,56596,192.168.100.3,80,5,300,INT,1528099981.311245,94614,5.249915,1.967681,1.967681,,,3.935362,0.0,3.935362,,,,,5,0,300,0,0.761917,0.761917,0.0,1,DDoS,UDP
65326654,1528100198.178035,e,udp,192.168.100.150,4365,192.168.100.5,80,8,480,INT,1528100228.222556,173372,30.044521,2.504915,2.045375,,,12.524574,0.0,4.214345,,,,,8,0,480,0,0.232988,0.232988,0.0,1,DDoS,UDP
64855778,1528100102.887062,e,udp,192.168.100.147,25708,192.168.100.5,80,2,120,INT,1528100107.818492,226824,4.93143,4.93143,0.0,,,4.93143,4.93143,4.93143,,,,,2,0,120,0,0.202781,0.202781,0.0,1,DDoS,UDP
64215989,1528100020.81703,e,udp,192.168.100.147,54872,192.168.100.5,80,10,600,INT,1528100060.07655,111366,39.259521,2.069632,1.463475,,,12.417789,0.0,3.112653,,,,,10,0,600,0,0.229244,0.229244,0.0,1,DDoS,UDP
64538315,1528100067.048231,e,udp,192.168.100.147,28852,192.168.100.5,80,9,540,INT,1528100099.450279,171525,32.402046,2.980131,1.535595,,,14.900657,0.0,4.442429,,,,,9,0,540,0,0.246898,0.246898,0.0,1,DDoS,UDP
65564563,1528100233.343587,e,udp,192.168.100.149,65407,192.168.100.5,80,2,120,INT,1528100238.354399,149108,5.010812,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.199568,0.199568,0.0,1,DDoS,UDP
64757659,1528100101.317957,e,udp,192.168.100.150,34624,192.168.100.5,80,2,120,INT,1528100104.655432,128705,3.337475,3.337475,0.0,,,3.337475,3.337475,3.337475,,,,,2,0,120,0,0.299628,0.299628,0.0,1,DDoS,UDP
63759484,1528099976.51733,e,udp,192.168.100.147,14520,192.168.100.3,80,4,240,INT,1528099980.464921,179178,3.947591,3.947591,0.0,,,3.947591,3.947591,3.947591,,,,,4,0,240,0,0.759957,0.759957,0.0,1,DDoS,UDP
63752058,1528099976.488835,e,udp,192.168.100.149,31151,192.168.100.3,80,4,240,INT,1528099981.166042,171752,4.677207,4.677207,0.0,,,4.677207,4.677207,4.677207,,,,,4,0,240,0,0.641408,0.641408,0.0,1,DDoS,UDP
65724087,1528100280.239396,e,udp,192.168.100.149,764,192.168.100.5,80,8,480,INT,1528100322.059606,46464,41.82021,1.605126,2.271992,,,9.630757,0.0,4.98049,,,,,8,0,480,0,0.167383,0.167383,0.0,1,DDoS,UDP
64058787,1528099999.199036,e,udp,192.168.100.148,539,192.168.100.5,80,6,360,INT,1528100017.968274,478482,18.769238,1.708723,1.743249,,,6.834893,0.0,3.90567,,,,,6,0,360,0,0.266393,0.266393,0.0,1,DDoS,UDP
63224597,1528099941.152127,e,udp,192.168.100.148,34188,192.168.100.3,80,4,240,INT,1528099945.731383,168607,4.579256,4.579256,0.0,,,4.579256,4.579256,4.579256,,,,,4,0,240,0,0.655128,0.655128,0.0,1,DDoS,UDP
65852072,1528100281.927997,e,udp,192.168.100.147,8006,192.168.100.5,80,11,660,INT,1528100324.286986,174449,42.35899,1.729182,1.533875,,,12.104273,0.0,3.585834,,,,,11,0,660,0,0.236077,0.236077,0.0,1,DDoS,UDP
64147995,1528100019.953238,e,udp,192.168.100.149,5914.0,192.168.100.5,80.0,8,480,INT,1528100054.32904,43372,34.375801,0.514152,1.25941,,,3.599064,0.0,3.599064,,,,,8,0,480,0,0.203632,0.203632,0.0,1,DDoS,UDP
63611867,1528099975.64739,e,udp,192.168.100.148,61702,192.168.100.3,80,5,300,INT,1528099981.836757,31561,6.189367,2.291033,2.291033,,,4.582066,0.0,4.582066,,,,,5,0,300,0,0.64627,0.64627,0.0,1,DDoS,UDP
63419574,1528099957.418489,e,udp,192.168.100.148,62269,192.168.100.3,80,10,600,INT,1528099971.100218,101426,13.681729,3.543144,1.436434,,,10.629431,1.511724,4.563085,,,,,10,0,600,0,0.657812,0.657812,0.0,1,DDoS,UDP
63686175,1528099976.134486,e,udp,192.168.100.149,3596,192.168.100.3,80,4,240,INT,1528099980.784443,105869,4.649957,4.649957,0.0,,,4.649957,4.649957,4.649957,,,,,4,0,240,0,0.645167,0.645167,0.0,1,DDoS,UDP
64660379,1528100100.007663,e,udp,192.168.100.147,43486.0,192.168.100.5,80.0,4,240,INT,1528100113.01915,31425,13.011487,4.053559,0.532615,,,8.107119,3.520946,4.586173,,,,,4,0,240,0,0.230566,0.230566,0.0,1,DDoS,UDP
64404751,1528100062.435575,e,udp,192.168.100.147,1182,192.168.100.5,80,10,600,INT,1528100097.836284,37961,35.400707,2.43274,1.735591,,,14.596443,0.0,4.134957,,,,,10,0,600,0,0.254232,0.254232,0.0,1,DDoS,UDP
63078094,1528099940.34021,e,udp,192.168.100.147,49336,192.168.100.3,80,8,480,INT,1528099949.536892,22104,9.196682,3.941442,0.026278,,,7.882885,3.915164,3.967721,,,,,8,0,480,0,0.761144,0.761144,0.0,1,DDoS,UDP
64062257,1528100003.569759,e,udp,192.168.100.148,42195,192.168.100.5,80,5,300,INT,1528100016.687176,481952,13.117417,2.325177,1.709175,,,6.975531,0.0,4.059678,,,,,5,0,300,0,0.304938,0.304938,0.0,1,DDoS,UDP
64766681,1528100101.421759,e,udp,192.168.100.150,38282,192.168.100.5,80,2,120,INT,1528100104.750723,137727,3.328964,3.328964,0.0,,,3.328964,3.328964,3.328964,,,,,2,0,120,0,0.300394,0.300394,0.0,1,DDoS,UDP
64896828,1528100148.386796,e,udp,192.168.100.149,36248,192.168.100.5,80,8,480,INT,1528100185.535283,5710,37.148487,0.69455,1.701292,,,4.861847,0.0,4.861847,,,,,8,0,480,0,0.188433,0.188433,0.0,1,DDoS,UDP
63685495,1528099976.132064,e,udp,192.168.100.149,3108,192.168.100.3,80,4,240,INT,1528099980.781511,105189,4.649447,4.649447,0.0,,,4.649447,4.649447,4.649447,,,,,4,0,240,0,0.645238,0.645238,0.0,1,DDoS,UDP
63305286,1528099942.259951,e,udp,192.168.100.148,1220,192.168.100.3,80,4,240,INT,1528099946.869085,249296,4.609134,4.609134,0.0,,,4.609134,4.609134,4.609134,,,,,4,0,240,0,0.650881,0.650881,0.0,1,DDoS,UDP
64802877,1528100101.922268,e,udp,192.168.100.150,51822,192.168.100.5,80,2,120,INT,1528100105.21142,173923,3.289152,3.289152,0.0,,,3.289152,3.289152,3.289152,,,,,2,0,120,0,0.30403,0.30403,0.0,1,DDoS,UDP
64568493,1528100067.641064,e,udp,192.168.100.147,41294,192.168.100.5,80,9,540,INT,1528100096.439512,201703,28.798449,3.000495,1.552087,,,15.002474,0.0,4.518808,,,,,9,0,540,0,0.277793,0.277793,0.0,1,DDoS,UDP
65736121,1528100280.370974,e,udp,192.168.100.148,49755,192.168.100.5,80,12,720,INT,1528100325.661979,58498,45.291004,2.990426,1.713927,,,17.942558,0.0,4.76466,,,,,12,0,720,0,0.242874,0.242874,0.0,1,DDoS,UDP
64277161,1528100021.612154,e,udp,192.168.100.150,51494,192.168.100.5,80,9,540,INT,1528100056.928539,172538,35.316383,1.619953,1.619958,,,9.719718,0.0,3.245999,,,,,9,0,540,0,0.226524,0.226524,0.0,1,DDoS,UDP
63747571,1528099976.470056,e,udp,192.168.100.147,7288,192.168.100.3,80,5,300,INT,1528099981.830664,167265,5.360608,1.971799,1.971799,,,3.943599,0.0,3.943599,,,,,5,0,300,0,0.746184,0.746184,0.0,1,DDoS,UDP
64031565,1528099996.822518,e,udp,192.168.100.147,57175,192.168.100.5,80,6,360,INT,1528100018.165619,451259,21.343102,1.826591,1.863167,,,7.306364,0.0,4.172712,,,,,6,0,360,0,0.234268,0.234268,0.0,1,DDoS,UDP
65779150,1528100280.797205,e,udp,192.168.100.147,45749.0,192.168.100.5,80.0,11,660,INT,1528100322.893863,101527,42.096657,3.055256,1.63559,,,18.331539,0.0,4.830425,,,,,11,0,660,0,0.237549,0.237549,0.0,1,DDoS,UDP
65383318,1528100199.570707,e,udp,192.168.100.150,29830.0,192.168.100.5,80.0,8,480,INT,1528100229.508628,230036,29.937922,4.368958,0.290438,,,17.47583,4.143239,4.859612,,,,,8,0,480,0,0.233817,0.233817,0.0,1,DDoS,UDP
63101729,1528099940.53191,e,udp,192.168.100.150,32957,192.168.100.3,80,3,180,INT,1528099944.893237,45739,4.361327,4.361327,0.0,,,4.361327,4.361327,4.361327,,,,,3,0,180,0,0.458576,0.458576,0.0,1,DDoS,UDP
63380796,1528099957.105206,e,udp,192.168.100.147,31038,192.168.100.3,80,12,720,INT,1528099971.555421,62648,14.450215,3.942455,0.008976,,,11.827364,3.930783,3.952503,,,,,12,0,720,0,0.761234,0.761234,0.0,1,DDoS,UDP
65018370,1528100150.10149,e,udp,192.168.100.148,45803,192.168.100.5,80,12,720,INT,1528100186.861896,127252,36.760406,2.515993,1.928674,,,15.095957,0.0,4.390684,,,,,12,0,720,0,0.299235,0.299235,0.0,1,DDoS,UDP
65584403,1528100233.482378,e,udp,192.168.100.148,57121,192.168.100.5,80,3,180,INT,1528100243.738224,168948,10.255846,2.488711,2.488711,,,4.977422,0.0,4.977422,,,,,3,0,180,0,0.195011,0.195011,0.0,1,DDoS,UDP
65994329,1528100326.782269,e,udp,192.168.100.147,52391,192.168.100.5,80,4,240,INT,1528100334.891043,54541,8.108774,2.659017,0.175806,,,5.318034,2.483209,2.834825,,,,,4,0,240,0,0.36997,0.36997,0.0,1,DDoS,UDP
65891455,1528100283.257048,e,udp,192.168.100.150,2817,192.168.100.5,80,7,420,INT,1528100315.05827,213832,31.801222,1.738028,2.129225,,,8.690139,0.0,4.423945,,,,,7,0,420,0,0.188672,0.188672,0.0,1,DDoS,UDP
64615682,1528100071.237355,e,udp,192.168.100.149,52575,192.168.100.5,80,5,300,INT,1528100092.989376,248892,21.752022,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,300,0,0.183891,0.183891,0.0,1,DDoS,UDP
64035034,1528099997.064137,e,udp,192.168.100.147,58340,192.168.100.5,80,6,360,INT,1528100018.230038,454728,21.165901,1.82429,1.860261,,,7.297159,0.0,4.163437,,,,,6,0,360,0,0.236229,0.236229,0.0,1,DDoS,UDP
65234409,1528100196.47625,e,udp,192.168.100.147,26484,192.168.100.5,80,13,780,INT,1528100229.314731,81127,32.838482,3.168959,0.727129,,,19.013754,2.571196,4.537071,,,,,13,0,780,0,0.365425,0.365425,0.0,1,DDoS,UDP
64088120,1528100004.142798,e,udp,192.168.100.150,52049,192.168.100.5,80,5,300,INT,1528100018.385322,507815,14.242524,2.549139,1.857693,,,7.647418,0.0,4.37412,,,,,5,0,300,0,0.280849,0.280849,0.0,1,DDoS,UDP
63159429,1528099940.858148,e,udp,192.168.100.149,20154,192.168.100.3,80,4,240,INT,1528099945.44467,103439,4.586522,4.586522,0.0,,,4.586522,4.586522,4.586522,,,,,4,0,240,0,0.65409,0.65409,0.0,1,DDoS,UDP
63103565,1528099940.546337,e,udp,192.168.100.148,62211,192.168.100.3,80,4,240,INT,1528099945.117013,47575,4.570676,4.570676,0.0,,,4.570676,4.570676,4.570676,,,,,4,0,240,0,0.656358,0.656358,0.0,1,DDoS,UDP
65873664,1528100282.514077,e,udp,192.168.100.149,37336,192.168.100.5,80,9,540,INT,1528100324.832802,196041,42.318726,3.484395,1.78515,,,17.421974,0.0,4.7815,,,,,9,0,540,0,0.189042,0.189042,0.0,1,DDoS,UDP
65043135,1528100150.495973,e,udp,192.168.100.150,40309,192.168.100.5,80,8,480,INT,1528100192.726632,152017,42.230659,2.520855,2.079156,,,12.604277,0.0,4.666024,,,,,8,0,480,0,0.165756,0.165756,0.0,1,DDoS,UDP
64328427,1528100022.269314,e,udp,192.168.100.149,36071,192.168.100.5,80,7,420,INT,1528100056.918935,223804,34.64962,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,420,0,0.173162,0.173162,0.0,1,DDoS,UDP
63070238,1528099940.274448,e,udp,192.168.100.150,23761,192.168.100.3,80,3,180,INT,1528099944.637759,14248,4.363311,4.363311,0.0,,,4.363311,4.363311,4.363311,,,,,3,0,180,0,0.458368,0.458368,0.0,1,DDoS,UDP
63116462,1528099940.666382,e,udp,192.168.100.147,60036,192.168.100.3,80,8,480,INT,1528099949.868842,60472,9.20246,3.941826,0.035285,,,7.883653,3.906555,3.977098,,,,,8,0,480,0,0.760666,0.760666,0.0,1,DDoS,UDP
64679599,1528100100.338443,e,udp,192.168.100.147,50612,192.168.100.5,80,2,120,INT,1528100103.852382,50645,3.513939,3.513939,0.0,,,3.513939,3.513939,3.513939,,,,,2,0,120,0,0.284581,0.284581,0.0,1,DDoS,UDP
65381397,1528100199.469157,e,udp,192.168.100.150,28485.0,192.168.100.5,80.0,8,480,INT,1528100229.432356,228115,29.9632,4.374171,0.299524,,,17.496683,4.141623,4.880352,,,,,8,0,480,0,0.23362,0.23362,0.0,1,DDoS,UDP
65103762,1528100151.548958,e,udp,192.168.100.149,10080,192.168.100.5,80,8,480,INT,1528100190.514043,212644,38.965084,0.685621,1.679421,,,4.799346,0.0,4.799346,,,,,8,0,480,0,0.179648,0.179648,0.0,1,DDoS,UDP
63313518,1528099942.31708,e,udp,192.168.100.148,8206,192.168.100.3,80,4,240,INT,1528099946.927715,257528,4.610635,4.610635,0.0,,,4.610635,4.610635,4.610635,,,,,4,0,240,0,0.65067,0.65067,0.0,1,DDoS,UDP
64359644,1528100023.881902,e,udp,192.168.100.147,53926,192.168.100.5,80,9,540,INT,1528100059.876355,255021,35.994453,2.782435,1.50008,,,13.912176,0.0,4.564272,,,,,9,0,540,0,0.222256,0.222256,0.0,1,DDoS,UDP
63972064,1528099988.23169,e,udp,192.168.100.149,35933,192.168.100.5,80,4,240,INT,1528100017.114548,391758,28.882858,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,240,0,0.103868,0.103868,0.0,1,DDoS,UDP
64624934,1528100072.515619,e,udp,192.168.100.149,61807,192.168.100.5,80,6,360,INT,1528100097.345325,258144,24.829706,0.712347,1.424694,,,3.561734,0.0,3.561734,,,,,6,0,360,0,0.201372,0.201372,0.0,1,DDoS,UDP
65783575,1528100280.841874,e,udp,192.168.100.148,63836.0,192.168.100.5,80.0,10,600,INT,1528100322.289627,105952,41.447754,1.138526,1.849956,,,7.96968,0.0,4.78238,,,,,10,0,600,0,0.217141,0.217141,0.0,1,DDoS,UDP
63796455,1528099976.756436,e,udp,192.168.100.150,60253,192.168.100.3,80,3,180,INT,1528099981.131951,216149,4.375515,4.375515,0.0,,,4.375515,4.375515,4.375515,,,,,3,0,180,0,0.457089,0.457089,0.0,1,DDoS,UDP
