pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
802980,1526948103.285735,e,udp,192.168.100.149,44696,8.8.8.8,53,2,203,CON,1526948103.428693,21,0.142958,0.142958,0.0,,,0.142958,0.142958,0.142958,,,,,1,1,64,139,6.995061,0.0,0.0,0,Normal,Normal
802981,1526948103.456862,e,udp,192.168.100.149,59091,8.8.8.8,53,2,227,CON,1526948103.600188,22,0.143326,0.143326,0.0,,,0.143326,0.143326,0.143326,,,,,1,1,76,151,6.977101,0.0,0.0,0,Normal,Normal
802982,1526948103.600282,e,udp,192.168.100.149,55549,8.8.8.8,53,2,203,CON,1526948103.608126,23,0.007844,0.007844,0.0,,,0.007844,0.007844,0.007844,,,,,1,1,64,139,127.485977,0.0,0.0,0,Normal,Normal
802989,1526947614.478631,e,arp,192.168.100.149,,192.168.100.1,,6,360,CON,1526948153.108663,10,538.630005,0.000115,2e-05,,,0.000344,8.6e-05,0.00013,,,,,3,3,180,180,0.009283,0.003713,0.003713,0,Normal,Normal
802990,1526947502.851348,e,tcp,192.168.100.46,80,192.168.100.5,80,34106,31746580,CON,1526949055.845885,3,1552.994507,4.962991,0.011623,,,1538.5271,4.950893,4.99951,,,,,34106,0,31746580,0,21.960798,21.960798,0.0,0,Normal,Normal
803018,1526947502.851351,e,udp,192.168.100.46,80,192.168.100.5,80,32556,30448378,INT,1526949055.845887,4,1552.994507,4.960001,0.017223,,,1537.600342,4.906129,4.999972,,,,,32556,0,30448378,0,20.962727,20.962727,0.0,0,Normal,Normal
803026,1526947502.902687,e,tcp,192.168.100.5,0,192.168.100.3,0,20099,17824934,CON,1526949051.648621,7,1548.745972,4.929545,0.027297,,,1523.22937,4.904169,4.999999,,,,,20099,0,17824934,0,12.976951,12.976951,0.0,0,Normal,Normal
803027,1526947502.902677,e,udp,192.168.100.7,365,192.168.100.3,565,18553,1113180,INT,1526949051.648605,6,1548.745972,4.923282,0.022525,,,1521.294189,4.904025,4.999999,,,,,18553,0,1113180,0,11.978724,11.978724,0.0,0,Normal,Normal
803028,1526948106.530985,e,udp,192.168.100.147,47286,192.168.217.2,53,2,172,INT,1526948109.032143,25,2.501158,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399815,0.399815,0.0,0,Normal,Normal
803029,1526948106.682051,e,udp,192.168.100.150,51579,192.168.217.2,53,2,172,INT,1526948109.18307,27,2.501019,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399837,0.399837,0.0,0,Normal,Normal
803030,1526948106.947793,e,udp,192.168.100.148,37081,192.168.217.2,53,2,172,INT,1526948109.448788,29,2.500995,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399841,0.399841,0.0,0,Normal,Normal
803031,1526947502.851353,e,tcp,192.168.100.6,80,192.168.100.3,80,10828,3205088,CON,1526949052.322353,5,1549.470947,4.876515,0.033128,,,1506.84314,4.813584,4.999999,,,,,10828,0,3205088,0,6.987546,6.987546,0.0,0,Normal,Normal
803032,1526948107.308591,e,udp,192.168.100.149,40569,192.168.217.2,53,2,172,INT,1526948109.80855,31,2.499959,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.400007,0.400007,0.0,0,Normal,Normal
803033,1526947644.745854,e,arp,192.168.100.150,,192.168.100.1,,6,360,CON,1526948147.277948,15,502.532104,9.7e-05,7e-06,,,0.000291,8.8e-05,0.000106,,,,,3,3,180,180,0.00995,0.00398,0.00398,0,Normal,Normal
803034,1526948111.734563,e,arp,192.168.100.147,,192.168.100.1,,4,240,CON,1526948384.375387,135,272.640839,0.000125,3e-06,,,0.000249,0.000122,0.000127,,,,,2,2,120,120,0.011003,0.003668,0.003668,0,Normal,Normal
803035,1526948111.967324,e,arp,192.168.100.148,,192.168.100.1,,4,240,CON,1526948153.439485,136,41.47216,4.8e-05,3.6e-05,,,9.6e-05,1.2e-05,8.4e-05,,,,,2,2,120,120,0.072338,0.024113,0.024113,0,Normal,Normal
803036,1526947504.202114,e,tcp,192.168.100.3,58028,13.211.17.145,8883,1810,565392,CON,1526949049.236215,8,1545.034058,3.06682,1.795099,,,923.112854,0.006176,4.999983,,,,,905,905,505662,59730,1.170848,0.5851,0.5851,0,Normal,Normal
803037,1526948113.033003,e,udp,192.168.100.147,59024,8.8.8.8,53,2,172,CON,1526948113.04011,137,0.007107,0.007107,0.0,,,0.007107,0.007107,0.007107,,,,,1,1,86,86,140.706345,0.0,0.0,0,Normal,Normal
804035,1526947502.851322,e &,tcp,192.168.100.3,80,192.168.100.55,8080,65092,64748736,CON,1526949055.379625,1,1552.52832,4.961535,0.010825,,,1538.075806,4.925322,4.999959,,,,,32546,32546,32116908,32631828,41.925804,20.96258,20.96258,0,Normal,Normal
804036,1526947502.851344,e,udp,192.168.100.46,3456,192.168.100.5,80,65092,65818362,CON,1526949055.379636,2,1552.52832,4.961661,0.010815,,,1538.11499,4.925306,4.999944,,,,,32546,32546,33191329,32627033,41.925804,20.96258,20.96258,0,Normal,Normal
804037,1526948113.184688,e,udp,192.168.100.150,48508,8.8.8.8,53,2,172,CON,1526948113.191878,1075,0.00719,0.00719,0.0,,,0.00719,0.00719,0.00719,,,,,1,1,86,86,139.082062,0.0,0.0,0,Normal,Normal
805036,1526948113.449742,e,udp,192.168.100.148,42471,8.8.8.8,53,2,172,CON,1526948113.456922,2073,0.00718,0.00718,0.0,,,0.00718,0.00718,0.00718,,,,,1,1,86,86,139.275757,0.0,0.0,0,Normal,Normal
806010,1526948113.80841,e,udp,192.168.100.149,46877,8.8.8.8,53,2,172,CON,1526948113.815766,3047,0.007356,0.007356,0.0,,,0.007356,0.007356,0.007356,,,,,1,1,86,86,135.943451,0.0,0.0,0,Normal,Normal
807094,1526948117.454828,e,udp,192.168.100.147,49540,192.168.217.2,53,2,172,INT,1526948119.954967,4042,2.500139,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399978,0.399978,0.0,0,Normal,Normal
807095,1526948117.642188,e,udp,192.168.100.150,42385,192.168.217.2,53,2,172,INT,1526948120.143468,4044,2.50128,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399795,0.399795,0.0,0,Normal,Normal
807096,1526948117.895773,e,udp,192.168.100.148,48987,192.168.217.2,53,2,172,INT,1526948120.396982,4046,2.501209,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399807,0.399807,0.0,0,Normal,Normal
807097,1526948118.228675,e,udp,192.168.100.149,45634,192.168.217.2,53,2,172,INT,1526948120.728297,4048,2.499622,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.40006,0.40006,0.0,0,Normal,Normal
807098,1526948123.955023,e,udp,192.168.100.147,56754,8.8.8.8,53,2,172,CON,1526948123.962638,4143,0.007615,0.007615,0.0,,,0.007615,0.007615,0.007615,,,,,1,1,86,86,131.319763,0.0,0.0,0,Normal,Normal
808079,1526948124.144249,e,udp,192.168.100.150,39883,8.8.8.8,53,2,172,CON,1526948124.151629,5130,0.00738,0.00738,0.0,,,0.00738,0.00738,0.00738,,,,,1,1,86,86,135.501358,0.0,0.0,0,Normal,Normal
809071,1526948124.397979,e,udp,192.168.100.148,58856,8.8.8.8,53,2,172,CON,1526948124.405057,6122,0.007078,0.007078,0.0,,,0.007078,0.007078,0.007078,,,,,1,1,86,86,141.282852,0.0,0.0,0,Normal,Normal
810022,1526948124.728091,e,udp,192.168.100.149,36238,8.8.8.8,53,2,172,CON,1526948124.735748,7079,0.007657,0.007657,0.0,,,0.007657,0.007657,0.007657,,,,,1,1,86,86,130.599457,0.0,0.0,0,Normal,Normal
811034,1526948127.505244,e,udp,192.168.100.3,45287,216.239.32.10,53,2,201,CON,1526948127.677574,8103,0.17233,0.17233,0.0,,,0.17233,0.17233,0.17233,,,,,1,1,98,103,5.80282,0.0,0.0,0,Normal,Normal
811035,1526948127.678266,e,udp,192.168.100.3,56995,192.228.79.201,53,2,1301,CON,1526948127.867275,8104,0.189009,0.189009,0.0,,,0.189009,0.189009,0.189009,,,,,1,1,85,1216,5.290753,0.0,0.0,0,Normal,Normal
811036,1526948127.678279,e,udp,192.168.100.3,53928,192.228.79.201,53,2,1209,CON,1526948127.867208,8105,0.188929,0.188929,0.0,,,0.188929,0.188929,0.188929,,,,,1,1,70,1139,5.292994,0.0,0.0,0,Normal,Normal
811037,1526948127.868082,e,udp,192.168.100.3,32684,192.35.51.30,53,2,891,CON,1526948128.032717,8106,0.164635,0.164635,0.0,,,0.164635,0.164635,0.164635,,,,,1,1,85,806,6.074042,0.0,0.0,0,Normal,Normal
811098,1526948141.556955,e,udp,192.168.100.149,52040,192.168.217.2,53,2,172,INT,1526948144.057944,8145,2.500989,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399842,0.399842,0.0,0,Normal,Normal
811099,1526948141.615162,e,udp,192.168.100.147,32825,192.168.217.2,53,2,172,INT,1526948144.116255,8147,2.501093,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399825,0.399825,0.0,0,Normal,Normal
811100,1526948141.699748,e,udp,192.168.100.148,56328,192.168.217.2,53,2,172,INT,1526948144.200813,8149,2.501065,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.39983,0.39983,0.0,0,Normal,Normal
811101,1526948142.158206,e,udp,192.168.100.150,38940,192.168.217.2,53,2,172,INT,1526948144.658349,8151,2.500143,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399977,0.399977,0.0,0,Normal,Normal
811102,1526948148.058781,e,udp,192.168.100.149,42058,8.8.8.8,53,2,172,CON,1526948148.065864,8157,0.007083,0.007083,0.0,,,0.007083,0.007083,0.007083,,,,,1,1,86,86,141.183105,0.0,0.0,0,Normal,Normal
811130,1526948148.11724,e,udp,192.168.100.147,39467,8.8.8.8,53,2,172,CON,1526948148.124636,8186,0.007396,0.007396,0.0,,,0.007396,0.007396,0.007396,,,,,1,1,86,86,135.208221,0.0,0.0,0,Normal,Normal
811158,1526948148.201583,e,udp,192.168.100.148,45000,8.8.8.8,53,2,172,CON,1526948148.208902,8215,0.007319,0.007319,0.0,,,0.007319,0.007319,0.007319,,,,,1,1,86,86,136.630692,0.0,0.0,0,Normal,Normal
811187,1526948148.65796,e,udp,192.168.100.150,48745,8.8.8.8,53,2,172,CON,1526948148.665504,8245,0.007544,0.007544,0.0,,,0.007544,0.007544,0.007544,,,,,1,1,86,86,132.555664,0.0,0.0,0,Normal,Normal
811331,1526948152.596531,e,udp,192.168.100.3,26118,199.249.112.1,53,2,712,CON,1526948152.606028,8390,0.009497,0.009497,0.0,,,0.009497,0.009497,0.009497,,,,,1,1,82,630,105.29641,0.0,0.0,0,Normal,Normal
811332,1526948152.596602,e,udp,192.168.100.3,15315,199.249.112.1,53,2,712,CON,1526948152.606043,8391,0.009441,0.009441,0.0,,,0.009441,0.009441,0.009441,,,,,1,1,82,630,105.920975,0.0,0.0,0,Normal,Normal
811333,1526948152.603345,e,udp,192.168.100.148,42526,144.48.166.166,123,2,180,CON,1526948152.619541,8392,0.016196,0.016196,0.0,,,0.016196,0.016196,0.016196,,,,,1,1,90,90,61.743641,0.0,0.0,0,Normal,Normal
811342,1526948153.116688,e,udp,192.168.100.3,53761,162.159.8.55,53,2,312,CON,1526948153.125589,8402,0.008901,0.008901,0.0,,,0.008901,0.008901,0.008901,,,,,1,1,93,219,112.346924,0.0,0.0,0,Normal,Normal
811343,1526948153.116735,e,udp,192.168.100.3,29627,162.159.8.55,53,2,324,CON,1526948153.1256,8403,0.008865,0.008865,0.0,,,0.008865,0.008865,0.008865,,,,,1,1,93,231,112.803162,0.0,0.0,0,Normal,Normal
811345,1526948153.258721,e,udp,192.168.100.3,63872,162.159.8.55,53,2,312,CON,1526948153.267788,8405,0.009067,0.009067,0.0,,,0.009067,0.009067,0.009067,,,,,1,1,93,219,110.290062,0.0,0.0,0,Normal,Normal
811346,1526948153.258766,e,udp,192.168.100.3,13615,162.159.8.55,53,2,324,CON,1526948153.267797,8406,0.009031,0.009031,0.0,,,0.009031,0.009031,0.009031,,,,,1,1,93,231,110.729713,0.0,0.0,0,Normal,Normal
811347,1526948153.272369,e,udp,192.168.100.3,33224,173.245.59.131,53,2,196,CON,1526948153.280798,8407,0.008429,0.008429,0.0,,,0.008429,0.008429,0.008429,,,,,1,1,82,114,118.638031,0.0,0.0,0,Normal,Normal
811348,1526948153.272392,e,udp,192.168.100.3,33294,173.245.59.131,53,2,220,CON,1526948153.280752,8408,0.00836,0.00836,0.0,,,0.00836,0.00836,0.00836,,,,,1,1,82,138,119.617218,0.0,0.0,0,Normal,Normal
811349,1526948153.30638,e,udp,192.168.100.3,34833,192.33.4.12,53,2,937,CON,1526948153.478601,8409,0.172221,0.172221,0.0,,,0.172221,0.172221,0.172221,,,,,1,1,82,855,5.806493,0.0,0.0,0,Normal,Normal
811350,1526948153.306478,e,udp,192.168.100.3,41325,192.33.4.12,53,2,1209,CON,1526948153.481972,8410,0.175494,0.175494,0.0,,,0.175494,0.175494,0.175494,,,,,1,1,70,1139,5.698201,0.0,0.0,0,Normal,Normal
811351,1526948153.521496,e,udp,192.168.100.3,42270,199.249.120.1,53,2,883,CON,1526948153.53076,8412,0.009264,0.009264,0.0,,,0.009264,0.009264,0.009264,,,,,1,1,82,801,107.944733,0.0,0.0,0,Normal,Normal
811354,1526948153.628655,e    F,udp,192.168.100.3,45579,199.19.54.1,53,3,1775,CON,1526948153.785183,8415,0.156528,0.156528,0.0,,,0.156528,0.156528,0.156528,,,,,1,2,74,1701,12.777267,0.0,6.388634,0,Normal,Normal
811819,1526948128.033468,e,tcp,192.168.100.3,58810,172.217.25.170,443,154,134888,FIN,1526948298.338805,8107,170.305344,0.041636,0.03268,,,0.166546,0.005799,0.092756,,,,,54,100,5175,129713,0.898386,0.311206,0.581309,0,Normal,Normal
813502,1526948379.366516,e,udp,192.168.100.147,49901,129.250.35.251,123,2,180,CON,1526948379.37348,10688,0.006964,0.006964,0.0,,,0.006964,0.006964,0.006964,,,,,1,1,90,90,143.595642,0.0,0.0,0,Normal,Normal
815096,1526948564.06463,e,ipv6-icmp,fe80::250:56ff:febe:bf1a,133,ff02::2,0,1,70,NRS,1526948564.06463,12391,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
815186,1526948574.284904,e,arp,192.168.100.1,,192.168.100.3,,2,120,CON,1526948574.284996,12487,9.2e-05,9.2e-05,0.0,,,9.2e-05,9.2e-05,9.2e-05,,,,,1,1,60,60,10869.56543,0.0,0.0,0,Normal,Normal
817057,1526948791.601772,e,udp,192.168.100.4,5353,224.0.0.251,5353,1,183,INT,1526948791.601772,14491,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,183,0,0.0,0.0,0.0,0,Normal,Normal
817058,1526948791.601868,e,udp,fe80::c0c0:aa20:45b9:bdd9,5353,ff02::fb,5353,1,203,INT,1526948791.601868,14492,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,203,0,0.0,0.0,0.0,0,Normal,Normal
817344,1526948824.146014,e,ipv6-icmp,fe80::250:56ff:febe:254,133,ff02::2,0,1,70,NRS,1526948824.146014,14799,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
818770,1526948988.442689,e,ipv6-icmp,fe80::250:56ff:febe:c038,133,ff02::2,0,1,70,NRS,1526948988.442689,16322,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
819802,1526949236.089086,e,udp,192.168.100.147,40279,192.168.217.2,53,2,172,INT,1526949238.589172,151,2.500086,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399986,0.399986,0.0,0,Normal,Normal
819803,1526949236.338263,e,udp,192.168.100.148,60601,192.168.217.2,53,2,172,INT,1526949238.838336,152,2.500073,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399988,0.399988,0.0,0,Normal,Normal
819806,1526949236.644762,e,udp,192.168.100.150,44611,192.168.217.2,53,2,172,INT,1526949239.145866,153,2.501104,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399823,0.399823,0.0,0,Normal,Normal
819807,1526949218.529421,e,tcp,192.168.100.3,58028,13.211.17.145,8883,1310,284871,CON,1526949904.762483,21,686.233032,4.647983,0.936565,,,632.12561,0.567098,4.999894,,,,,655,655,241641,43230,1.907515,0.953029,0.953029,0,Normal,Normal
819808,1526949237.496284,e,udp,192.168.100.149,34633,192.168.217.2,53,2,172,INT,1526949239.99633,155,2.500046,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399993,0.399993,0.0,0,Normal,Normal
819810,1526949241.208624,e,arp,192.168.100.147,,192.168.100.1,,4,240,CON,1526949451.640512,240,210.431885,7.4e-05,9e-06,,,0.000149,6.5e-05,8.4e-05,,,,,2,2,120,120,0.014256,0.004752,0.004752,0,Normal,Normal
819811,1526949241.441677,e,arp,192.168.100.148,,192.168.100.1,,4,240,CON,1526949471.329546,241,229.887863,7.3e-05,8e-06,,,0.000147,6.5e-05,8.2e-05,,,,,2,2,120,120,0.01305,0.00435,0.00435,0,Normal,Normal
819812,1526949241.684256,e,arp,192.168.100.150,,192.168.100.1,,6,360,CON,1526949693.013611,242,451.329346,0.000117,1.6e-05,,,0.000351,9.7e-05,0.000136,,,,,3,3,180,180,0.011078,0.004431,0.004431,0,Normal,Normal
819813,1526949217.162717,e,udp,192.168.100.46,80,192.168.100.5,80,14381,13450422,INT,1526949904.236939,1,687.074219,4.968881,0.012181,,,680.736633,4.953417,4.999977,,,,,14381,0,13450422,0,20.929325,20.929325,0.0,0,Normal,Normal
819814,1526949217.162719,e,tcp,192.168.100.5,0,192.168.100.3,0,8907,7898100,CON,1526949904.563229,2,687.400513,4.929912,0.023799,,,675.397949,4.90549,4.997409,,,,,8907,0,7898100,0,12.956057,12.956057,0.0,0,Normal,Normal
819815,1526949217.209282,e &,tcp,192.168.100.3,80,192.168.100.55,8080,28758,28604428,CON,1526949904.190239,4,686.980957,4.968074,0.011051,,,680.62616,4.953428,4.996424,,,,,14379,14379,14187949,14416479,41.859966,20.929256,20.929256,0,Normal,Normal
819816,1526949217.2093,e,udp,192.168.100.46,3456,192.168.100.5,80,28758,29076609,CON,1526949904.190249,6,686.980957,4.968128,0.011848,,,680.633484,4.953419,4.996429,,,,,14379,14379,14663084,14413525,41.859966,20.929256,20.929256,0,Normal,Normal
819817,1526949217.209305,e,tcp,192.168.100.46,80,192.168.100.5,80,15065,14022376,CON,1526949904.236938,7,687.027649,4.96834,0.010943,,,680.662659,4.953416,4.998384,,,,,15065,0,14022376,0,21.926338,21.926338,0.0,0,Normal,Normal
819818,1526949217.209295,e,udp,192.168.100.7,365,192.168.100.3,565,8222,493320,INT,1526949904.563215,5,687.353943,4.93592,0.025924,,,676.221069,4.906618,4.999968,,,,,8222,0,493320,0,11.96036,11.96036,0.0,0,Normal,Normal
819819,1526949217.255945,e,tcp,192.168.100.6,80,192.168.100.3,80,4797,1419912,CON,1526949904.681681,8,687.42572,4.875017,0.027662,,,667.877258,4.813594,4.997741,,,,,4797,0,1419912,0,6.976754,6.976754,0.0,0,Normal,Normal
819820,1526949242.589124,e,udp,192.168.100.147,44378,8.8.8.8,53,2,172,CON,1526949242.596619,243,0.007495,0.007495,0.0,,,0.007495,0.007495,0.007495,,,,,1,1,86,86,133.422287,0.0,0.0,0,Normal,Normal
820152,1526949242.651535,e,arp,192.168.100.149,,192.168.100.1,,6,360,CON,1526949662.74787,575,420.096344,0.000107,1.9e-05,,,0.000321,8.8e-05,0.000133,,,,,3,3,180,180,0.011902,0.004761,0.004761,0,Normal,Normal
833139,1526949242.838265,e,udp,192.168.100.148,51317,8.8.8.8,53,2,172,CON,1526949242.845152,13545,0.006887,0.006887,0.0,,,0.006887,0.006887,0.006887,,,,,1,1,86,86,145.201096,0.0,0.0,0,Normal,Normal
851414,1526949243.14661,e,udp,192.168.100.150,52571,8.8.8.8,53,2,172,CON,1526949243.153958,31820,0.007348,0.007348,0.0,,,0.007348,0.007348,0.007348,,,,,1,1,86,86,136.091446,0.0,0.0,0,Normal,Normal
881344,1526949243.996163,e,udp,192.168.100.149,57436,8.8.8.8,53,2,172,CON,1526949244.003374,61750,0.007211,0.007211,0.0,,,0.007211,0.007211,0.007211,,,,,1,1,86,86,138.677017,0.0,0.0,0,Normal,Normal
1082790,1526949360.452122,e,udp,192.168.100.4,60184,91.189.94.4,123,2,180,CON,1526949360.736356,263206,0.284234,0.284234,0.0,,,0.284234,0.284234,0.284234,,,,,1,1,90,90,3.518228,0.0,0.0,0,Normal,Normal
1082791,1526949360.736212,e,arp,192.168.100.1,,192.168.100.4,,2,102,CON,1526949360.736236,263207,2.4e-05,2.4e-05,0.0,,,2.4e-05,2.4e-05,2.4e-05,,,,,1,1,60,42,41666.664062,0.0,0.0,0,Normal,Normal
1082798,1526949365.608766,e,arp,192.168.100.4,,192.168.100.1,,2,102,CON,1526949365.609013,263214,0.000247,0.000247,0.0,,,0.000247,0.000247,0.000247,,,,,1,1,42,60,4048.583252,0.0,0.0,0,Normal,Normal
1090216,1526949407.959447,e,udp,192.168.100.7,138,192.168.100.255,138,2,543,INT,1526949407.959644,270626,0.000197,0.000197,0.0,,,0.000197,0.000197,0.000197,,,,,2,0,543,0,5076.14209,5076.14209,0.0,0,Normal,Normal
1093615,1526949412.323456,e,udp,192.168.100.147,51498,224.0.0.251,5353,1,88,INT,1526949412.323456,274026,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
1093627,1526949417.362932,e,udp,192.168.100.147,42270,224.0.0.251,5353,1,83,INT,1526949417.362932,274037,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
1093633,1526949419.368478,e,udp,192.168.100.147,45328,224.0.0.251,5353,1,60,INT,1526949419.368478,274043,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
1093634,1526949422.283733,e,udp,192.168.100.149,35238,224.0.0.251,5353,1,88,INT,1526949422.283733,274044,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
1093637,1526949423.106527,e,udp,192.168.100.150,46971,224.0.0.251,5353,1,88,INT,1526949423.106527,274047,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
1093643,1526949427.287862,e,udp,192.168.100.149,34465,224.0.0.251,5353,1,83,INT,1526949427.287862,274053,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
1093646,1526949428.111517,e,udp,192.168.100.150,55485,224.0.0.251,5353,1,83,INT,1526949428.111517,274057,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
1093649,1526949429.291947,e,udp,192.168.100.149,47631,224.0.0.251,5353,1,60,INT,1526949429.291947,274061,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
1093650,1526949430.116503,e,udp,192.168.100.150,47372,224.0.0.251,5353,1,60,INT,1526949430.116503,274062,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
1093651,1526949432.106729,e,udp,192.168.100.148,37944,224.0.0.251,5353,1,88,INT,1526949432.106729,274063,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
1093655,1526949437.117196,e,udp,192.168.100.148,38425,224.0.0.251,5353,1,83,INT,1526949437.117196,274067,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
1093658,1526949439.121489,e,udp,192.168.100.148,60440,224.0.0.251,5353,1,60,INT,1526949439.121489,274070,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
1093659,1526949439.368909,e,udp,192.168.100.147,54553,224.0.0.251,5353,1,88,INT,1526949439.368909,274071,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
