pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
57256730,1528099495.775295,e,udp,192.168.100.150,14690,192.168.100.3,80,8,480,INT,1528099515.136389,230412,19.361094,2.737052,1.666737,,,10.948208,0.0,4.211116,,,,,8,0,480,0,0.36155,0.36155,0.0,1,DDoS,UDP
59979854,1528099706.500209,e,udp,192.168.100.147,26053,192.168.100.3,80,11,660,INT,1528099722.763705,69778,16.263496,2.36338,1.758139,,,9.453522,0.0,4.057925,,,,,11,0,660,0,0.614874,0.614874,0.0,1,DDoS,UDP
59957881,1528099706.377994,e,udp,192.168.100.147,16915,192.168.100.3,80,12,720,INT,1528099723.983224,47805,17.60523,2.701739,1.355682,,,10.806954,1.341048,4.058846,,,,,12,0,720,0,0.624814,0.624814,0.0,1,DDoS,UDP
59366695,1528099650.706457,e,udp,192.168.100.149,50293,192.168.100.3,80,9,540,INT,1528099665.326626,243098,14.620169,3.785523,1.513977,,,11.356569,1.644444,4.861043,,,,,9,0,540,0,0.547189,0.547189,0.0,1,DDoS,UDP
58895157,1528099625.606128,e,udp,192.168.100.149,3878,192.168.100.3,80,9,540,INT,1528099648.150688,33722,22.544559,2.180757,2.212053,,,8.723026,0.0,4.885875,,,,,9,0,540,0,0.354853,0.354853,0.0,1,DDoS,UDP
57366202,1528099516.535649,e,udp,192.168.100.147,55591,192.168.100.3,80,4,240,INT,1528099520.421191,77724,3.885542,3.885542,0.0,,,3.885542,3.885542,3.885542,,,,,4,0,240,0,0.772093,0.772093,0.0,1,DDoS,UDP
58493334,1528099590.932639,e,udp,192.168.100.149,46157,192.168.100.3,80,9,540,INT,1528099604.897354,156215,13.964715,3.490558,0.021661,,,10.471675,3.469903,3.520477,,,,,9,0,540,0,0.572872,0.572872,0.0,1,DDoS,UDP
59802251,1528099683.212872,e,udp,192.168.100.147,41149,192.168.100.3,80,11,660,INT,1528099705.424867,154336,22.211994,3.166495,1.830173,,,12.66598,0.0,4.316887,,,,,11,0,660,0,0.450207,0.450207,0.0,1,DDoS,UDP
57351481,1528099516.436455,e,udp,192.168.100.149,20567,192.168.100.3,80,6,360,INT,1528099524.836981,63003,8.400526,3.357088,0.008182,,,6.714175,3.348857,3.365318,,,,,6,0,360,0,0.595201,0.595201,0.0,1,DDoS,UDP
58099972,1528099574.026486,e,udp,192.168.100.148,14838,192.168.100.3,80,13,780,INT,1528099590.033502,25016,16.007015,4.523343,0.516312,,,13.570028,3.794455,4.9253,,,,,13,0,780,0,0.749671,0.749671,0.0,1,DDoS,UDP
57210864,1528099495.439647,e,udp,192.168.100.149,36434,192.168.100.3,80,9,540,INT,1528099515.112795,184546,19.673147,2.692441,0.998441,,,10.769764,1.669992,3.906791,,,,,9,0,540,0,0.406646,0.406646,0.0,1,DDoS,UDP
59966748,1528099706.424986,e,udp,192.168.100.149,33130,192.168.100.3,80,11,660,INT,1528099722.739251,56672,16.314264,4.45014,0.02129,,,13.350418,4.432392,4.479975,,,,,11,0,660,0,0.612961,0.612961,0.0,1,DDoS,UDP
58160837,1528099574.462323,e,udp,192.168.100.147,4725,192.168.100.3,80,12,720,INT,1528099589.133397,85881,14.671074,3.999635,0.036322,,,11.998903,3.948588,4.030017,,,,,12,0,720,0,0.749775,0.749775,0.0,1,DDoS,UDP
59770271,1528099683.02613,e,udp,192.168.100.147,30338,192.168.100.3,80,10,600,INT,1528099705.205165,122356,22.179035,1.76354,2.169084,,,8.817701,0.0,4.724341,,,,,10,0,600,0,0.405789,0.405789,0.0,1,DDoS,UDP
59642285,1528099668.378276,e,udp,192.168.100.150,61918,192.168.100.3,80,7,420,INT,1528099681.554025,256527,13.175749,2.920987,2.065467,,,8.76296,0.0,4.391755,,,,,7,0,420,0,0.455382,0.455382,0.0,1,DDoS,UDP
57974326,1528099551.0784,e,udp,192.168.100.150,1559.0,192.168.100.3,80.0,8,480,INT,1528099570.375653,161529,19.297253,2.96366,1.757805,,,11.854641,0.0,4.294768,,,,,8,0,480,0,0.362746,0.362746,0.0,1,DDoS,UDP
59525506,1528099667.236375,e,udp,192.168.100.147,6895,192.168.100.3,80,12,720,INT,1528099681.233241,139748,13.996866,3.819831,0.006506,,,11.459492,3.811173,3.826858,,,,,12,0,720,0,0.78589,0.78589,0.0,1,DDoS,UDP
59934365,1528099706.286004,e,udp,192.168.100.147,5229,192.168.100.3,80,12,720,INT,1528099723.896858,24289,17.610853,2.708517,1.350484,,,10.834069,1.349652,4.060431,,,,,12,0,720,0,0.624615,0.624615,0.0,1,DDoS,UDP
59285499,1528099650.077833,e,udp,192.168.100.149,26831,192.168.100.3,80,10,600,INT,1528099666.322309,161902,16.244476,4.328072,0.751949,,,12.984217,3.264659,4.861885,,,,,10,0,600,0,0.554034,0.554034,0.0,1,DDoS,UDP
58222661,1528099574.718856,e,udp,192.168.100.150,17412,192.168.100.3,80,7,420,INT,1528099590.029899,147705,15.311043,3.650475,1.035451,,,10.951425,2.186234,4.398016,,,,,7,0,420,0,0.391874,0.391874,0.0,1,DDoS,UDP
57623022,1528099534.881744,e,udp,192.168.100.150,37493,192.168.100.3,80,8,480,INT,1528099549.782372,72386,14.900628,3.547369,0.994823,,,10.642108,2.140477,4.250866,,,,,8,0,480,0,0.469779,0.469779,0.0,1,DDoS,UDP
58846844,1528099607.531937,e,udp,192.168.100.150,20705,192.168.100.3,80,2,120,INT,1528099611.89556,247567,4.363623,4.363623,0.0,,,4.363623,4.363623,4.363623,,,,,2,0,120,0,0.229167,0.229167,0.0,1,DDoS,UDP
58807573,1528099606.937411,e,udp,192.168.100.149,54393,192.168.100.3,80,1,60,INT,1528099606.937411,208296,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,1,DDoS,UDP
59342559,1528099650.371108,e,udp,192.168.100.150,52757,192.168.100.3,80,7,420,INT,1528099665.768806,218962,15.397698,3.665309,1.034993,,,10.995926,2.201641,4.405755,,,,,7,0,420,0,0.389669,0.389669,0.0,1,DDoS,UDP
59350909,1528099650.449422,e,udp,192.168.100.149,42296,192.168.100.3,80,9,540,INT,1528099665.06377,227312,14.614348,3.783344,1.522132,,,11.350033,1.630726,4.861767,,,,,9,0,540,0,0.547407,0.547407,0.0,1,DDoS,UDP
57404572,1528099516.837545,e,udp,192.168.100.150,64625,192.168.100.3,80,3,180,INT,1528099521.134737,116094,4.297192,4.297192,0.0,,,4.297192,4.297192,4.297192,,,,,3,0,180,0,0.46542,0.46542,0.0,1,DDoS,UDP
59607006,1528099667.69691,e,udp,192.168.100.149,10794,192.168.100.3,80,9,540,INT,1528099680.693073,221248,12.996163,3.245812,2.295147,,,9.737436,0.0,4.877723,,,,,9,0,540,0,0.615566,0.615566,0.0,1,DDoS,UDP
59656529,1528099682.317503,e,udp,192.168.100.149,10309,192.168.100.3,80,12,720,INT,1528099706.090402,8614,23.7729,3.433002,1.16591,,,13.732006,1.485037,4.458128,,,,,12,0,720,0,0.462712,0.462712,0.0,1,DDoS,UDP
57229906,1528099495.567828,e,udp,192.168.100.148,7126,192.168.100.3,80,10,600,INT,1528099516.020266,203588,20.452438,2.693708,1.89329,,,10.774832,0.0,4.731622,,,,,10,0,600,0,0.440045,0.440045,0.0,1,DDoS,UDP
57650500,1528099534.989919,e,udp,192.168.100.148,17886,192.168.100.3,80,12,720,INT,1528099549.721872,99864,14.731953,4.016739,0.004979,,,12.050219,4.009543,4.020848,,,,,12,0,720,0,0.746676,0.746676,0.0,1,DDoS,UDP
58091090,1528099573.97576,e,udp,192.168.100.148,9150,192.168.100.3,80,14,840,INT,1528099589.99933,16134,16.023569,4.529287,0.50845,,,13.58786,3.811596,4.926499,,,,,14,0,840,0,0.811305,0.811305,0.0,1,DDoS,UDP
58976408,1528099626.901055,e,udp,192.168.100.148,16386,192.168.100.3,80,11,660,INT,1528099648.8113,114973,21.910246,2.622639,1.990525,,,10.490558,0.0,4.888742,,,,,11,0,660,0,0.456407,0.456407,0.0,1,DDoS,UDP
59561025,1528099667.394967,e,udp,192.168.100.147,24168,192.168.100.3,80,12,720,INT,1528099681.387625,175267,13.992658,3.816936,0.011645,,,11.450809,3.800421,3.826001,,,,,12,0,720,0,0.786127,0.786127,0.0,1,DDoS,UDP
58290085,1528099575.184438,e,udp,192.168.100.149,45284,192.168.100.3,80,9,540,INT,1528099589.164271,215129,13.979833,3.493995,0.010979,,,10.481985,3.48015,3.506865,,,,,9,0,540,0,0.572253,0.572253,0.0,1,DDoS,UDP
59542026,1528099667.29289,e,udp,192.168.100.147,15473,192.168.100.3,80,12,720,INT,1528099681.28947,156268,13.99658,3.819488,0.007354,,,11.458464,3.809447,3.826428,,,,,12,0,720,0,0.785906,0.785906,0.0,1,DDoS,UDP
59429236,1528099666.632962,e,udp,192.168.100.148,54298,192.168.100.3,80,12,720,INT,1528099682.184248,43478,15.551286,4.239741,0.013549,,,12.719223,4.223902,4.257107,,,,,12,0,720,0,0.707337,0.707337,0.0,1,DDoS,UDP
57768586,1528099535.66284,e,udp,192.168.100.147,42124,192.168.100.3,80,12,720,INT,1528099549.831675,217950,14.168835,3.866469,0.014623,,,11.599406,3.848169,3.883962,,,,,12,0,720,0,0.776352,0.776352,0.0,1,DDoS,UDP
57760509,1528099535.59906,e,udp,192.168.100.150,54768,192.168.100.3,80,7,420,INT,1528099548.364279,209873,12.765219,2.838391,2.00705,,,8.515172,0.0,4.262698,,,,,7,0,420,0,0.470027,0.470027,0.0,1,DDoS,UDP
57853660,1528099550.303557,e,udp,192.168.100.148,48561,192.168.100.3,80,11,660,INT,1528099573.170855,40863,22.867298,2.766607,1.290969,,,11.066427,1.388421,4.078702,,,,,11,0,660,0,0.437306,0.437306,0.0,1,DDoS,UDP
59189027,1528099649.478804,e,udp,192.168.100.147,17754,192.168.100.3,80,13,780,INT,1528099666.056547,65430,16.577744,2.869333,1.656695,,,11.477331,0.0,3.852308,,,,,13,0,780,0,0.723862,0.723862,0.0,1,DDoS,UDP
58723793,1528099606.403586,e,udp,192.168.100.149,38802,192.168.100.3,80,5,300,INT,1528099615.206018,124516,8.802432,2.622689,0.876077,,,5.245379,1.746612,3.498767,,,,,5,0,300,0,0.45442,0.45442,0.0,1,DDoS,UDP
58175799,1528099574.508589,e,udp,192.168.100.148,40397,192.168.100.3,80,13,780,INT,1528099589.172842,100843,14.664253,4.07589,1.163015,,,12.227669,2.431306,4.918542,,,,,13,0,780,0,0.818316,0.818316,0.0,1,DDoS,UDP
57091955,1528099494.758732,e,udp,192.168.100.147,3339,192.168.100.3,80,12,720,INT,1528099515.678901,65637,20.92017,2.794487,1.793383,,,11.177949,0.0,4.806587,,,,,12,0,720,0,0.525808,0.525808,0.0,1,DDoS,UDP
59786685,1528099683.117055,e,udp,192.168.100.149,45066,192.168.100.3,80,10,600,INT,1528099705.235789,138770,22.118734,2.82337,1.728415,,,11.293481,0.0,4.592016,,,,,10,0,600,0,0.406895,0.406895,0.0,1,DDoS,UDP
58373806,1528099590.233755,e,udp,192.168.100.148,32316,192.168.100.3,80,13,780,INT,1528099604.917392,36687,14.683637,4.077304,1.150964,,,12.231913,2.449651,4.902844,,,,,13,0,780,0,0.817236,0.817236,0.0,1,DDoS,UDP
57192692,1528099495.290762,e,udp,192.168.100.150,63045,192.168.100.3,80,8,480,INT,1528099514.638485,166374,19.347723,2.768383,1.791064,,,11.073531,0.0,4.478692,,,,,8,0,480,0,0.3618,0.3618,0.0,1,DDoS,UDP
57701346,1528099535.239028,e,udp,192.168.100.147,14543,192.168.100.3,80,12,720,INT,1528099549.40667,150710,14.167642,3.861216,0.017881,,,11.583649,3.836684,3.878796,,,,,12,0,720,0,0.776417,0.776417,0.0,1,DDoS,UDP
59738400,1528099682.919358,e,udp,192.168.100.150,41355,192.168.100.3,80,7,420,INT,1528099704.732149,90485,21.812792,2.755714,1.677299,,,11.022855,0.0,4.50249,,,,,7,0,420,0,0.275068,0.275068,0.0,1,DDoS,UDP
58361709,1528099590.167718,e,udp,192.168.100.148,27961,192.168.100.3,80,12,720,INT,1528099604.846471,24590,14.678753,4.073179,1.151693,,,12.219536,2.444487,4.898482,,,,,12,0,720,0,0.749382,0.749382,0.0,1,DDoS,UDP
59152117,1528099649.267856,e,udp,192.168.100.150,21728,192.168.100.3,80,7,420,INT,1528099664.652871,28520,15.385015,2.928593,1.020481,,,8.78578,2.206526,4.371771,,,,,7,0,420,0,0.38999,0.38999,0.0,1,DDoS,UDP
57128578,1528099494.904799,e,udp,192.168.100.149,6769,192.168.100.3,80,9,540,INT,1528099514.602813,102260,19.698013,3.829063,0.355127,,,11.48719,3.45153,4.304667,,,,,9,0,540,0,0.406132,0.406132,0.0,1,DDoS,UDP
59997119,1528099706.599379,e,udp,192.168.100.148,53978,192.168.100.3,80,12,720,INT,1528099723.966531,87043,17.367151,3.264314,1.884782,,,13.057255,0.0,4.386767,,,,,12,0,720,0,0.63338,0.63338,0.0,1,DDoS,UDP
59568763,1528099667.442017,e,udp,192.168.100.147,27612,192.168.100.3,80,12,720,INT,1528099681.435751,183005,13.993734,3.8179,0.010439,,,11.453701,3.80312,3.826023,,,,,12,0,720,0,0.786066,0.786066,0.0,1,DDoS,UDP
57928748,1528099550.820284,e,udp,192.168.100.147,25798,192.168.100.3,80,12,720,INT,1528099573.01087,115951,22.190586,3.608705,1.17223,,,14.43482,1.722786,4.946378,,,,,12,0,720,0,0.495706,0.495706,0.0,1,DDoS,UDP
58905886,1528099625.84604,e,udp,192.168.100.150,16823,192.168.100.3,80,7,420,INT,1528099646.983434,44451,21.137394,2.38826,1.592466,,,9.553041,0.0,4.408625,,,,,7,0,420,0,0.283857,0.283857,0.0,1,DDoS,UDP
58699465,1528099606.217762,e,udp,192.168.100.148,36605,192.168.100.3,80,3,180,INT,1528099611.147222,100188,4.92946,4.92946,0.0,,,4.92946,4.92946,4.92946,,,,,3,0,180,0,0.405724,0.405724,0.0,1,DDoS,UDP
58729959,1528099606.435917,e,udp,192.168.100.147,5150,192.168.100.3,80,6,360,INT,1528099615.816907,130682,9.38099,2.662795,1.325287,,,5.32559,1.337508,3.988082,,,,,6,0,360,0,0.532993,0.532993,0.0,1,DDoS,UDP
58322149,1528099575.73387,e,udp,192.168.100.150,48335.0,192.168.100.3,80.0,7,420,INT,1528099588.840713,247193,13.106843,2.913844,2.06041,,,8.741533,0.0,4.378724,,,,,7,0,420,0,0.457776,0.457776,0.0,1,DDoS,UDP
57565049,1528099534.489149,e,udp,192.168.100.149,62669,192.168.100.3,80,9,540,INT,1528099549.583334,14413,15.094185,2.523171,1.456864,,,10.092684,0.0,3.387367,,,,,9,0,540,0,0.530005,0.530005,0.0,1,DDoS,UDP
58447064,1528099590.607069,e,udp,192.168.100.149,35629,192.168.100.3,80,9,540,INT,1528099604.570326,109945,13.963257,3.48997,0.023598,,,10.46991,3.466699,3.522341,,,,,9,0,540,0,0.572932,0.572932,0.0,1,DDoS,UDP
59721314,1528099682.809026,e,udp,192.168.100.147,14022,192.168.100.3,80,11,660,INT,1528099704.979064,73399,22.170038,3.17922,1.899837,,,12.716881,0.0,4.992125,,,,,11,0,660,0,0.451059,0.451059,0.0,1,DDoS,UDP
58938401,1528099626.27792,e,udp,192.168.100.148,2491,192.168.100.3,80,11,660,INT,1528099648.738024,76966,22.460104,2.634843,2.004717,,,10.539371,0.0,4.938867,,,,,11,0,660,0,0.445234,0.445234,0.0,1,DDoS,UDP
59063961,1528099629.16035,e,udp,192.168.100.147,48980.0,192.168.100.3,80.0,12,720,INT,1528099648.779511,202526,19.619162,3.220528,1.134588,,,12.882113,1.261197,4.015616,,,,,12,0,720,0,0.560676,0.560676,0.0,1,DDoS,UDP
57043438,1528099494.359165,e,udp,192.168.100.148,26043,192.168.100.3,80,11,660,INT,1528099514.86018,17120,20.501015,2.549082,1.931145,,,10.196327,0.0,4.631603,,,,,11,0,660,0,0.487781,0.487781,0.0,1,DDoS,UDP
58541346,1528099591.248542,e,udp,192.168.100.149,54996,192.168.100.3,80,9,540,INT,1528099605.214569,204227,13.966027,3.488382,0.019072,,,10.465145,3.470037,3.514654,,,,,9,0,540,0,0.572819,0.572819,0.0,1,DDoS,UDP
59407569,1528099666.481949,e,udp,192.168.100.147,43658,192.168.100.3,80,13,780,INT,1528099681.741008,21811,15.259059,2.86626,1.654875,,,11.46504,0.0,3.834176,,,,,13,0,780,0,0.786418,0.786418,0.0,1,DDoS,UDP
58590109,1528099592.156437,e,udp,192.168.100.150,11915.0,192.168.100.3,80.0,7,420,INT,1528099605.255037,252990,13.0986,2.911209,2.058612,,,8.733627,0.0,4.388504,,,,,7,0,420,0,0.458064,0.458064,0.0,1,DDoS,UDP
57850847,1528099550.280999,e,udp,192.168.100.150,49814,192.168.100.3,80,9,540,INT,1528099573.032078,38050,22.75108,2.988706,1.765091,,,11.954825,0.0,4.308253,,,,,9,0,540,0,0.351632,0.351632,0.0,1,DDoS,UDP
57187028,1528099495.246263,e,udp,192.168.100.150,62179,192.168.100.3,80,8,480,INT,1528099514.60356,160710,19.357298,2.763294,1.785223,,,11.053175,0.0,4.455392,,,,,8,0,480,0,0.361621,0.361621,0.0,1,DDoS,UDP
57329993,1528099516.31684,e,udp,192.168.100.149,12116,192.168.100.3,80,6,360,INT,1528099524.718117,41515,8.401277,3.355806,0.007866,,,6.711613,3.347991,3.363622,,,,,6,0,360,0,0.595148,0.595148,0.0,1,DDoS,UDP
57590736,1528099534.705481,e,udp,192.168.100.150,30949,192.168.100.3,80,8,480,INT,1528099549.597981,40100,14.8925,3.544592,0.997315,,,10.633777,2.134177,4.252226,,,,,8,0,480,0,0.470035,0.470035,0.0,1,DDoS,UDP
57804005,1528099536.447948,e,udp,192.168.100.150,11867.0,192.168.100.3,80.0,7,420,INT,1528099549.208161,253369,12.760213,2.834349,2.004191,,,8.503046,0.0,4.256117,,,,,7,0,420,0,0.470212,0.470212,0.0,1,DDoS,UDP
58018298,1528099551.363579,e,udp,192.168.100.150,12474,192.168.100.3,80,8,480,INT,1528099571.091009,205501,19.72743,2.993196,1.774556,,,11.972784,0.0,4.346802,,,,,8,0,480,0,0.354836,0.354836,0.0,1,DDoS,UDP
57764338,1528099535.62921,e,udp,192.168.100.149,48884,192.168.100.3,80,9,540,INT,1528099549.063442,213702,13.434232,3.355222,0.002212,,,10.065667,3.353329,3.358503,,,,,9,0,540,0,0.595494,0.595494,0.0,1,DDoS,UDP
57523328,1528099517.579362,e,udp,192.168.100.149,59962,192.168.100.3,80,3,180,INT,1528099520.95904,234850,3.379678,3.379678,0.0,,,3.379678,3.379678,3.379678,,,,,3,0,180,0,0.591772,0.591772,0.0,1,DDoS,UDP
59001540,1528099627.262032,e,udp,192.168.100.148,24451,192.168.100.3,80,11,660,INT,1528099648.883751,140105,21.621719,2.61044,1.975715,,,10.441759,0.0,4.830483,,,,,11,0,660,0,0.462498,0.462498,0.0,1,DDoS,UDP
57788186,1528099535.993361,e,udp,192.168.100.149,58542.0,192.168.100.3,80.0,9,540,INT,1528099549.421557,237550,13.428196,3.350916,0.002248,,,10.052747,3.348299,3.353787,,,,,9,0,540,0,0.595761,0.595761,0.0,1,DDoS,UDP
58488532,1528099590.894503,e,udp,192.168.100.150,45150,192.168.100.3,80,7,420,INT,1528099603.988156,151413,13.093653,2.907601,2.055986,,,8.722804,0.0,4.364088,,,,,7,0,420,0,0.458237,0.458237,0.0,1,DDoS,UDP
59367039,1528099650.712161,e,udp,192.168.100.150,60232,192.168.100.3,80,7,420,INT,1528099666.109457,243442,15.397296,3.662212,1.035588,,,10.986637,2.197671,4.395984,,,,,7,0,420,0,0.389679,0.389679,0.0,1,DDoS,UDP
57479490,1528099517.267654,e,udp,192.168.100.147,33015,192.168.100.3,80,4,240,INT,1528099521.153414,191012,3.88576,3.88576,0.0,,,3.88576,3.88576,3.88576,,,,,4,0,240,0,0.77205,0.77205,0.0,1,DDoS,UDP
59465944,1528099666.885317,e,udp,192.168.100.147,58370,192.168.100.3,80,13,780,INT,1528099682.15073,80186,15.265413,2.86789,1.655792,,,11.471561,0.0,3.834793,,,,,13,0,780,0,0.786091,0.786091,0.0,1,DDoS,UDP
58418772,1528099590.479558,e,udp,192.168.100.150,34917,192.168.100.3,80,7,420,INT,1528099603.577673,81653,13.098115,2.905365,2.05442,,,8.716095,0.0,4.368213,,,,,7,0,420,0,0.458081,0.458081,0.0,1,DDoS,UDP
58476033,1528099590.799283,e,udp,192.168.100.147,34359,192.168.100.3,80,11,660,INT,1528099605.438512,138914,14.639229,3.98971,0.027685,,,11.969131,3.951274,4.015458,,,,,11,0,660,0,0.683096,0.683096,0.0,1,DDoS,UDP
58869792,1528099625.226706,e,udp,192.168.100.148,35862,192.168.100.3,80,11,660,INT,1528099647.68385,8357,22.457144,3.09862,1.846672,,,12.39448,0.0,4.746092,,,,,11,0,660,0,0.445293,0.445293,0.0,1,DDoS,UDP
57861567,1528099550.367421,e,udp,192.168.100.148,50668,192.168.100.3,80,11,660,INT,1528099573.242033,48770,22.874613,2.76462,1.291916,,,11.058481,1.386731,4.077373,,,,,11,0,660,0,0.437166,0.437166,0.0,1,DDoS,UDP
57755878,1528099535.564385,e,udp,192.168.100.149,46863,192.168.100.3,80,9,540,INT,1528099548.99265,205242,13.428265,3.353346,0.006406,,,10.060038,3.344646,3.359695,,,,,9,0,540,0,0.595758,0.595758,0.0,1,DDoS,UDP
58793762,1528099606.815546,e,udp,192.168.100.149,51234,192.168.100.3,80,1,60,INT,1528099606.815546,194485,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,1,DDoS,UDP
58604496,1528099605.722873,e,udp,192.168.100.148,63636.0,192.168.100.3,80.0,9,540,INT,1528099616.796513,5219,11.07364,4.918362,0.00971,,,9.836723,4.908773,4.927951,,,,,9,0,540,0,0.722436,0.722436,0.0,1,DDoS,UDP
57147445,1528099494.994319,e,udp,192.168.100.147,31082,192.168.100.3,80,12,720,INT,1528099515.943929,121127,20.94961,3.481639,1.336603,,,13.926558,1.262447,4.821057,,,,,12,0,720,0,0.525069,0.525069,0.0,1,DDoS,UDP
59620738,1528099667.820161,e,udp,192.168.100.149,19694,192.168.100.3,80,9,540,INT,1528099680.813936,234980,12.993775,3.245771,2.295117,,,9.737312,0.0,4.876909,,,,,9,0,540,0,0.615679,0.615679,0.0,1,DDoS,UDP
59886251,1528099686.498006,e,udp,192.168.100.150,3073,192.168.100.3,80,8,480,INT,1528099705.917015,238336,19.419008,2.898517,1.749152,,,11.594068,0.0,4.499516,,,,,8,0,480,0,0.360472,0.360472,0.0,1,DDoS,UDP
57888104,1528099550.606107,e,udp,192.168.100.149,45047,192.168.100.3,80,9,540,INT,1528099573.224155,75307,22.618048,2.122158,1.411106,,,8.48863,0.0,3.444128,,,,,9,0,540,0,0.3537,0.3537,0.0,1,DDoS,UDP
57322854,1528099516.282245,e,udp,192.168.100.150,52307,192.168.100.3,80,3,180,INT,1528099520.563372,34376,4.281127,4.281127,0.0,,,4.281127,4.281127,4.281127,,,,,3,0,180,0,0.467167,0.467167,0.0,1,DDoS,UDP
57016557,1528099478.112685,e,udp,192.168.100.150,53732,192.168.100.3,80,7,420,INT,1528099490.683465,252401,12.57078,2.797189,1.977952,,,8.391568,0.0,4.211223,,,,,7,0,420,0,0.477297,0.477297,0.0,1,DDoS,UDP
57189343,1528099495.264103,e,udp,192.168.100.147,44415,192.168.100.3,80,11,660,INT,1528099514.936495,163025,19.672392,2.866922,1.050664,,,11.46769,1.219668,3.78756,,,,,11,0,660,0,0.508327,0.508327,0.0,1,DDoS,UDP
59379332,1528099651.146708,e,udp,192.168.100.150,6464.0,192.168.100.3,80.0,6,360,INT,1528099664.347194,255735,13.200486,2.927348,2.069949,,,8.782045,0.0,4.39417,,,,,6,0,360,0,0.378774,0.378774,0.0,1,DDoS,UDP
58944517,1528099626.427695,e,udp,192.168.100.147,25136,192.168.100.3,80,12,720,INT,1528099648.307149,83082,21.879454,2.442524,2.016092,,,12.21262,0.0,4.6101,,,,,12,0,720,0,0.502755,0.502755,0.0,1,DDoS,UDP
58165214,1528099574.474924,e,udp,192.168.100.149,16372,192.168.100.3,80,9,540,INT,1528099588.444333,90258,13.969409,3.488219,0.01497,,,10.464658,3.467439,3.502117,,,,,9,0,540,0,0.57268,0.57268,0.0,1,DDoS,UDP
57685885,1528099535.185208,e,udp,192.168.100.147,5131,192.168.100.3,80,12,720,INT,1528099549.350243,135249,14.165035,3.860037,0.018342,,,11.580112,3.834518,3.876823,,,,,12,0,720,0,0.77656,0.77656,0.0,1,DDoS,UDP
58333498,1528099576.200688,e,udp,192.168.100.150,59003.0,192.168.100.3,80.0,7,420,INT,1528099589.31738,258542,13.116692,2.916677,2.062403,,,8.75003,0.0,4.377938,,,,,7,0,420,0,0.457432,0.457432,0.0,1,DDoS,UDP
