pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
50960254,1528097737.7369,e s,tcp,192.168.100.150,21846.0,192.168.100.7,80.0,3,462,REQ,1528097747.207644,225773,9.470744,2.233186,2.233186,,,4.466372,0.0,4.466372,,,,,3,0,462,0,0.211177,0.211177,0.0,1,DDoS,TCP
48774043,1528097276.775044,e s,tcp,192.168.100.147,23613.0,192.168.100.6,80.0,4,616,REQ,1528097329.598564,42229,52.823521,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056793,0.056793,0.0,1,DDoS,TCP
49271949,1528097414.755181,e s,tcp,192.168.100.149,20566.0,192.168.100.6,80.0,4,616,REQ,1528097466.704622,15810,51.94944,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057748,0.057748,0.0,1,DDoS,TCP
49255891,1528097360.94539,e s,tcp,192.168.100.147,10828.0,192.168.100.6,80.0,5,676,REQ,1528097413.503718,261916,52.558327,0.010097,0.017489,,,0.040388,0.0,0.040388,,,,,4,1,616,60,0.076106,0.057079,0.0,1,DDoS,TCP
48854601,1528097282.306067,e s,tcp,192.168.100.149,47957.0,192.168.100.6,80.0,4,616,REQ,1528097334.737009,122787,52.430943,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057218,0.057218,0.0,1,DDoS,TCP
50467969,1528097701.440692,e,tcp,192.168.100.147,53119.0,192.168.100.6,80.0,1,154,REQ,1528097701.440692,163187,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48462581,1528097150.049297,e s,tcp,192.168.100.147,9873.0,192.168.100.6,80.0,4,616,REQ,1528097202.477092,255095,52.427795,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057222,0.057222,0.0,1,DDoS,TCP
50899365,1528097736.264991,e s,tcp,192.168.100.147,61565.0,192.168.100.7,80.0,6,924,REQ,1528097749.338258,164884,13.073267,2.629265,0.033175,,,7.887794,2.59123,2.672057,,,,,6,0,924,0,0.38246,0.38246,0.0,1,DDoS,TCP
50955295,1528097737.549196,e s,tcp,192.168.100.150,19287.0,192.168.100.7,80.0,3,462,REQ,1528097747.034529,220814,9.485333,2.235071,2.235071,,,4.470143,0.0,4.470143,,,,,3,0,462,0,0.210852,0.210852,0.0,1,DDoS,TCP
50789911,1528097734.745949,e s,tcp,192.168.100.148,58421.0,192.168.100.7,80.0,7,1078,REQ,1528097749.725946,55430,14.979997,3.34179,1.142996,,,10.02537,2.531488,4.958228,,,,,7,0,1078,0,0.400534,0.400534,0.0,1,DDoS,TCP
48383913,1528097144.834145,e s,tcp,192.168.100.149,59507.0,192.168.100.6,80.0,4,616,REQ,1528097197.092096,176427,52.25795,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057408,0.057408,0.0,1,DDoS,TCP
50642760,1528097712.116495,e,tcp,192.168.100.149,41921.0,192.168.100.7,80.0,1,154,REQ,1528097712.116495,337978,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48033221,1528097070.021153,e s,tcp,192.168.100.150,37575.0,192.168.100.6,80.0,4,616,REQ,1528097121.932803,87896,51.911652,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.05779,0.05779,0.0,1,DDoS,TCP
48600750,1528097212.079175,e s,tcp,192.168.100.147,45138.0,192.168.100.6,80.0,5,676,RST,1528097265.150325,131104,53.071152,0.009544,0.01653,,,0.038175,0.0,0.038175,,,,,4,1,616,60,0.075371,0.056528,0.0,1,DDoS,TCP
48323035,1528097140.759086,e s,tcp,192.168.100.148,41977.0,192.168.100.6,80.0,4,616,REQ,1528097193.043333,115549,52.284248,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057379,0.057379,0.0,1,DDoS,TCP
49294622,1528097416.224979,e s,tcp,192.168.100.150,24734.0,192.168.100.6,80.0,4,616,REQ,1528097468.213741,38483,51.988762,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057705,0.057705,0.0,1,DDoS,TCP
49232794,1528097359.466219,e s,tcp,192.168.100.148,7228.0,192.168.100.6,80.0,5,676,RST,1528097411.842437,238819,52.376217,0.009883,0.017117,,,0.039531,0.0,0.039531,,,,,4,1,616,60,0.076371,0.057278,0.0,1,DDoS,TCP
50388365,1528097695.982956,e,tcp,192.168.100.147,33133.0,192.168.100.6,80.0,1,154,REQ,1528097695.982956,83583,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48811142,1528097279.293182,e s,tcp,192.168.100.147,32856.0,192.168.100.6,80.0,5,676,REQ,1528097332.023854,79328,52.730671,0.010682,0.018503,,,0.04273,0.0,0.04273,,,,,4,1,616,60,0.075857,0.056893,0.0,1,DDoS,TCP
50887332,1528097736.103951,e s,tcp,192.168.100.148,40186.0,192.168.100.7,80.0,6,924,REQ,1528097748.573373,152851,12.469422,2.490594,2.013664,,,7.471781,0.0,4.931706,,,,,6,0,924,0,0.400981,0.400981,0.0,1,DDoS,TCP
50336893,1528097692.604033,e,tcp,192.168.100.147,20240.0,192.168.100.6,80.0,1,154,REQ,1528097692.604033,32111,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50870406,1528097735.817848,e s,tcp,192.168.100.148,33985.0,192.168.100.7,80.0,7,1078,REQ,1528097750.523873,135925,14.706025,3.244718,1.210928,,,9.734155,2.243697,4.948553,,,,,7,0,1078,0,0.407996,0.407996,0.0,1,DDoS,TCP
48107240,1528097074.989093,e s,tcp,192.168.100.148,53704.0,192.168.100.6,80.0,4,616,REQ,1528097126.674583,161915,51.68549,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.058043,0.058043,0.0,1,DDoS,TCP
50756456,1528097734.273657,e s,tcp,192.168.100.147,20156.0,192.168.100.7,80.0,7,1078,REQ,1528097749.948861,21975,15.675204,1.953724,1.128341,,,7.814896,0.0,2.6505,,,,,7,0,1078,0,0.38277,0.38277,0.0,1,DDoS,TCP
48768313,1528097276.396144,e s,tcp,192.168.100.150,25503.0,192.168.100.6,80.0,4,616,REQ,1528097329.140776,36499,52.744633,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056878,0.056878,0.0,1,DDoS,TCP
49005725,1528097344.407252,e s,tcp,192.168.100.147,13824.0,192.168.100.6,80.0,4,616,REQ,1528097396.849781,11750,52.442528,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057205,0.057205,0.0,1,DDoS,TCP
48355596,1528097142.937736,e s,tcp,192.168.100.150,52002.0,192.168.100.6,80.0,5,676,RST,1528097195.22992,148110,52.292183,0.013244,0.022939,,,0.052976,0.0,0.052976,,,,,4,1,616,60,0.076493,0.05737,0.0,1,DDoS,TCP
50111783,1528097624.956108,e s,tcp,192.168.100.150,28298.0,192.168.100.6,80.0,2,308,REQ,1528097642.269472,69162,17.313364,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.057759,0.057759,0.0,1,DDoS,TCP
49803346,1528097552.989454,e s,tcp,192.168.100.149,18524.0,192.168.100.6,80.0,4,616,REQ,1528097604.703276,22886,51.713821,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.058012,0.058012,0.0,1,DDoS,TCP
49927682,1528097561.09756,e s,tcp,192.168.100.149,49597.0,192.168.100.6,80.0,5,676,RST,1528097612.839008,147222,51.741447,0.011532,0.019974,,,0.046127,0.0,0.046127,,,,,4,1,616,60,0.077307,0.057981,0.0,1,DDoS,TCP
48806353,1528097278.985479,e s,tcp,192.168.100.147,31721.0,192.168.100.6,80.0,5,676,REQ,1528097331.711928,74539,52.726448,0.010343,0.017914,,,0.04137,0.0,0.04137,,,,,4,1,616,60,0.075863,0.056897,0.0,1,DDoS,TCP
48350798,1528097142.636205,e s,tcp,192.168.100.149,51132.0,192.168.100.6,80.0,6,736,RST,1528097194.903375,143312,52.26717,0.020872,0.021058,,,0.08349,0.0,0.045692,,,,,4,2,616,120,0.095662,0.057439,0.019149,1,DDoS,TCP
48750248,1528097275.107741,e s,tcp,192.168.100.147,17690.0,192.168.100.6,80.0,6,736,RST,1528097328.012034,18434,52.904293,0.023844,0.023946,,,0.095375,0.0,0.050809,,,,,4,2,616,120,0.09451,0.056706,0.055719,1,DDoS,TCP
49780459,1528097513.087177,e,arp,192.168.100.149,,192.168.100.6,,4,240,CON,1528097539.782032,262160,26.694855,0.040222,0.001709,,,0.080445,0.038514,0.041931,,,,,2,2,120,120,0.112381,0.037519,0.037515,1,DDoS,TCP
49992527,1528097565.348612,e s,tcp,192.168.100.150,63996.0,192.168.100.6,80.0,5,676,REQ,1528097617.158558,212067,51.809944,0.010217,0.017697,,,0.04087,0.0,0.04087,,,,,4,1,616,60,0.077205,0.057904,0.0,1,DDoS,TCP
49192534,1528097356.892365,e s,tcp,192.168.100.149,64908.0,192.168.100.6,80.0,4,616,REQ,1528097409.199434,198559,52.307068,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057354,0.057354,0.0,1,DDoS,TCP
48224617,1528097134.250161,e s,tcp,192.168.100.149,19701.0,192.168.100.6,80.0,5,676,RST,1528097186.367758,17131,52.117596,0.012362,0.021411,,,0.049446,0.0,0.049446,,,,,4,1,616,60,0.07675,0.057562,0.0,1,DDoS,TCP
48891302,1528097284.797776,e s,tcp,192.168.100.148,54772.0,192.168.100.6,80.0,5,676,RST,1528097337.270605,159488,52.472828,0.009754,0.016894,,,0.039016,0.0,0.039016,,,,,4,1,616,60,0.07623,0.057172,0.0,1,DDoS,TCP
49319079,1528097417.872936,e s,tcp,192.168.100.150,30770.0,192.168.100.6,80.0,6,736,RST,1528097469.908143,62940,52.035206,0.019982,0.020109,,,0.079928,0.0,0.043151,,,,,4,2,616,120,0.096089,0.057701,0.019231,1,DDoS,TCP
50191913,1528097630.080669,e,tcp,192.168.100.149,50469.0,192.168.100.6,80.0,2,214,RST,1528097630.117794,149292,0.037125,0.037125,0.0,,,0.037125,0.037125,0.037125,,,,,1,1,154,60,26.936028,0.0,0.0,1,DDoS,TCP
49356385,1528097420.427982,e s,tcp,192.168.100.149,41726.0,192.168.100.6,80.0,4,616,REQ,1528097472.269329,100246,51.841347,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057869,0.057869,0.0,1,DDoS,TCP
50302086,1528097637.410951,e,tcp,192.168.100.147,6311.0,192.168.100.6,80.0,1,154,REQ,1528097637.410951,259465,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50783466,1528097734.655417,e s,tcp,192.168.100.148,56226.0,192.168.100.7,80.0,7,1078,REQ,1528097749.633264,48985,14.977847,3.338497,1.144267,,,10.01549,2.524279,4.956723,,,,,7,0,1078,0,0.400592,0.400592,0.0,1,DDoS,TCP
49287355,1528097415.755391,e s,tcp,192.168.100.149,24432.0,192.168.100.6,80.0,5,676,RST,1528097467.728317,31216,51.972927,0.009564,0.016564,,,0.038254,0.0,0.038254,,,,,4,1,616,60,0.076963,0.057722,0.0,1,DDoS,TCP
48605040,1528097212.336916,e s,tcp,192.168.100.150,49466.0,192.168.100.6,80.0,5,676,RST,1528097265.385214,135394,53.048298,0.01124,0.019469,,,0.044961,0.0,0.044961,,,,,4,1,616,60,0.075403,0.056552,0.0,1,DDoS,TCP
48530610,1528097207.362125,e s,tcp,192.168.100.148,29240.0,192.168.100.6,80.0,5,676,REQ,1528097260.569922,60964,53.207798,0.009174,0.015889,,,0.036695,0.0,0.036695,,,,,4,1,616,60,0.075177,0.056383,0.0,1,DDoS,TCP
50717119,1528097718.891114,e,tcp,192.168.100.149,466.0,192.168.100.7,80.0,1,154,REQ,1528097718.891114,412337,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48091073,1528097073.924176,e s,tcp,192.168.100.148,49593.0,192.168.100.6,80.0,6,736,RST,1528097125.633712,145748,51.709538,0.018772,0.018825,,,0.075088,0.0,0.039546,,,,,4,2,616,120,0.096694,0.058056,0.019354,1,DDoS,TCP
50216859,1528097631.742044,e,tcp,192.168.100.147,50447.0,192.168.100.6,80.0,2,214,RST,1528097631.784607,174238,0.042563,0.042563,0.0,,,0.042563,0.042563,0.042563,,,,,1,1,154,60,23.494585,0.0,0.0,1,DDoS,TCP
50039179,1528097568.379372,e s,tcp,192.168.100.148,9654.0,192.168.100.6,80.0,4,616,REQ,1528097620.193091,258719,51.813721,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.0579,0.0579,0.0,1,DDoS,TCP
50005885,1528097566.215937,e s,tcp,192.168.100.148,1301.0,192.168.100.6,80.0,4,616,REQ,1528097617.99104,225425,51.775105,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057943,0.057943,0.0,1,DDoS,TCP
50584526,1528097708.130694,e s,tcp,192.168.100.147,27494.0,192.168.100.7,80.0,2,308,REQ,1528097719.151122,279744,11.020428,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.090741,0.090741,0.0,1,DDoS,TCP
50133467,1528097626.367236,e,tcp,192.168.100.148,33522.0,192.168.100.6,80.0,2,214,RST,1528097626.40358,90846,0.036344,0.036344,0.0,,,0.036344,0.036344,0.036344,,,,,1,1,154,60,27.514858,0.0,0.0,1,DDoS,TCP
48149363,1528097077.695731,e s,tcp,192.168.100.149,1083.0,192.168.100.6,80.0,5,676,RST,1528097129.47487,204038,51.77914,0.016921,0.029308,,,0.067685,0.0,0.067685,,,,,4,1,616,60,0.077251,0.057938,0.0,1,DDoS,TCP
48739804,1528097274.411562,e s,tcp,192.168.100.150,18343.0,192.168.100.6,80.0,4,616,REQ,1528097327.277928,7990,52.866367,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056747,0.056747,0.0,1,DDoS,TCP
49933294,1528097561.464358,e s,tcp,192.168.100.150,49081.0,192.168.100.6,80.0,5,676,RST,1528097613.231498,152834,51.767139,0.008427,0.014596,,,0.033708,0.0,0.033708,,,,,4,1,616,60,0.077269,0.057952,0.0,1,DDoS,TCP
50276004,1528097635.684565,e,tcp,192.168.100.148,3520.0,192.168.100.6,80.0,1,154,REQ,1528097635.684565,233383,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48269239,1528097137.158658,e s,tcp,192.168.100.149,30864.0,192.168.100.6,80.0,5,676,REQ,1528097189.366047,61753,52.20739,0.010588,0.018339,,,0.042352,0.0,0.042352,,,,,4,1,616,60,0.076618,0.057463,0.0,1,DDoS,TCP
49489136,1528097429.243833,e s,tcp,192.168.100.148,7104.0,192.168.100.6,80.0,5,676,REQ,1528097481.049124,232997,51.80529,0.008272,0.014328,,,0.033088,0.0,0.033088,,,,,4,1,616,60,0.077212,0.057909,0.0,1,DDoS,TCP
49537970,1528097483.999049,e s,tcp,192.168.100.149,20714.0,192.168.100.6,80.0,5,676,RST,1528097536.287428,19671,52.28838,0.011058,0.019153,,,0.044232,0.0,0.044232,,,,,4,1,616,60,0.076499,0.057374,0.0,1,DDoS,TCP
48346915,1528097142.393211,e s,tcp,192.168.100.149,50216.0,192.168.100.6,80.0,5,676,RST,1528097194.609689,139429,52.216476,0.010338,0.017906,,,0.041351,0.0,0.041351,,,,,4,1,616,60,0.076604,0.057453,0.0,1,DDoS,TCP
50245541,1528097633.63182,e,tcp,192.168.100.150,61828.0,192.168.100.6,80.0,1,154,REQ,1528097633.63182,202920,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
49822770,1528097554.244757,e s,tcp,192.168.100.150,21572.0,192.168.100.6,80.0,5,676,REQ,1528097606.011242,42310,51.766483,0.00803,0.013908,,,0.03212,0.0,0.03212,,,,,4,1,616,60,0.07727,0.057953,0.0,1,DDoS,TCP
48706816,1528097219.19729,e s,tcp,192.168.100.147,6121.0,192.168.100.6,80.0,5,676,RST,1528097272.034628,237170,52.837337,0.012433,0.021535,,,0.049732,0.0,0.049732,,,,,4,1,616,60,0.075704,0.056778,0.0,1,DDoS,TCP
49929626,1528097561.221209,e s,tcp,192.168.100.147,44275.0,192.168.100.6,80.0,4,616,REQ,1528097613.000001,149166,51.778793,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057939,0.057939,0.0,1,DDoS,TCP
49726753,1528097496.55722,e s,tcp,192.168.100.149,2438.0,192.168.100.6,80.0,5,676,REQ,1528097548.783786,208454,52.226566,0.010666,0.018474,,,0.042664,0.0,0.042664,,,,,4,1,616,60,0.076589,0.057442,0.0,1,DDoS,TCP
50603401,1528097709.234393,e s,tcp,192.168.100.149,35051.0,192.168.100.7,80.0,2,308,REQ,1528097710.897424,298619,1.663031,1.663031,0.0,,,1.663031,1.663031,1.663031,,,,,2,0,308,0,0.601312,0.601312,0.0,1,DDoS,TCP
50246407,1528097633.700794,e,tcp,192.168.100.149,64162.0,192.168.100.6,80.0,1,154,REQ,1528097633.700794,203786,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48449227,1528097149.178366,e s,tcp,192.168.100.150,9885.0,192.168.100.6,80.0,5,676,RST,1528097201.596817,241741,52.418449,0.010313,0.017863,,,0.041252,0.0,0.041252,,,,,4,1,616,60,0.076309,0.057232,0.0,1,DDoS,TCP
48680683,1528097217.430965,e s,tcp,192.168.100.147,65092.0,192.168.100.6,80.0,4,616,REQ,1528097270.270814,211037,52.839848,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056775,0.056775,0.0,1,DDoS,TCP
50693095,1528097716.556124,e,tcp,192.168.100.149,57408.0,192.168.100.7,80.0,1,154,REQ,1528097716.556124,388313,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48959314,1528097289.513203,e s,tcp,192.168.100.149,8553.0,192.168.100.6,80.0,4,616,REQ,1528097341.793626,227500,52.280422,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.057383,0.057383,0.0,1,DDoS,TCP
48865288,1528097283.038369,e s,tcp,192.168.100.148,48378.0,192.168.100.6,80.0,5,676,REQ,1528097335.479051,133474,52.440681,0.009613,0.016651,,,0.038453,0.0,0.038453,,,,,4,1,616,60,0.076277,0.057207,0.0,1,DDoS,TCP
50817536,1528097735.222132,e s,tcp,192.168.100.148,3822.0,192.168.100.7,80.0,6,924,REQ,1528097747.660506,83055,12.438374,2.500868,2.022841,,,7.502605,0.0,4.954246,,,,,6,0,924,0,0.401982,0.401982,0.0,1,DDoS,TCP
50650701,1528097712.585393,e s,tcp,192.168.100.147,52437.0,192.168.100.7,80.0,3,462,REQ,1528097726.68469,345919,14.099297,2.016517,2.016517,,,4.033034,0.0,4.033034,,,,,3,0,462,0,0.141851,0.141851,0.0,1,DDoS,TCP
50608673,1528097709.577597,e,tcp,192.168.100.150,36518.0,192.168.100.7,80.0,1,154,REQ,1528097709.577597,303891,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48625385,1528097213.702309,e s,tcp,192.168.100.148,52967.0,192.168.100.6,80.0,5,676,RST,1528097266.61953,155739,52.917221,0.012495,0.021642,,,0.049981,0.0,0.049981,,,,,4,1,616,60,0.07559,0.056692,0.0,1,DDoS,TCP
48114927,1528097075.488808,e s,tcp,192.168.100.148,55639.0,192.168.100.6,80.0,4,616,REQ,1528097127.166254,169602,51.677444,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.058052,0.058052,0.0,1,DDoS,TCP
48805595,1528097278.928597,e s,tcp,192.168.100.147,31555.0,192.168.100.6,80.0,4,616,REQ,1528097331.663451,73781,52.734856,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.056888,0.056888,0.0,1,DDoS,TCP
50770816,1528097734.473814,e s,tcp,192.168.100.147,27370.0,192.168.100.7,80.0,7,1078,REQ,1528097750.148202,36335,15.674388,1.954961,1.129163,,,7.819845,0.0,2.658874,,,,,7,0,1078,0,0.38279,0.38279,0.0,1,DDoS,TCP
50336524,1528097692.599065,e,tcp,192.168.100.148,24271.0,192.168.100.6,80.0,1,154,REQ,1528097692.599065,31742,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
50409278,1528097697.445248,e,tcp,192.168.100.149,44806.0,192.168.100.6,80.0,2,214,RST,1528097697.482889,104496,0.037641,0.037641,0.0,,,0.037641,0.037641,0.037641,,,,,1,1,154,60,26.566776,0.0,0.0,1,DDoS,TCP
49972591,1528097564.005399,e s,tcp,192.168.100.147,54938.0,192.168.100.6,80.0,6,736,RST,1528097615.892047,192131,51.886646,0.018965,0.019023,,,0.075859,0.0,0.04003,,,,,4,2,616,120,0.096364,0.057863,0.019286,1,DDoS,TCP
50290593,1528097636.646339,e,tcp,192.168.100.147,3355.0,192.168.100.6,80.0,2,214,RST,1528097636.694231,247972,0.047892,0.047892,0.0,,,0.047892,0.047892,0.047892,,,,,1,1,154,60,20.880314,0.0,0.0,1,DDoS,TCP
50824409,1528097735.261812,e s,tcp,192.168.100.147,42856.0,192.168.100.7,80.0,6,924,REQ,1528097748.331547,89928,13.069735,2.619492,0.053865,,,7.858477,2.572258,2.694867,,,,,6,0,924,0,0.382563,0.382563,0.0,1,DDoS,TCP
49844246,1528097555.632467,e s,tcp,192.168.100.150,26891.0,192.168.100.6,80.0,5,676,RST,1528097607.503851,63786,51.871384,0.009287,0.016086,,,0.037149,0.0,0.037149,,,,,4,1,616,60,0.077114,0.057835,0.0,1,DDoS,TCP
48341799,1528097142.016369,e,tcp,192.168.100.150,48597.0,192.168.100.6,80.0,6,736,RST,1528097194.396957,134313,52.380589,0.022665,0.022996,,,0.090659,0.0,0.050832,,,,,4,2,616,120,0.095455,0.057317,0.057554,1,DDoS,TCP
50876672,1528097735.915869,e s,tcp,192.168.100.149,55118.0,192.168.100.7,80.0,4,616,REQ,1528097750.423705,142191,14.507836,1.469963,2.078842,,,4.40989,0.0,4.40989,,,,,4,0,616,0,0.206785,0.206785,0.0,1,DDoS,TCP
50385432,1528097695.791956,e,tcp,192.168.100.149,38908.0,192.168.100.6,80.0,1,154,REQ,1528097695.791956,80650,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DDoS,TCP
48946563,1528097288.621189,e s,tcp,192.168.100.148,3117.0,192.168.100.6,80.0,5,676,RST,1528097340.958439,214749,52.33725,0.007558,0.013092,,,0.030234,0.0,0.030234,,,,,4,1,616,60,0.076427,0.057321,0.0,1,DDoS,TCP
51789717,1528097816.22756,e s,tcp,192.168.100.148,19843.0,192.168.100.7,80.0,4,616,REQ,1528097826.190203,6601,9.962643,2.377314,2.377314,,,4.754627,0.0,4.754627,,,,,4,0,616,0,0.301125,0.301125,0.0,1,DDoS,TCP
52079736,1528097839.274919,e s,tcp,192.168.100.150,36711.0,192.168.100.7,80.0,4,616,REQ,1528097864.53003,34460,25.255112,1.253934,1.773331,,,3.761803,0.0,3.761803,,,,,4,0,616,0,0.118788,0.118788,0.0,1,DDoS,TCP
53032861,1528097918.458979,e s,tcp,192.168.100.149,24285.0,192.168.100.7,80.0,4,616,REQ,1528097931.231808,201109,12.772829,3.756224,0.844343,,,7.512449,2.911881,4.600568,,,,,4,0,616,0,0.234874,0.234874,0.0,1,DDoS,TCP
53032212,1528097918.419557,e s,tcp,192.168.100.149,23692.0,192.168.100.7,80.0,4,616,REQ,1528097931.192649,200460,12.773092,3.757836,0.84759,,,7.515672,2.910246,4.605426,,,,,4,0,616,0,0.234869,0.234869,0.0,1,DDoS,TCP
52469669,1528097867.533214,e s,tcp,192.168.100.148,34121.0,192.168.100.7,80.0,3,462,REQ,1528097872.086576,162235,4.553362,4.553362,0.0,,,4.553362,4.553362,4.553362,,,,,3,0,462,0,0.439236,0.439236,0.0,1,DDoS,TCP
51543406,1528097799.513005,e s,tcp,192.168.100.147,6861.0,192.168.100.7,80.0,7,1078,REQ,1528097815.713907,22448,16.200903,2.128405,1.237392,,,8.513621,0.0,3.07457,,,,,7,0,1078,0,0.37035,0.37035,0.0,1,DDoS,TCP
